Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1648214436.0453084,18178,1648214436,44891807,fufi_imu_link,23.597623825073242,0.0
1648214436.055865,18179,1648214436,55492291,fufi_imu_link,23.59737205505371,0.0
1648214436.063956,18180,1648214436,63426836,fufi_imu_link,23.597434997558594,0.0
1648214436.0930538,18181,1648214436,92618381,fufi_imu_link,23.597190856933594,0.0
1648214436.1304412,18182,1648214436,129650418,fufi_imu_link,23.59718132019043,0.0
1648214436.1386807,18183,1648214436,138225710,fufi_imu_link,23.597206115722656,0.0
1648214436.1767917,18184,1648214436,176490540,fufi_imu_link,23.598033905029297,0.0
1648214436.2050202,18185,1648214436,204622868,fufi_imu_link,23.597475051879883,0.0
1648214436.2136652,18186,1648214436,213350507,fufi_imu_link,23.597246170043945,0.0
1648214436.2607915,18187,1648214436,260406602,fufi_imu_link,23.598175048828125,0.0
1648214436.279754,18188,1648214436,279264775,fufi_imu_link,23.59832000732422,0.0
1648214436.2881942,18189,1648214436,287817108,fufi_imu_link,23.59827423095703,0.0
1648214436.3348818,18190,1648214436,334456921,fufi_imu_link,23.597293853759766,0.0
1648214436.3357189,18191,1648214436,335354342,fufi_imu_link,23.597198486328125,0.0
1648214436.4010932,18192,1648214436,400688450,fufi_imu_link,23.59665298461914,0.0
1648214436.4106114,18193,1648214436,410085041,fufi_imu_link,23.59626007080078,0.0
1648214436.4760268,18194,1648214436,475631407,fufi_imu_link,23.59719467163086,0.0
1648214436.49348,18195,1648214436,493090325,fufi_imu_link,23.597396850585938,0.0
1648214436.5310233,18196,1648214436,530723216,fufi_imu_link,23.597139358520508,0.0
1648214436.5398974,18197,1648214436,539444831,fufi_imu_link,23.5969181060791,0.0
1648214436.5507417,18198,1648214436,550377824,fufi_imu_link,23.59722137451172,0.0
1648214436.568281,18199,1648214436,567866433,fufi_imu_link,23.59752082824707,0.0
1648214436.606335,18200,1648214436,605969429,fufi_imu_link,23.598854064941406,0.0
1648214436.6142173,18201,1648214436,613760604,fufi_imu_link,23.599063873291016,0.0
1648214436.6432168,18202,1648214436,642650990,fufi_imu_link,23.600025177001953,0.0
1648214436.680117,18203,1648214436,679682739,fufi_imu_link,23.599138259887695,0.0
1648214436.6887233,18204,1648214436,688298137,fufi_imu_link,23.599164962768555,0.0
1648214436.727224,18205,1648214436,726921531,fufi_imu_link,23.59940528869629,0.0
1648214436.754878,18206,1648214436,754563269,fufi_imu_link,23.599262237548828,0.0
1648214436.7634912,18207,1648214436,763042063,fufi_imu_link,23.599323272705078,0.0
1648214436.8106577,18208,1648214436,809773609,fufi_imu_link,23.599428176879883,0.0
1648214436.8111835,18209,1648214436,810771020,fufi_imu_link,23.59961700439453,0.0
1648214436.8303108,18210,1648214436,829281481,fufi_imu_link,23.599592208862305,0.0
1648214436.8384075,18211,1648214436,837956374,fufi_imu_link,23.599748611450195,0.0
1648214436.8848836,18212,1648214436,884520969,fufi_imu_link,23.600204467773438,0.0
1648214436.9133341,18213,1648214436,912810227,fufi_imu_link,23.600690841674805,0.0
1648214436.9510002,18214,1648214436,950632560,fufi_imu_link,23.600521087646484,0.0
1648214436.960493,18215,1648214436,960163860,fufi_imu_link,23.600231170654297,0.0
1648214437.0265036,18216,1648214437,25560444,fufi_imu_link,23.59969139099121,0.0
1648214437.0435872,18217,1648214437,43182423,fufi_imu_link,23.60004997253418,0.0
1648214437.0813355,18218,1648214437,80711129,fufi_imu_link,23.600109100341797,0.0
1648214437.0898592,18219,1648214437,89350292,fufi_imu_link,23.60015106201172,0.0
1648214437.1009128,18220,1648214437,100395370,fufi_imu_link,23.600231170654297,0.0
1648214437.1182814,18221,1648214437,117859423,fufi_imu_link,23.60047721862793,0.0
1648214437.1564174,18222,1648214437,155621701,fufi_imu_link,23.601137161254883,0.0
1648214437.1639132,18223,1648214437,163511495,fufi_imu_link,23.601425170898438,0.0
1648214437.193059,18224,1648214437,192615837,fufi_imu_link,23.60231590270996,0.0
1648214437.220437,18225,1648214437,219942175,fufi_imu_link,23.603416442871094,0.0
1648214437.2387273,18226,1648214437,238342008,fufi_imu_link,23.603431701660156,0.0
1648214437.2767224,18227,1648214437,276276859,fufi_imu_link,23.60357093811035,0.0
1648214437.3051393,18228,1648214437,304658598,fufi_imu_link,23.60426139831543,0.0
1648214437.3133667,18229,1648214437,313031765,fufi_imu_link,23.603723526000977,0.0
1648214437.3600934,18230,1648214437,359687796,fufi_imu_link,23.603404998779297,0.0
1648214437.3797412,18231,1648214437,379313274,fufi_imu_link,23.603557586669922,0.0
1648214437.38832,18232,1648214437,387958298,fufi_imu_link,23.60324478149414,0.0
1648214437.4360569,18233,1648214437,435763983,fufi_imu_link,23.603174209594727,0.0
1648214437.4628243,18234,1648214437,462511360,fufi_imu_link,23.60289764404297,0.0
1648214437.5006917,18235,1648214437,500462247,fufi_imu_link,23.60232925415039,0.0
1648214437.510341,18236,1648214437,509998058,fufi_imu_link,23.60222625732422,0.0
1648214437.577139,18237,1648214437,575570121,fufi_imu_link,23.60175323486328,0.0
1648214437.59454,18238,1648214437,593168020,fufi_imu_link,23.602310180664062,0.0
1648214437.6310315,18239,1648214437,630718265,fufi_imu_link,23.602703094482422,0.0
1648214437.6403158,18240,1648214437,639757790,fufi_imu_link,23.602806091308594,0.0
1648214437.650704,18241,1648214437,650332856,fufi_imu_link,23.603567123413086,0.0
1648214437.6683662,18242,1648214437,667917174,fufi_imu_link,23.603822708129883,0.0
1648214437.7061064,18243,1648214437,705671615,fufi_imu_link,23.603496551513672,0.0
1648214437.7139244,18244,1648214437,713616524,fufi_imu_link,23.603687286376953,0.0
1648214437.7432468,18245,1648214437,742817974,fufi_imu_link,23.60428810119629,0.0
1648214437.7706943,18246,1648214437,770335997,fufi_imu_link,23.604406356811523,0.0
1648214437.7888157,18247,1648214437,788336723,fufi_imu_link,23.603973388671875,0.0
1648214437.8550026,18248,1648214437,854613045,fufi_imu_link,23.60428237915039,0.0
1648214437.863681,18249,1648214437,863193796,fufi_imu_link,23.604095458984375,0.0
1648214437.9102042,18250,1648214437,909759013,fufi_imu_link,23.604734420776367,0.0
1648214437.9299693,18251,1648214437,929549008,fufi_imu_link,23.60569190979004,0.0
1648214437.9384768,18252,1648214437,938042754,fufi_imu_link,23.605621337890625,0.0
1648214437.985029,18253,1648214437,984654162,fufi_imu_link,23.60549545288086,0.0
1648214437.9859693,18254,1648214437,985589431,fufi_imu_link,23.60570526123047,0.0
1648214438.0133011,18255,1648214438,12968411,fufi_imu_link,23.60561752319336,0.0
1648214438.041135,18256,1648214438,40682411,fufi_imu_link,23.60569190979004,0.0
1648214438.0608742,18257,1648214438,59382878,fufi_imu_link,23.605571746826172,0.0
1648214438.0609038,18258,1648214438,60243891,fufi_imu_link,23.605453491210938,0.0
1648214438.1263466,18259,1648214438,125792522,fufi_imu_link,23.605852127075195,0.0
1648214438.1355236,18260,1648214438,135100843,fufi_imu_link,23.605712890625,0.0
1648214438.1815283,18261,1648214438,180844273,fufi_imu_link,23.606447219848633,0.0
1648214438.2010136,18262,1648214438,200483269,fufi_imu_link,23.60547637939453,0.0
1648214438.2185063,18263,1648214438,217996987,fufi_imu_link,23.60486602783203,0.0
1648214438.2563212,18264,1648214438,255685453,fufi_imu_link,23.60516357421875,0.0
1648214438.2640064,18265,1648214438,263577885,fufi_imu_link,23.60498809814453,0.0
1648214438.2940276,18266,1648214438,292723087,fufi_imu_link,23.604488372802734,0.0
1648214438.3204825,18267,1648214438,320094065,fufi_imu_link,23.60403060913086,0.0
1648214438.339093,18268,1648214438,338429372,fufi_imu_link,23.603649139404297,0.0
1648214438.4052126,18269,1648214438,404758157,fufi_imu_link,23.601146697998047,0.0
1648214438.4138217,18270,1648214438,413431134,fufi_imu_link,23.601341247558594,0.0
1648214438.4514582,18271,1648214438,451118484,fufi_imu_link,23.60147476196289,0.0
1648214438.4796305,18272,1648214438,479368773,fufi_imu_link,23.60110855102539,0.0
1648214438.4879105,18273,1648214438,487698359,fufi_imu_link,23.600555419921875,0.0
1648214438.5067706,18274,1648214438,506423813,fufi_imu_link,23.59976577758789,0.0
1648214438.5349205,18275,1648214438,534626298,fufi_imu_link,23.59893798828125,0.0
1648214438.535622,18276,1648214438,535349034,fufi_imu_link,23.598953247070312,0.0
1648214438.5544727,18277,1648214438,554226890,fufi_imu_link,23.598861694335938,0.0
1648214438.5630488,18278,1648214438,562704689,fufi_imu_link,23.598430633544922,0.0
1648214438.6098685,18279,1648214438,609421796,fufi_imu_link,23.59785270690918,0.0
1648214438.610711,18280,1648214438,610373956,fufi_imu_link,23.597694396972656,0.0
1648214438.6761065,18281,1648214438,675770301,fufi_imu_link,23.597824096679688,0.0
1648214438.6855094,18282,1648214438,685132973,fufi_imu_link,23.597776412963867,0.0
1648214438.7313275,18283,1648214438,730889816,fufi_imu_link,23.59867286682129,0.0
1648214438.7509243,18284,1648214438,750600236,fufi_imu_link,23.59840965270996,0.0
1648214438.7684276,18285,1648214438,768026042,fufi_imu_link,23.59825897216797,0.0
1648214438.8062449,18286,1648214438,805736906,fufi_imu_link,23.60009765625,0.0
1648214438.8156078,18287,1648214438,814566799,fufi_imu_link,23.599756240844727,0.0
1648214438.8430612,18288,1648214438,842738089,fufi_imu_link,23.60043716430664,0.0
1648214438.8702073,18289,1648214438,869918996,fufi_imu_link,23.600217819213867,0.0
1648214438.888809,18290,1648214438,888317960,fufi_imu_link,23.600318908691406,0.0
1648214438.9179635,18291,1648214438,917597674,fufi_imu_link,23.601287841796875,0.0
1648214438.9551408,18292,1648214438,954715562,fufi_imu_link,23.60190200805664,0.0
1648214438.9638824,18293,1648214438,963185499,fufi_imu_link,23.60203742980957,0.0
1648214439.0018945,18294,1648214439,1423816,fufi_imu_link,23.60313606262207,0.0
1648214439.0298822,18295,1648214439,29471747,fufi_imu_link,23.604145050048828,0.0
1648214439.0384746,18296,1648214439,38061928,fufi_imu_link,23.603904724121094,0.0
1648214439.0850048,18297,1648214439,84644791,fufi_imu_link,23.605175018310547,0.0
1648214439.0860403,18298,1648214439,85651451,fufi_imu_link,23.60512351989746,0.0
1648214439.1047635,18299,1648214439,104339998,fufi_imu_link,23.60472869873047,0.0
1648214439.1131623,18300,1648214439,112846559,fufi_imu_link,23.60480308532715,0.0
1648214439.159927,18301,1648214439,159425487,fufi_imu_link,23.60528564453125,0.0
1648214439.1610606,18302,1648214439,160620120,fufi_imu_link,23.60535430908203,0.0
1648214439.2263596,18303,1648214439,225839348,fufi_imu_link,23.60651969909668,0.0
1648214439.2354963,18304,1648214439,235124701,fufi_imu_link,23.60593032836914,0.0
1648214439.271795,18305,1648214439,271100294,fufi_imu_link,23.60645294189453,0.0
1648214439.3008718,18306,1648214439,300465623,fufi_imu_link,23.60732650756836,0.0
1648214439.3183978,18307,1648214439,318012763,fufi_imu_link,23.60788345336914,0.0
1648214439.356153,18308,1648214439,355771808,fufi_imu_link,23.60813331604004,0.0
1648214439.364909,18309,1648214439,364474972,fufi_imu_link,23.608346939086914,0.0
1648214439.3756242,18310,1648214439,375266533,fufi_imu_link,23.608789443969727,0.0
1648214439.393286,18311,1648214439,392826280,fufi_imu_link,23.60878562927246,0.0
1648214439.4319677,18312,1648214439,431510935,fufi_imu_link,23.608600616455078,0.0
1648214439.438806,18313,1648214439,438447102,fufi_imu_link,23.608291625976562,0.0
1648214439.4678988,18314,1648214439,467599883,fufi_imu_link,23.60752296447754,0.0
1648214439.5049896,18315,1648214439,504729213,fufi_imu_link,23.608510971069336,0.0
1648214439.5132294,18316,1648214439,512993096,fufi_imu_link,23.608604431152344,0.0
1648214439.5513694,18317,1648214439,551157509,fufi_imu_link,23.60799789428711,0.0
1648214439.579616,18318,1648214439,579419084,fufi_imu_link,23.60757827758789,0.0
1648214439.58818,18319,1648214439,587894263,fufi_imu_link,23.607479095458984,0.0
1648214439.6349118,18320,1648214439,634687866,fufi_imu_link,23.60770606994629,0.0
1648214439.6443012,18321,1648214439,644027963,fufi_imu_link,23.607885360717773,0.0
1648214439.663057,18322,1648214439,662730908,fufi_imu_link,23.607410430908203,0.0
1648214439.7100909,18323,1648214439,709560952,fufi_imu_link,23.607990264892578,0.0
1648214439.7109253,18324,1648214439,710580428,fufi_imu_link,23.60848617553711,0.0
1648214439.776132,18325,1648214439,775712268,fufi_imu_link,23.608139038085938,0.0
1648214439.7857652,18326,1648214439,785399507,fufi_imu_link,23.608518600463867,0.0
1648214439.8509398,18327,1648214439,850497020,fufi_imu_link,23.607465744018555,0.0
1648214439.8685937,18328,1648214439,868064633,fufi_imu_link,23.607746124267578,0.0
1648214439.906275,18329,1648214439,905863387,fufi_imu_link,23.607385635375977,0.0
1648214439.914785,18330,1648214439,914491774,fufi_imu_link,23.607324600219727,0.0
1648214439.9257998,18331,1648214439,925382396,fufi_imu_link,23.607646942138672,0.0
1648214439.9433136,18332,1648214439,942879633,fufi_imu_link,23.607582092285156,0.0
1648214439.9809024,18333,1648214439,980505764,fufi_imu_link,23.607839584350586,0.0
1648214439.9889019,18334,1648214439,988514544,fufi_imu_link,23.608192443847656,0.0
1648214440.0181067,18335,1648214440,17739339,fufi_imu_link,23.608673095703125,0.0
1648214440.0552382,18336,1648214440,54841482,fufi_imu_link,23.6080322265625,0.0
1648214440.063778,18337,1648214440,63337321,fufi_imu_link,23.607980728149414,0.0
1648214440.1018949,18338,1648214440,101494013,fufi_imu_link,23.60930824279785,0.0
1648214440.1300218,18339,1648214440,129604937,fufi_imu_link,23.609209060668945,0.0
1648214440.1389596,18340,1648214440,138269752,fufi_imu_link,23.60903549194336,0.0
1648214440.185189,18341,1648214440,184758312,fufi_imu_link,23.60922622680664,0.0
1648214440.2049108,18342,1648214440,204444918,fufi_imu_link,23.609655380249023,0.0
1648214440.2132673,18343,1648214440,212916917,fufi_imu_link,23.60957145690918,0.0
1648214440.2600467,18344,1648214440,259606931,fufi_imu_link,23.609691619873047,0.0
1648214440.2614396,18345,1648214440,260666221,fufi_imu_link,23.609947204589844,0.0
1648214440.2880907,18346,1648214440,287726403,fufi_imu_link,23.61019515991211,0.0
1648214440.3265193,18347,1648214440,325717521,fufi_imu_link,23.609670639038086,0.0
1648214440.3356156,18348,1648214440,335240367,fufi_imu_link,23.60948944091797,0.0
1648214440.4011102,18349,1648214440,400648630,fufi_imu_link,23.610031127929688,0.0
1648214440.418516,18350,1648214440,418084029,fufi_imu_link,23.609601974487305,0.0
1648214440.4565337,18351,1648214440,455970431,fufi_imu_link,23.608858108520508,0.0
1648214440.4649673,18352,1648214440,464581949,fufi_imu_link,23.608978271484375,0.0
1648214440.4857757,18353,1648214440,485461316,fufi_imu_link,23.608814239501953,0.0
1648214440.4930427,18354,1648214440,492844408,fufi_imu_link,23.608985900878906,0.0
1648214440.5022042,18355,1648214440,501953067,fufi_imu_link,23.609294891357422,0.0
1648214440.5304852,18356,1648214440,530270416,fufi_imu_link,23.60889434814453,0.0
1648214440.5389986,18357,1648214440,538357792,fufi_imu_link,23.608823776245117,0.0
1648214440.568265,18358,1648214440,567797129,fufi_imu_link,23.609161376953125,0.0
1648214440.5954754,18359,1648214440,595136941,fufi_imu_link,23.608963012695312,0.0
1648214440.6142604,18360,1648214440,613876652,fufi_imu_link,23.608924865722656,0.0
1648214440.6801276,18361,1648214440,679564717,fufi_imu_link,23.609516143798828,0.0
1648214440.6885943,18362,1648214440,688158127,fufi_imu_link,23.610078811645508,0.0
1648214440.7352383,18363,1648214440,734785810,fufi_imu_link,23.610992431640625,0.0
1648214440.7548335,18364,1648214440,754459525,fufi_imu_link,23.610633850097656,0.0
1648214440.7634666,18365,1648214440,763027997,fufi_imu_link,23.61065101623535,0.0
1648214440.8100502,18366,1648214440,809616065,fufi_imu_link,23.609947204589844,0.0
1648214440.8110497,18367,1648214440,810690623,fufi_imu_link,23.610048294067383,0.0
1648214440.8382444,18368,1648214440,837795453,fufi_imu_link,23.609769821166992,0.0
1648214440.876293,18369,1648214440,875846765,fufi_imu_link,23.610498428344727,0.0
1648214440.8855932,18370,1648214440,885260602,fufi_imu_link,23.610265731811523,0.0
1648214440.9510944,18371,1648214440,950620447,fufi_imu_link,23.609622955322266,0.0
1648214440.95904,18372,1648214440,958374693,fufi_imu_link,23.609268188476562,0.0
1648214441.0063958,18373,1648214441,5896264,fufi_imu_link,23.609073638916016,0.0
1648214441.0151572,18374,1648214441,14750439,fufi_imu_link,23.60912322998047,0.0
1648214441.025901,18375,1648214441,25448075,fufi_imu_link,23.609525680541992,0.0
1648214441.0434024,18376,1648214441,43006194,fufi_imu_link,23.609498977661133,0.0
1648214441.080976,18377,1648214441,80597545,fufi_imu_link,23.609878540039062,0.0
1648214441.0890126,18378,1648214441,88551786,fufi_imu_link,23.61026954650879,0.0
1648214441.1182065,18379,1648214441,117800154,fufi_imu_link,23.610492706298828,0.0
1648214441.145519,18380,1648214441,145079753,fufi_imu_link,23.610980987548828,0.0
1648214441.1637127,18381,1648214441,163374003,fufi_imu_link,23.610776901245117,0.0
1648214441.2304165,18382,1648214441,229661590,fufi_imu_link,23.61310577392578,0.0
1648214441.2386663,18383,1648214441,238194762,fufi_imu_link,23.613853454589844,0.0
1648214441.2852163,18384,1648214441,284864856,fufi_imu_link,23.61408042907715,0.0
1648214441.304896,18385,1648214441,304526420,fufi_imu_link,23.614347457885742,0.0
1648214441.3137195,18386,1648214441,313051081,fufi_imu_link,23.61449432373047,0.0
1648214441.3601239,18387,1648214441,359670781,fufi_imu_link,23.614748001098633,0.0
1648214441.360885,18388,1648214441,360515722,fufi_imu_link,23.61511993408203,0.0
1648214441.379658,18389,1648214441,379191303,fufi_imu_link,23.614957809448242,0.0
1648214441.388261,18390,1648214441,387804729,fufi_imu_link,23.615087509155273,0.0
1648214441.434936,18391,1648214441,434502041,fufi_imu_link,23.615991592407227,0.0
1648214441.4360073,18392,1648214441,435447426,fufi_imu_link,23.61695098876953,0.0
1648214441.5006325,18393,1648214441,500398020,fufi_imu_link,23.617185592651367,0.0
1648214441.509781,18394,1648214441,509571247,fufi_imu_link,23.61739158630371,0.0
1648214441.5563085,18395,1648214441,555924976,fufi_imu_link,23.616924285888672,0.0
1648214441.5762603,18396,1648214441,575421365,fufi_imu_link,23.61777114868164,0.0
1648214441.5942159,18397,1648214441,592929321,fufi_imu_link,23.61808967590332,0.0
1648214441.6311533,18398,1648214441,630662665,fufi_imu_link,23.61709213256836,0.0
1648214441.6390762,18399,1648214441,638658701,fufi_imu_link,23.617319107055664,0.0
1648214441.668337,18400,1648214441,667797258,fufi_imu_link,23.617542266845703,0.0
1648214441.6955295,18401,1648214441,695119761,fufi_imu_link,23.618213653564453,0.0
1648214441.7137518,18402,1648214441,713387601,fufi_imu_link,23.618331909179688,0.0
1648214441.7810056,18403,1648214441,780540121,fufi_imu_link,23.619808197021484,0.0
1648214441.7886863,18404,1648214441,788256045,fufi_imu_link,23.619483947753906,0.0
1648214441.8264134,18405,1648214441,826148277,fufi_imu_link,23.61944007873535,0.0
1648214441.8547614,18406,1648214441,854470815,fufi_imu_link,23.619674682617188,0.0
1648214441.863332,18407,1648214441,862859511,fufi_imu_link,23.619220733642578,0.0
1648214441.9100008,18408,1648214441,909694872,fufi_imu_link,23.61893653869629,0.0
1648214441.9108336,18409,1648214441,910551582,fufi_imu_link,23.618877410888672,0.0
1648214441.9299219,18410,1648214441,929272114,fufi_imu_link,23.61949348449707,0.0
1648214441.938303,18411,1648214441,937898108,fufi_imu_link,23.619815826416016,0.0
1648214441.9848995,18412,1648214441,984517013,fufi_imu_link,23.61968994140625,0.0
1648214441.9859562,18413,1648214441,985619099,fufi_imu_link,23.619749069213867,0.0
1648214442.051559,18414,1648214442,50733414,fufi_imu_link,23.619380950927734,0.0
1648214442.0603378,18415,1648214442,60016501,fufi_imu_link,23.619243621826172,0.0
1648214442.106445,18416,1648214442,106056805,fufi_imu_link,23.618202209472656,0.0
1648214442.1263916,18417,1648214442,125452655,fufi_imu_link,23.618202209472656,0.0
1648214442.1434987,18418,1648214442,143102229,fufi_imu_link,23.617469787597656,0.0
1648214442.1811326,18419,1648214442,180627956,fufi_imu_link,23.6164493560791,0.0
1648214442.188987,18420,1648214442,188609558,fufi_imu_link,23.61665153503418,0.0
1648214442.218262,18421,1648214442,217892396,fufi_imu_link,23.61690902709961,0.0
1648214442.2453222,18422,1648214442,244971957,fufi_imu_link,23.617610931396484,0.0
1648214442.2560675,18423,1648214442,255615507,fufi_imu_link,23.61773681640625,0.0
1648214442.264113,18424,1648214442,263601269,fufi_imu_link,23.617782592773438,0.0
1648214442.2934427,18425,1648214442,292642821,fufi_imu_link,23.617740631103516,0.0
1648214442.3302803,18426,1648214442,329769577,fufi_imu_link,23.619216918945312,0.0
1648214442.3386664,18427,1648214442,338221822,fufi_imu_link,23.61996841430664,0.0
1648214442.37702,18428,1648214442,376623312,fufi_imu_link,23.619800567626953,0.0
1648214442.4048994,18429,1648214442,404523648,fufi_imu_link,23.62017059326172,0.0
1648214442.4133933,18430,1648214442,413090653,fufi_imu_link,23.62022590637207,0.0
1648214442.460619,18431,1648214442,459728301,fufi_imu_link,23.620952606201172,0.0
1648214442.4612005,18432,1648214442,460598461,fufi_imu_link,23.62083625793457,0.0
1648214442.479724,18433,1648214442,479288631,fufi_imu_link,23.620817184448242,0.0
1648214442.4883232,18434,1648214442,487842514,fufi_imu_link,23.62152099609375,0.0
1648214442.5349922,18435,1648214442,534558578,fufi_imu_link,23.62261962890625,0.0
1648214442.5362763,18436,1648214442,535745667,fufi_imu_link,23.622779846191406,0.0
1648214442.6012955,18437,1648214442,600759773,fufi_imu_link,23.624399185180664,0.0
1648214442.6106505,18438,1648214442,610235938,fufi_imu_link,23.624393463134766,0.0
1648214442.6758938,18439,1648214442,675496225,fufi_imu_link,23.626022338867188,0.0
1648214442.6944137,18440,1648214442,694044489,fufi_imu_link,23.62600326538086,0.0
1648214442.7310567,18441,1648214442,730645554,fufi_imu_link,23.626216888427734,0.0
1648214442.7398937,18442,1648214442,739448938,fufi_imu_link,23.626237869262695,0.0
1648214442.7506366,18443,1648214442,750280828,fufi_imu_link,23.626455307006836,0.0
1648214442.7683659,18444,1648214442,767890188,fufi_imu_link,23.626331329345703,0.0
1648214442.80608,18445,1648214442,805598252,fufi_imu_link,23.627092361450195,0.0
1648214442.8139143,18446,1648214442,813422259,fufi_imu_link,23.62725830078125,0.0
1648214442.843145,18447,1648214442,842672441,fufi_imu_link,23.626205444335938,0.0
1648214442.880168,18448,1648214442,879728251,fufi_imu_link,23.626413345336914,0.0
1648214442.8885965,18449,1648214442,888273571,fufi_imu_link,23.625755310058594,0.0
1648214442.926899,18450,1648214442,926540812,fufi_imu_link,23.624969482421875,0.0
1648214442.954952,18451,1648214442,954564011,fufi_imu_link,23.625091552734375,0.0
1648214442.9635077,18452,1648214442,963075458,fufi_imu_link,23.625200271606445,0.0
1648214443.0099974,18453,1648214443,9677488,fufi_imu_link,23.625751495361328,0.0
1648214443.0109448,18454,1648214443,10596055,fufi_imu_link,23.626100540161133,0.0
1648214443.029719,18455,1648214443,29281789,fufi_imu_link,23.6265869140625,0.0
1648214443.0383832,18456,1648214443,37918578,fufi_imu_link,23.62718391418457,0.0
1648214443.084934,18457,1648214443,84555110,fufi_imu_link,23.62778663635254,0.0
1648214443.0860507,18458,1648214443,85573324,fufi_imu_link,23.627830505371094,0.0
1648214443.113734,18459,1648214443,113309374,fufi_imu_link,23.6278076171875,0.0
1648214443.1511219,18460,1648214443,150712984,fufi_imu_link,23.627552032470703,0.0
1648214443.1604466,18461,1648214443,160084522,fufi_imu_link,23.62683868408203,0.0
1648214443.226616,18462,1648214443,225584425,fufi_imu_link,23.624980926513672,0.0
1648214443.243506,18463,1648214443,243097938,fufi_imu_link,23.62453842163086,0.0
1648214443.2813473,18464,1648214443,280892877,fufi_imu_link,23.625394821166992,0.0
1648214443.2902634,18465,1648214443,289736876,fufi_imu_link,23.625125885009766,0.0
1648214443.300802,18466,1648214443,300285386,fufi_imu_link,23.625167846679688,0.0
1648214443.3183208,18467,1648214443,317895380,fufi_imu_link,23.624868392944336,0.0
1648214443.3560684,18468,1648214443,355680676,fufi_imu_link,23.62725257873535,0.0
1648214443.3639336,18469,1648214443,363506451,fufi_imu_link,23.62722396850586,0.0
1648214443.393137,18470,1648214443,392673569,fufi_imu_link,23.627954483032227,0.0
1648214443.4203815,18471,1648214443,419973723,fufi_imu_link,23.62902069091797,0.0
1648214443.4387028,18472,1648214443,438286099,fufi_imu_link,23.629474639892578,0.0
1648214443.4771473,18473,1648214443,476358855,fufi_imu_link,23.629592895507812,0.0
1648214443.5050917,18474,1648214443,504665783,fufi_imu_link,23.6306095123291,0.0
1648214443.513876,18475,1648214443,513093532,fufi_imu_link,23.630563735961914,0.0
1648214443.5605714,18476,1648214443,559760115,fufi_imu_link,23.631563186645508,0.0
1648214443.5798273,18477,1648214443,579416512,fufi_imu_link,23.63184356689453,0.0
1648214443.5883138,18478,1648214443,587884106,fufi_imu_link,23.632144927978516,0.0
1648214443.6350849,18479,1648214443,634635468,fufi_imu_link,23.633085250854492,0.0
1648214443.63579,18480,1648214443,635501669,fufi_imu_link,23.633089065551758,0.0
1648214443.6634939,18481,1648214443,662746264,fufi_imu_link,23.633846282958984,0.0
1648214443.7013721,18482,1648214443,700833574,fufi_imu_link,23.634456634521484,0.0
1648214443.7110236,18483,1648214443,710668708,fufi_imu_link,23.63465118408203,0.0
1648214443.7764416,18484,1648214443,775994991,fufi_imu_link,23.633941650390625,0.0
1648214443.7939508,18485,1648214443,793259903,fufi_imu_link,23.633987426757812,0.0
1648214443.8311331,18486,1648214443,830792675,fufi_imu_link,23.63512420654297,0.0
1648214443.8399274,18487,1648214443,839555370,fufi_imu_link,23.634990692138672,0.0
1648214443.8511732,18488,1648214443,850795935,fufi_imu_link,23.634765625,0.0
1648214443.8684335,18489,1648214443,867973613,fufi_imu_link,23.633960723876953,0.0
1648214443.9061894,18490,1648214443,905743374,fufi_imu_link,23.63390350341797,0.0
1648214443.9138904,18491,1648214443,913492913,fufi_imu_link,23.633739471435547,0.0
1648214443.943214,18492,1648214443,942777730,fufi_imu_link,23.634084701538086,0.0
1648214443.9704561,18493,1648214443,970098320,fufi_imu_link,23.63355827331543,0.0
1648214443.9886916,18494,1648214443,988300972,fufi_imu_link,23.633800506591797,0.0
1648214444.0270712,18495,1648214444,26710129,fufi_imu_link,23.63371467590332,0.0
1648214444.0550947,18496,1648214444,54726087,fufi_imu_link,23.634023666381836,0.0
1648214444.063751,18497,1648214444,63343963,fufi_imu_link,23.63416862487793,0.0
1648214444.110218,18498,1648214444,109765775,fufi_imu_link,23.63494110107422,0.0
1648214444.1299477,18499,1648214444,129445046,fufi_imu_link,23.63549041748047,0.0
1648214444.1385412,18500,1648214444,138087051,fufi_imu_link,23.635286331176758,0.0
1648214444.1851654,18501,1648214444,184705492,fufi_imu_link,23.634780883789062,0.0
1648214444.1859977,18502,1648214444,185528026,fufi_imu_link,23.634353637695312,0.0
1648214444.2138743,18503,1648214444,213506601,fufi_imu_link,23.63393783569336,0.0
1648214444.2412639,18504,1648214444,240714900,fufi_imu_link,23.634033203125,0.0
1648214444.2597718,18505,1648214444,259336604,fufi_imu_link,23.633880615234375,0.0
1648214444.2611613,18506,1648214444,260778159,fufi_imu_link,23.63360595703125,0.0
1648214444.3266134,18507,1648214444,325611409,fufi_imu_link,23.633726119995117,0.0
1648214444.3443663,18508,1648214444,343924465,fufi_imu_link,23.633146286010742,0.0
1648214444.3813486,18509,1648214444,380897729,fufi_imu_link,23.632253646850586,0.0
1648214444.4008198,18510,1648214444,400404813,fufi_imu_link,23.63240623474121,0.0
1648214444.4189875,18511,1648214444,417959805,fufi_imu_link,23.632495880126953,0.0
