Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1648214451.2065403,18778,1648214451,205849070,fufi_imu_link,-0.00903658294581895,-0.004650411418547468,-0.6771759483705408,0.7357509420930157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010610636323690414,0.01585271582007408,0.008766882121562958,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.42359232902526855,0.10419236123561859,9.1173677444458,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.2145517,18779,1648214451,213994464,fufi_imu_link,-0.009023668526484624,-0.00467745900736096,-0.6771447878920953,0.735779607636776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016349100042134523,0.008821270428597927,0.010537117719650269,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3621307611465454,0.04355315491557121,9.549335479736328,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.2436006,18780,1648214451,242894252,fufi_imu_link,-0.00911920929966787,-0.00481281649702933,-0.6770224477288939,0.7358901290887738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002707480685785413,-0.01186690479516983,0.011330332607030869,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1697179675102234,-0.134851336479187,10.09851360321045,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.270766,18781,1648214451,270189867,fufi_imu_link,-0.009117005095167495,-0.00492686322159054,-0.6769426225882693,0.735962833273669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006524316500872374,-0.006759218871593475,0.007815983146429062,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14567866921424866,-0.09561614692211151,9.195838928222656,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.289132,18782,1648214451,288426777,fufi_imu_link,-0.009102045962046923,-0.005003460158138346,-0.6768709764595275,0.7360283957650524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008674160577356815,-0.003892646636813879,0.010540466755628586,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.22469350695610046,-0.11851333826780319,9.32192611694336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.3183403,18783,1648214451,317703369,fufi_imu_link,-0.00903690832457132,-0.0052845320175496915,-0.6766328449992013,0.7362461552209124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01208825409412384,-0.00797809287905693,0.0219535194337368,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.38680705428123474,0.19450530409812927,9.97426986694336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.355727,18784,1648214451,354783709,fufi_imu_link,-0.009075780599655556,-0.005076552217988379,-0.6756486965554488,0.737150390128777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015180608257651329,0.008388088084757328,0.07234020531177521,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3152724802494049,0.4166093170642853,9.584050178527832,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.3638592,18785,1648214451,363266292,fufi_imu_link,-0.009105321509257658,-0.005120069637164851,-0.6753459938691591,0.7374270584756173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023421501740813255,0.009216735139489174,0.09728740155696869,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5473452210426331,0.3640313446521759,9.644123077392578,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.4025638,18786,1648214451,401646612,fufi_imu_link,-0.009065457615384433,-0.005601691587611235,-0.6725101085848721,0.7400112109831475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011317482218146324,-0.013201767578721046,0.19989293813705444,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5326095819473267,0.6126645803451538,9.56486701965332,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.4301324,18787,1648214451,429506313,fufi_imu_link,-0.00897747130024478,-0.0055095974690484405,-0.6700814154724035,0.7422128710708825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038140437100082636,0.00860332790762186,0.23547276854515076,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20814593136310577,0.29291272163391113,9.813738822937012,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.4387975,18788,1648214451,438172948,fufi_imu_link,-0.00892889943750845,-0.005404867629722273,-0.6692718467130263,0.7429443164585591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017967654392123222,0.01238963007926941,0.25210586190223694,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.012280162423849106,0.15784066915512085,9.997215270996094,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.485249,18789,1648214451,484700671,fufi_imu_link,-0.008845639946000516,-0.006143388576341251,-0.6664919148737419,0.7454344644827462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028916776180267334,-0.02757703699171543,0.1600131094455719,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.3274766504764557,-0.3523111343383789,9.67977523803711,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.4857225,18790,1648214451,485326459,fufi_imu_link,-0.008771857991396344,-0.005955806272766502,-0.6664595602667441,0.745465785538195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01860775239765644,-0.02188277803361416,0.13947802782058716,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5608834624290466,-0.3434118628501892,9.760799407958984,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.5049756,18791,1648214451,504363719,fufi_imu_link,-0.008632178551451418,-0.006052465168108231,-0.6657593765742416,0.7460920222481419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026137908920645714,-0.014483235776424408,0.09827198833227158,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4038834571838379,-0.3174511194229126,9.652466773986816,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.5132961,18792,1648214451,512873616,fufi_imu_link,-0.008642755131010893,-0.00584995813485307,-0.66558160937835,0.746252103535321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040923794731497765,-0.0034221026580780745,0.055871203541755676,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.40925493836402893,-0.5172641277313232,9.565333366394043,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.6069727,18793,1648214451,606285658,fufi_imu_link,-0.00882640901816558,-0.0060043064540510945,-0.6689060335326666,0.743270314967203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020408642012625933,-0.004203714895993471,-0.09560461342334747,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.31094425916671753,0.011919399723410606,9.544934272766113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.6269796,18794,1648214451,626289101,fufi_imu_link,-0.008861701416357396,-0.006071892987377364,-0.669522313325801,0.7427142615585252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033572688698768616,-0.003310874104499817,-0.08291418850421906,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3471578061580658,0.11952675879001617,9.573265075683594,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.6357903,18795,1648214451,635199936,fufi_imu_link,-0.008905059600288449,-0.006096370740783193,-0.6697647304011654,0.7424949428029531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009389049373567104,-0.0016335896216332912,-0.07320715487003326,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3591732978820801,0.03879864513874054,9.822972297668457,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.671979,18796,1648214451,671045854,fufi_imu_link,-0.008749145411409172,-0.006024750440444731,-0.6701451209511831,0.7421540754466183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027838335372507572,0.01189872995018959,-0.028484106063842773,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.392660915851593,0.0009071603417396545,9.277425765991211,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.701259,18797,1648214451,700572647,fufi_imu_link,-0.008699789782657605,-0.006272601931740034,-0.6700621347076098,0.7422275282915777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012967418879270554,-0.006232694257050753,0.007375277578830719,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.4315566420555115,0.004253676161170006,9.689427375793457,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.7186825,18798,1648214451,718070896,fufi_imu_link,-0.008689096765848826,-0.0065072498173123034,-0.6699260150800531,0.7423484960691774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01843363232910633,-0.013783394359052181,0.02060837298631668,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.4007400572299957,-0.018833227455615997,10.02711009979248,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.7568128,18799,1648214451,755882005,fufi_imu_link,-0.008822306034951762,-0.006222052817429872,-0.6693979818741965,0.742825548051301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01391823310405016,0.00788381788879633,0.03780040144920349,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.31015101075172424,-0.11978624016046524,9.623042106628418,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.7654655,18800,1648214451,764664635,fufi_imu_link,-0.008816227430262275,-0.006157611773273013,-0.6692743438112316,0.7429375550254496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007647595833986998,0.012324962764978409,0.03809632360935211,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20925600826740265,-0.05868993699550629,9.51940631866455,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.7760713,18801,1648214451,775335714,fufi_imu_link,-0.008822315013964344,-0.006142258021253185,-0.6691252847703604,0.7430718624098068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009245281107723713,0.003158304374665022,0.0376136377453804,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.24388056993484497,-0.0781346932053566,9.785152435302734,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.7939258,18802,1648214451,793047589,fufi_imu_link,-0.008904791870535668,-0.0060480869760169325,-0.6688975877361807,0.7432766257904196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01230695191770792,-0.00035521527752280235,0.03468921408057213,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13719341158866882,-0.09719288349151611,9.753873825073242,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.831614,18803,1648214451,830590497,fufi_imu_link,-0.008828948994051206,-0.00630134879236275,-0.6686942615100802,0.7434583561212734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01370573602616787,-0.007964719086885452,0.014347005635499954,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1577121764421463,-0.15226128697395325,9.452116012573242,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.8391526,18804,1648214451,838509298,fufi_imu_link,-0.008871329866989174,-0.0062091301798433045,-0.6686629739023882,0.7434867675626885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012580623850226402,0.00042715948075056076,0.010670619085431099,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05466379225254059,-0.20717638731002808,9.427536010742188,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.8684328,18805,1648214451,867736207,fufi_imu_link,-0.008914068105438492,-0.0062516000395987075,-0.6687213002565772,0.7434334398383686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016659952234476805,-0.005541183054447174,-0.005463572219014168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.12647636234760284,-0.15999476611614227,9.836259841918945,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.905626,18806,1648214451,904902681,fufi_imu_link,-0.008551257439989418,-0.006779045966931457,-0.6689414477733243,0.7432349964734587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03332655876874924,-0.011327946558594704,-0.016337420791387558,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.02908765710890293,-0.034883398562669754,9.535984992980957,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.915133,18807,1648214451,913841417,fufi_imu_link,-0.008485677948796153,-0.006807802302379729,-0.6690212566671099,0.7431636463290721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015528170391917229,-0.009538685902953148,-0.024170106276869774,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04381755739450455,-0.04387054592370987,9.680124282836914,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.952717,18808,1648214451,951595463,fufi_imu_link,-0.008736821897909705,-0.006572313514734167,-0.6695150179131624,0.742718057830107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019802415743470192,-3.769947215914726e-05,-0.03501066192984581,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.17584027349948883,0.046763498336076736,9.804082870483398,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.9801767,18809,1648214451,979557176,fufi_imu_link,-0.008754208487754147,-0.0066551973245128244,-0.6697751516669035,0.7424825374322962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012139884056523442,-0.004681529011577368,-0.025105824694037437,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.22448527812957764,0.0424143485724926,9.197053909301758,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214451.9887908,18810,1648214451,988147458,fufi_imu_link,-0.008715294202744845,-0.006706965790245925,-0.6698357160935808,0.7424278912475257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018540486693382263,-0.0014191360678523779,-0.019236352294683456,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2236318439245224,-0.09945366531610489,9.289325714111328,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.0356026,18811,1648214452,34768274,fufi_imu_link,-0.008854833078542965,-0.006504699699714177,-0.669842755839323,0.7424216883029137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01002531498670578,0.002959826495498419,-0.00028955936431884766,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2591867446899414,-0.06496690213680267,9.812159538269043,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.0451317,18812,1648214452,44393153,fufi_imu_link,-0.008893831149601125,-0.006526397715530037,-0.6698099470768991,0.742450631824893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01041623018682003,0.0009977919980883598,0.00930861383676529,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.38060998916625977,0.09374630451202393,9.423187255859375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.110985,18813,1648214452,110370649,fufi_imu_link,-0.008883736722289386,-0.005998925843829379,-0.6689798875884708,0.7432032037825766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010785594582557678,0.011702245101332664,0.034114837646484375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.15855690836906433,0.034031763672828674,9.388866424560547,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.175945,18814,1648214452,175520656,fufi_imu_link,-0.00889876106304955,-0.006026493430821906,-0.6686679628460072,0.7434834556947733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009319111122749746,-0.0024099797010421753,0.01284785382449627,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.021843470633029938,-0.12517477571964264,9.91983699798584,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.185413,18815,1648214452,184985089,fufi_imu_link,-0.008899471690870847,-0.0059390637646857085,-0.6686574511575658,0.7434936045028835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012597285211086273,0.006132170557975769,0.003215039148926735,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06268417835235596,-0.04721933230757713,9.476679801940918,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.2507298,18816,1648214452,250317461,fufi_imu_link,-0.009295511290300462,-0.006327387506467773,-0.6690538151651824,0.7431288919495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003001712029799819,-0.01689108833670616,-0.016553282737731934,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21009314060211182,-0.24183383584022522,9.541389465332031,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.2686784,18817,1648214452,268151522,fufi_imu_link,-0.00960527509921052,-0.006327276535151066,-0.6691661900510506,0.7430237643268738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020478427410125732,-0.02196771278977394,-0.017148274928331375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2519364058971405,-0.24111279845237732,9.468181610107422,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.2962978,18818,1648214452,295496961,fufi_imu_link,-0.01034432046822781,-0.005985862821207417,-0.6694603456735675,0.742751647625883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057912204414606094,-0.01659390702843666,-0.02869921736419201,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.27154743671417236,-0.03378668427467346,9.741220474243164,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.3158894,18819,1648214452,314616012,fufi_imu_link,-0.01068129316117719,-0.005872712339931902,-0.669654961237114,0.7425723224822596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03678828850388527,-0.013691669330000877,-0.02728400193154812,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.25978073477745056,0.009752927348017693,9.656025886535645,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.3267474,18820,1648214452,325809275,fufi_imu_link,-0.010750799159063896,-0.0058762917865537575,-0.6697256447475927,0.7425075422375871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008761334232985973,-0.0046636019833385944,-0.01703612506389618,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.30137374997138977,-0.08061033487319946,9.36323070526123,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.3436468,18821,1648214452,342950438,fufi_imu_link,-0.010692947210477982,-0.005972180817546853,-0.6697926156293108,0.742447200806012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014117518439888954,-0.0030446075834333897,-0.01071174256503582,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23509401082992554,-0.12678956985473633,9.188040733337402,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.3813887,18822,1648214452,380663454,fufi_imu_link,-0.010927561827125844,-0.0055321312548849266,-0.6697915285279764,0.7424481747761592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025008857250213623,0.007966555655002594,0.0003959350287914276,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.15257154405117035,-0.07807521522045135,10.065457344055176,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.3892813,18823,1648214452,388617473,fufi_imu_link,-0.010984301618529568,-0.005433052412047575,-0.6697854400578799,0.742453561743705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02574864961206913,0.0072075845673680305,0.002345256507396698,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.19711166620254517,-0.1122429221868515,9.826818466186523,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.4182985,18824,1648214452,417681408,fufi_imu_link,-0.010935584441163472,-0.005488224528032182,-0.6695920891228904,0.7426282559723293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00485427537932992,-0.00014951592311263084,0.017883561551570892,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23385246098041534,-0.060771673917770386,9.090591430664062,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.4554384,18825,1648214452,454872750,fufi_imu_link,-0.010829236343587961,-0.005336708313554465,-0.6691785085295153,0.7430036143295699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027749906294047832,0.008756734430789948,0.029998984187841415,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.15085569024085999,-0.3595060706138611,10.008283615112305,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.4640932,18826,1648214452,463383234,fufi_imu_link,-0.010869803113386277,-0.005296920474323379,-0.6691118963757958,0.7430632948424725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011371699161827564,-0.0032615545205771923,0.020585961639881134,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.15875132381916046,-0.49917104840278625,9.868518829345703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.5023434,18827,1648214452,501705652,fufi_imu_link,-0.01103679914048884,-0.00527988417353474,-0.6689304595805912,0.7432242946332862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004483231343328953,-0.003346221288666129,0.012676242738962173,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3437028229236603,-0.26038938760757446,9.290388107299805,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.530254,18828,1648214452,529582385,fufi_imu_link,-0.011096833626652616,-0.005158977450041661,-0.6688640264068757,0.7432840368351219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048371609300374985,0.0045105163007974625,0.006444815546274185,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2682695686817169,-0.3105742335319519,9.604552268981934,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.5388312,18829,1648214452,538189890,fufi_imu_link,-0.01114619487271426,-0.0051071231213473504,-0.6688753216709318,0.7432734918540351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.538637585937977e-05,0.0017108423635363579,-0.0037680864334106445,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.22347146272659302,-0.3689787983894348,9.626755714416504,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.5855486,18830,1648214452,584765267,fufi_imu_link,-0.011289596441511623,-0.005113290670611861,-0.6689924190153379,0.7431658916895422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004306168761104345,-0.0032135224901139736,-0.006792757660150528,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3106508255004883,-0.10969983041286469,9.5186767578125,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.605267,18831,1648214452,604509939,fufi_imu_link,-0.01133956864552997,-0.004991765421573921,-0.6690837028246847,0.743083773928161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012999731115996838,0.005311825778335333,-0.012257056310772896,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20188939571380615,-0.06657196581363678,9.80654525756836,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.6139202,18832,1648214452,613158697,fufi_imu_link,-0.011329088640700735,-0.00491187210160633,-0.6691459408710259,0.7430284214475636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01910373382270336,0.009963734075427055,-0.018930114805698395,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1259838342666626,0.0393703393638134,9.674784660339355,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.6602554,18833,1648214452,659587386,fufi_imu_link,-0.011308933178829337,-0.005267243156493777,-0.6692487769342716,0.7429336704927759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011603484861552715,-0.010535767301917076,-0.0062158722430467606,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23936915397644043,-0.16223157942295074,9.545778274536133,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.6610208,18834,1648214452,660463916,fufi_imu_link,-0.01130589792666501,-0.005308622363483452,-0.6692504025484246,0.7429319577790725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028211014345288277,-0.009362622164189816,-0.005008082836866379,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3082160949707031,-0.0253816656768322,9.38932991027832,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214452.6884224,18835,1648214452,687799818,fufi_imu_link,-0.01132938970256603,-0.005285313517429432,-0.6692540211908459,0.7429285063247154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015722867101430893,0.0002824785187840462,-0.00035526975989341736,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23348775506019592,-0.1404796838760376,9.76185417175293,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
