Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1648214446.757115,-1.651981615496915,-1.3596915737109696,0.0,0.0,0.0,0.9144787106766494,-0.4046340170069406
1648214446.857016,-1.657069435414606,-1.366901255910707,0.0,0.0,0.0,0.8780693045529736,-0.4785334851416956
1648214446.9570024,-1.657069435414606,-1.366901255910707,0.0,0.0,0.0,0.8780693045529736,-0.4785334851416956
1648214447.0569367,-1.6308740841401668,-1.3786047810135325,0.0,0.0,0.0,-0.8635272834910575,0.5043021224093303
1648214447.1569188,-1.6261363060881622,-1.3820701652493979,0.0,0.0,0.0,-0.8641682373135723,0.5032029984194786
1648214447.2570372,-1.6112895933884968,-1.3945049659381072,0.0,0.0,0.0,-0.8659193275773527,0.500183684388031
1648214447.3570669,-1.5813306578815376,-1.4212856493163852,0.0,0.0,0.0,-0.8646515507698291,0.5023720690398001
1648214447.457044,-1.5813306578815376,-1.4212856493163852,0.0,0.0,0.0,-0.8646515507698291,0.5023720690398001
1648214447.5569878,-1.5813306578815376,-1.4212856493163852,0.0,0.0,0.0,-0.8646515507698291,0.5023720690398001
1648214447.6569567,-1.5447117962390893,-1.466398175893036,0.0,0.0,0.0,-0.8519320038410946,0.5236524236851171
1648214447.7569976,-1.5401572320255101,-1.471127489452862,0.0,0.0,0.0,-0.8470166909143948,0.5315662943720458
1648214447.8569815,-1.5401572320255101,-1.471127489452862,0.0,0.0,0.0,-0.8470166909143948,0.5315662943720458
1648214447.9572349,-1.5401572320255101,-1.471127489452862,0.0,0.0,0.0,-0.8470166909143948,0.5315662943720458
1648214448.0569677,-1.521830316531632,-1.5189802548415565,0.0,0.0,0.0,-0.8301141710885763,0.5575934567029331
1648214448.1569054,-1.521830316531632,-1.5189802548415565,0.0,0.0,0.0,-0.8301141710885763,0.5575934567029331
1648214448.25704,-1.5104327815439016,-1.5565122929178181,0.0,0.0,0.0,-0.8205181719025356,0.5716204418823044
1648214448.3570926,-1.510017989712055,-1.5575876928924155,0.0,0.0,0.0,-0.8188388766036803,0.5740234264927023
1648214448.4570768,-1.510017989712055,-1.5575876928924155,0.0,0.0,0.0,-0.8188388766036803,0.5740234264927023
1648214448.55703,-1.494942043879682,-1.5929772764853911,0.0,0.0,0.0,-0.805200090016532,0.5930032167175558
1648214448.6570141,-1.4916025856879933,-1.6103440003983105,0.0,0.0,0.0,-0.800963437373937,0.5987132635829335
1648214448.7570572,-1.4916025856879933,-1.6103440003983105,0.0,0.0,0.0,-0.800963437373937,0.5987132635829335
1648214448.8571024,-1.4891655902826466,-1.6579252595346354,0.0,0.0,0.0,-0.7915337988336804,0.6111253924555278
1648214448.957291,-1.4955935828770976,-1.6869862219710239,0.0,0.0,0.0,-0.7821807470542943,0.6230515860966781
1648214449.05704,-1.4955935828770976,-1.6869862219710239,0.0,0.0,0.0,-0.7821807470542943,0.6230515860966781
1648214449.1569593,-1.4955935828770976,-1.6869862219710239,0.0,0.0,0.0,-0.7821807470542943,0.6230515860966781
1648214449.2570617,-1.4771411740788363,-1.7687744564743382,0.0,0.0,0.0,-0.7482220586125112,0.6634483785537921
1648214449.3570175,-1.4771411740788363,-1.7687744564743382,0.0,0.0,0.0,-0.7482220586125112,0.6634483785537921
1648214449.4570506,-1.459171147696751,-1.8297419549502683,0.0,0.0,0.0,-0.7273894010224524,0.6862249334439823
1648214449.5569744,-1.459171147696751,-1.8297419549502683,0.0,0.0,0.0,-0.7273894010224524,0.6862249334439823
1648214449.6570742,-1.4518216472993961,-1.849820521783484,0.0,0.0,0.0,-0.7296967315166288,0.6837709265638229
1648214449.7570283,-1.4571235882978821,-1.8688055514146564,0.0,0.0,0.0,-0.732913404241804,0.6803219398804438
1648214449.8570354,-1.4506768732693094,-1.88927928441041,0.0,0.0,0.0,-0.731655378387388,0.6816747078165715
1648214449.957036,-1.438309009283707,-1.9300302495714674,0.0,0.0,0.0,-0.722967658119378,0.6908818750795118
1648214450.057086,-1.438309009283707,-1.9300302495714674,0.0,0.0,0.0,-0.722967658119378,0.6908818750795118
1648214450.15706,-1.431035211232129,-1.9707546908561224,0.0,0.0,0.0,-0.712606264150034,0.7015641897176137
1648214450.257392,-1.431035211232129,-1.9707546908561224,0.0,0.0,0.0,-0.712606264150034,0.7015641897176137
1648214450.357102,-1.4310863633461217,-2.0140681238620712,0.0,0.0,0.0,-0.7057909852013816,0.7084201332602449
1648214450.4570339,-1.4325072356866082,-2.0576760715410654,0.0,0.0,0.0,-0.6940202250254172,0.7199555036637121
1648214450.5570018,-1.4325072356866082,-2.0576760715410654,0.0,0.0,0.0,-0.6940202250254172,0.7199555036637121
1648214450.6570172,-1.4325072356866082,-2.0576760715410654,0.0,0.0,0.0,-0.6940202250254172,0.7199555036637121
1648214450.7569985,-1.4294305116036992,-2.1192920044507813,0.0,0.0,0.0,-0.6738452724486831,0.7388724848027297
1648214450.8568714,-1.4294305116036992,-2.1192920044507813,0.0,0.0,0.0,-0.6738452724486831,0.7388724848027297
1648214450.957027,-1.4222938468699204,-2.1837945189107226,0.0,0.0,0.0,-0.6747855246586673,0.7380138858525137
1648214451.0570207,-1.4207742714517688,-2.204892011033731,0.0,0.0,0.0,-0.6741301401342072,0.7386125873302148
1648214451.157086,-1.4207742714517688,-2.204892011033731,0.0,0.0,0.0,-0.6741301401342072,0.7386125873302148
1648214451.257039,-1.4169483396007978,-2.246671178799153,0.0,0.0,0.0,-0.6741119680407976,0.7386291725515332
1648214451.3569481,-1.4169483396007978,-2.246671178799153,0.0,0.0,0.0,-0.6741119680407976,0.7386291725515332
1648214451.4570367,-1.4275066896914086,-2.2758356083746287,0.0,0.0,0.0,-0.6745730083865336,0.7382081389122865
1648214451.556981,-1.4201182381249762,-2.3176910402333246,0.0,0.0,0.0,-0.6644271829721247,0.7473530079739605
1648214451.6570883,-1.4201182381249762,-2.3176910402333246,0.0,0.0,0.0,-0.6644271829721247,0.7473530079739605
1648214451.7572794,-1.4101013219759144,-2.3587946334689125,0.0,0.0,0.0,-0.6676503243082125,0.7444750126439025
1648214451.857042,-1.4101013219759144,-2.3587946334689125,0.0,0.0,0.0,-0.6676503243082125,0.7444750126439025
1648214451.9570134,-1.3934152548240855,-2.4404873501361832,0.0,0.0,0.0,-0.6669532130792974,0.7450995984183599
1648214452.0570269,-1.3928015177658686,-2.443472901657784,0.0,0.0,0.0,-0.6672319826156621,0.7448499723936177
1648214452.1568625,-1.3928015177658686,-2.443472901657784,0.0,0.0,0.0,-0.6672319826156621,0.7448499723936177
1648214452.2568853,-1.4034520162452297,-2.490790871459673,0.0,0.0,0.0,-0.667661141848369,0.7444653112575039
1648214452.3571064,-1.4034520162452297,-2.490790871459673,0.0,0.0,0.0,-0.667661141848369,0.7444653112575039
1648214452.457077,-1.3918800113465157,-2.554399444917224,0.0,0.0,0.0,-0.6685915153964906,0.7436298713337329
1648214452.556956,-1.3890012888338374,-2.576194405453864,0.0,0.0,0.0,-0.6679211021430845,0.7442320883380179
1648214452.6570668,-1.3890012888338374,-2.576194405453864,0.0,0.0,0.0,-0.6679211021430845,0.7442320883380179
1648214452.757018,-1.3844226393830688,-2.6212744894558484,0.0,0.0,0.0,-0.6682406644171599,0.743945168960262
1648214452.8572874,-1.379681621577955,-2.6669981910115816,0.0,0.0,0.0,-0.6675749567128642,0.7445425959404993
1648214452.9569986,-1.379681621577955,-2.6669981910115816,0.0,0.0,0.0,-0.6675749567128642,0.7445425959404993
1648214453.057088,-1.379681621577955,-2.6669981910115816,0.0,0.0,0.0,-0.6675749567128642,0.7445425959404993
1648214453.1569555,-1.3703950187450205,-2.7768972739623043,0.0,0.0,0.0,-0.6673545791092919,0.7447401330275278
1648214453.2570722,-1.3703950187450205,-2.7768972739623043,0.0,0.0,0.0,-0.6673545791092919,0.7447401330275278
1648214453.3568907,-1.36790231061871,-2.798725691782769,0.0,0.0,0.0,-0.6674801195415117,0.7446276183548723
1648214453.4570322,-1.3621858332984944,-2.8432141737907104,0.0,0.0,0.0,-0.6670354767535719,0.7450259544151029
1648214453.556949,-1.3621858332984944,-2.8432141737907104,0.0,0.0,0.0,-0.6670354767535719,0.7450259544151029
1648214453.6569757,-1.3548671037332445,-2.911782099753089,0.0,0.0,0.0,-0.6670928513594105,0.7449745818920075
1648214453.756955,-1.3669133902562636,-2.933262745227534,0.0,0.0,0.0,-0.6682284689688406,0.7439561232085931
1648214453.8569345,-1.3669133902562636,-2.933262745227534,0.0,0.0,0.0,-0.6682284689688406,0.7439561232085931
1648214453.9569738,-1.3619981411236246,-2.9784029874361977,0.0,0.0,0.0,-0.6679084459678745,0.7442434465984763
1648214454.0571342,-1.3567980564374256,-3.02351493931977,0.0,0.0,0.0,-0.667851599990801,0.7442944581210632
1648214454.1569748,-1.3567980564374256,-3.02351493931977,0.0,0.0,0.0,-0.667851599990801,0.7442944581210632
1648214454.2570753,-1.3567980564374256,-3.02351493931977,0.0,0.0,0.0,-0.667851599990801,0.7442944581210632
1648214454.3569593,-1.3456951303926923,-3.113878146098295,0.0,0.0,0.0,-0.6679502035956097,0.7442059698205755
1648214454.4570556,-1.3456951303926923,-3.113878146098295,0.0,0.0,0.0,-0.6679502035956097,0.7442059698205755
1648214454.5570369,-1.3228452669238866,-3.192868568717563,0.0,0.0,0.0,-0.6669070206433535,0.7451409435916172
1648214454.6570592,-1.3223139438254243,-3.1952064677481036,0.0,0.0,0.0,-0.6669070206433535,0.7451409435916172
1648214454.7570376,-1.3223139438254243,-3.1952064677481036,0.0,0.0,0.0,-0.6669070206433535,0.7451409435916172
1648214454.857075,-1.3080396489364352,-3.2614075939936473,0.0,0.0,0.0,-0.6663039851835344,0.7456802259202938
1648214454.95701,-1.3080396489364352,-3.2614075939936473,0.0,0.0,0.0,-0.6663039851835344,0.7456802259202938
1648214455.0570023,-1.2931753309190008,-3.3299905439911357,0.0,0.0,0.0,-0.6663228929609467,0.7456633304086736
1648214455.1570232,-1.2909042629792153,-3.3557473776499513,0.0,0.0,0.0,-0.6654452931514422,0.7464466235589731
1648214455.25697,-1.2909042629792153,-3.3557473776499513,0.0,0.0,0.0,-0.6654452931514422,0.7464466235589731
1648214455.3569624,-1.280986931667263,-3.400272198751839,0.0,0.0,0.0,-0.6656110700791908,0.7462988030192964
1648214455.4569948,-1.280986931667263,-3.400272198751839,0.0,0.0,0.0,-0.6656110700791908,0.7462988030192964
1648214455.5570095,-1.2728658024891144,-3.4455857497832203,0.0,0.0,0.0,-0.6649449240794312,0.7468923938165387
1648214455.6569247,-1.2670024124250088,-3.4946590522463654,0.0,0.0,0.0,-0.6646876533934698,0.7471213578972846
1648214455.7569594,-1.2670024124250088,-3.4946590522463654,0.0,0.0,0.0,-0.6646876533934698,0.7471213578972846
1648214455.857015,-1.2653873739601358,-3.55713936803519,0.0,0.0,0.0,-0.6645552041717748,0.7472391722923865
1648214455.9570754,-1.2653873739601358,-3.55713936803519,0.0,0.0,0.0,-0.6645552041717748,0.7472391722923865
1648214456.057071,-1.2568093111411622,-3.6312514273102274,0.0,0.0,0.0,-0.6646654813750423,0.7471410829746169
1648214456.1570609,-1.2566677400153017,-3.632195950792615,0.0,0.0,0.0,-0.6645929509138387,0.7472056006184883
1648214456.2569726,-1.2566677400153017,-3.632195950792615,0.0,0.0,0.0,-0.6645929509138387,0.7472056006184883
1648214456.3569746,-1.2457050879759544,-3.707989348036752,0.0,0.0,0.0,-0.6415474856940909,0.7670833224621626
1648214456.4569137,-1.2410288953597681,-3.7336342228074146,0.0,0.0,0.0,-0.6290441959589983,0.777369538591716
1648214456.557139,-1.2410288953597681,-3.7336342228074146,0.0,0.0,0.0,-0.6290441959589983,0.777369538591716
1648214456.6572804,-1.2410288953597681,-3.7336342228074146,0.0,0.0,0.0,-0.6290441959589983,0.777369538591716
1648214456.7569818,-1.213641599711711,-3.8294022544583397,0.0,0.0,0.0,-0.6207600039222019,0.7840006489350043
1648214456.8568432,-1.213641599711711,-3.8294022544583397,0.0,0.0,0.0,-0.6207600039222019,0.7840006489350043
1648214456.9571383,-1.1965942154644729,-3.904149547076913,0.0,0.0,0.0,-0.6193358540867553,0.7851261681046107
1648214457.0570207,-1.1965942154644729,-3.904149547076913,0.0,0.0,0.0,-0.6193358540867553,0.7851261681046107
1648214457.1570034,-1.179769726805234,-3.974633505830319,0.0,0.0,0.0,-0.6203762548852401,0.784304342952762
1648214457.2569404,-1.1794249918822421,-3.9760738364361767,0.0,0.0,0.0,-0.62028970209263,0.78437279751266
1648214457.3570437,-1.1794249918822421,-3.9760738364361767,0.0,0.0,0.0,-0.62028970209263,0.78437279751266
1648214457.457003,-1.1721899608208817,-4.038804225572605,0.0,0.0,0.0,-0.621362194903533,0.7835234666202818
1648214457.557005,-1.1721899608208817,-4.038804225572605,0.0,0.0,0.0,-0.621362194903533,0.7835234666202818
1648214457.6570094,-1.157083014927469,-4.100674479737179,0.0,0.0,0.0,-0.6212561938669928,0.7836075175634147
1648214457.7569947,-1.1523723813538582,-4.122022978942111,0.0,0.0,0.0,-0.6210336999501754,0.783783862762047
1648214457.85708,-1.1523723813538582,-4.122022978942111,0.0,0.0,0.0,-0.6210336999501754,0.783783862762047
1648214457.957012,-1.1523723813538582,-4.122022978942111,0.0,0.0,0.0,-0.6210336999501754,0.783783862762047
1648214458.057014,-1.1408343273361619,-4.201740228632659,0.0,0.0,0.0,-0.621868103628071,0.7831219966838032
1648214458.157041,-1.1408343273361619,-4.201740228632659,0.0,0.0,0.0,-0.621868103628071,0.7831219966838032
1648214458.2570755,-1.140933369383908,-4.203970663912858,0.0,0.0,0.0,-0.6011321815423847,0.7991496107201038
1648214458.3569398,-1.1408510005574635,-4.203710079936379,0.0,0.0,0.0,-0.6006725473688671,0.7994951474758281
1648214458.4569442,-1.1408510005574635,-4.203710079936379,0.0,0.0,0.0,-0.6006725473688671,0.7994951474758281
1648214458.5569866,-1.141273228830399,-4.201724611196179,0.0,0.0,0.0,-0.5802564690946282,0.8144338095105303
1648214458.6570606,-1.141273228830399,-4.201724611196179,0.0,0.0,0.0,-0.5802564690946282,0.8144338095105303
1648214458.7570271,-1.1378294472798238,-4.226270634902139,0.0,0.0,0.0,-0.5613990941879089,0.8275451993969849
1648214458.857052,-1.1378294472798238,-4.226270634902139,0.0,0.0,0.0,-0.5613990941879089,0.8275451993969849
1648214458.9570196,-1.135984677500506,-4.281796320358094,0.0,0.0,0.0,-0.5640905147937653,0.8257129592780441
1648214459.0569572,-1.135912037941004,-4.286424803018054,0.0,0.0,0.0,-0.5640905147937653,0.8257129592780441
1648214459.157004,-1.135174381992325,-4.307655955368817,0.0,0.0,0.0,-0.5628686294888002,0.8265463725269138
1648214459.2570035,-1.135174381992325,-4.307655955368817,0.0,0.0,0.0,-0.5628686294888002,0.8265463725269138
1648214459.3570485,-1.1387470777302964,-4.3699257687805355,0.0,0.0,0.0,-0.5524907117810578,0.8335190540087611
1648214459.4569774,-1.1387788235201772,-4.371508533064863,0.0,0.0,0.0,-0.550599230646492,0.8347697210677273
1648214459.5569584,-1.1387788235201772,-4.371508533064863,0.0,0.0,0.0,-0.550599230646492,0.8347697210677273
1648214459.657028,-1.1369881273714668,-4.391229815608132,0.0,0.0,0.0,-0.5069838074884276,0.8619555782895874
1648214459.757052,-1.1369881273714668,-4.391229815608132,0.0,0.0,0.0,-0.5069838074884276,0.8619555782895874
1648214459.8569953,-1.118823457108342,-4.415896634699086,0.0,0.0,0.0,-0.46056631230028167,0.8876252993094098
1648214459.9569712,-1.118823457108342,-4.415896634699086,0.0,0.0,0.0,-0.46056631230028167,0.8876252993094098
1648214460.0573707,-1.0917606363614245,-4.454645473454873,0.0,0.0,0.0,-0.42842066786881566,0.9035793995786081
1648214460.1568198,-1.089368923883935,-4.457688347500632,0.0,0.0,0.0,-0.42842066786881566,0.9035793995786081
1648214460.2569754,-1.089368923883935,-4.457688347500632,0.0,0.0,0.0,-0.42842066786881566,0.9035793995786081
1648214460.357031,-1.0683108142817448,-4.492533824638872,0.0,0.0,0.0,-0.4095429675234767,0.9122908295889335
1648214460.4569664,-1.0683108142817448,-4.492533824638872,0.0,0.0,0.0,-0.4095429675234767,0.9122908295889335
1648214460.5570166,-1.0479587869853124,-4.5318894772119895,0.0,0.0,0.0,-0.4112563231900715,0.9115197401242517
1648214460.6569805,-1.0479587869853124,-4.5318894772119895,0.0,0.0,0.0,-0.4112563231900715,0.9115197401242517
1648214460.756959,-1.034120714425393,-4.5604768875346835,0.0,0.0,0.0,-0.4098814550143143,0.9121388012990943
1648214460.8570673,-1.0326038158323108,-4.563668739316754,0.0,0.0,0.0,-0.4098496776821197,0.91215308019206
1648214460.9570322,-1.0326038158323108,-4.563668739316754,0.0,0.0,0.0,-0.4098496776821197,0.91215308019206
1648214461.05705,-1.0245392921723702,-4.58694240634548,0.0,0.0,0.0,-0.4102104209106846,0.911990904875854
1648214461.1570587,-1.0245392921723702,-4.58694240634548,0.0,0.0,0.0,-0.4102104209106846,0.911990904875854
1648214461.2569997,-1.0172812752576896,-4.599707191867287,0.0,0.0,0.0,-0.40942584003160526,0.9123434010910664
1648214461.3570244,-1.0172813897033541,-4.599723542215692,0.0,0.0,0.0,-0.40942584003160526,0.9123434010910664
1648214461.4570665,-1.0172813897033541,-4.599723542215692,0.0,0.0,0.0,-0.40942584003160526,0.9123434010910664
1648214461.5570283,-1.0220648787987272,-4.595380709627963,0.0,0.0,0.0,-0.36271161335410107,0.9319014355274194
1648214461.6570597,-1.0220648787987272,-4.595380709627963,0.0,0.0,0.0,-0.36271161335410107,0.9319014355274194
1648214461.7570798,-1.0200880081442816,-4.596669822628432,0.0,0.0,0.0,-0.2848005159410911,0.958586806773225
1648214461.8570733,-1.0200880081442816,-4.596669822628432,0.0,0.0,0.0,-0.2848005159410911,0.958586806773225
1648214461.9570568,-1.0204236963486495,-4.597727565357907,0.0,0.0,0.0,-0.21451023670506042,0.9767217404914968
1648214462.0570831,-1.020338395445685,-4.597705811330095,0.0,0.0,0.0,-0.20640767263454202,0.9784660815161615
1648214462.1570342,-1.020338395445685,-4.597705811330095,0.0,0.0,0.0,-0.20640767263454202,0.9784660815161615
1648214462.2570443,-1.02435742590852,-4.6054261807208805,0.0,0.0,0.0,-0.14834727854741642,0.9889353290016366
1648214462.357022,-1.02435742590852,-4.6054261807208805,0.0,0.0,0.0,-0.14834727854741642,0.9889353290016366
1648214462.4571161,-1.0235247244355883,-4.607190347021204,0.0,0.0,0.0,-0.11469835409505522,0.9934003662008009
1648214462.556937,-1.0235247244355883,-4.607190347021204,0.0,0.0,0.0,-0.11469835409505522,0.9934003662008009
1648214462.6570969,-1.0248113950256228,-4.606024268243738,0.0,0.0,0.0,-0.07854769512909979,0.9969103568475483
1648214462.757057,-1.0248011001257105,-4.606105484583118,0.0,0.0,0.0,-0.06541130082252321,0.9978583876105394
1648214462.8569558,-1.0248011001257105,-4.606105484583118,0.0,0.0,0.0,-0.06541130082252321,0.9978583876105394
1648214462.9570138,-1.0199038608875135,-4.605587913005697,0.0,0.0,0.0,-0.04084115579356197,0.9991656519283707
1648214463.0569894,-1.0139714247719323,-4.606148483859137,0.0,0.0,0.0,-0.045861100889491656,0.9989478261777258
1648214463.157019,-1.0139714247719323,-4.606148483859137,0.0,0.0,0.0,-0.045861100889491656,0.9989478261777258
1648214463.257002,-1.0139714247719323,-4.606148483859137,0.0,0.0,0.0,-0.045861100889491656,0.9989478261777258
1648214463.357073,-0.9576850568439323,-4.611515958940716,0.0,0.0,0.0,-0.04468249081177743,0.9990012387454059
1648214463.4571,-0.9576850568439323,-4.611515958940716,0.0,0.0,0.0,-0.04468249081177743,0.9990012387454059
1648214463.5571046,-0.9552949840378488,-4.6159364501053055,0.0,0.0,0.0,-0.04415934664701101,0.9990245002519754
1648214463.6570625,-0.9552949840378488,-4.6159364501053055,0.0,0.0,0.0,-0.04415934664701101,0.9990245002519754
1648214463.757006,-0.9450295494449882,-4.633585417661299,0.0,0.0,0.0,-0.04550370156773839,0.9989641701000262
1648214463.8570604,-0.9437254893516487,-4.635470340869645,0.0,0.0,0.0,-0.04488017185030956,0.9989923774357273
1648214463.9569466,-0.9437254893516487,-4.635470340869645,0.0,0.0,0.0,-0.04488017185030956,0.9989923774357273
1648214464.0569994,-0.9367128299450338,-4.649680050054741,0.0,0.0,0.0,-0.04397990987820868,0.9990324156538188
1648214464.1570365,-0.9367128299450338,-4.649680050054741,0.0,0.0,0.0,-0.04397990987820868,0.9990324156538188
1648214464.2570493,-0.9284137313382865,-4.664554285750435,0.0,0.0,0.0,-0.043255068924005685,0.9990640615157667
1648214464.3570108,-0.9284137313382865,-4.664554285750435,0.0,0.0,0.0,-0.043255068924005685,0.9990640615157667
1648214464.4569125,-0.9211937865561493,-4.677636597590999,0.0,0.0,0.0,-0.04366638638738279,0.9990461684526235
1648214464.5569873,-0.9202374819070761,-4.6796232100608774,0.0,0.0,0.0,-0.04360218162523959,0.9990489726522517
1648214464.656864,-0.9202374819070761,-4.6796232100608774,0.0,0.0,0.0,-0.04360218162523959,0.9990489726522517
1648214464.756882,-0.912385805411406,-4.6949514432558,0.0,0.0,0.0,-0.04374494923155557,0.9990427315268995
1648214464.856987,-0.912385805411406,-4.6949514432558,0.0,0.0,0.0,-0.04374494923155557,0.9990427315268995
1648214464.9570217,-0.9045846293467567,-4.7095004472075646,0.0,0.0,0.0,-0.043425163303500804,0.9990566826722417
1648214465.0570514,-0.9044524114871149,-4.709827890181432,0.0,0.0,0.0,-0.043425163303500804,0.9990566826722417
1648214465.1570513,-0.9044524114871149,-4.709827890181432,0.0,0.0,0.0,-0.043425163303500804,0.9990566826722417
1648214465.2569487,-0.8966687192880723,-4.727311094365605,0.0,0.0,0.0,-0.01877499472316467,0.9998237342517655
1648214465.3569767,-0.8966687192880723,-4.727311094365605,0.0,0.0,0.0,-0.01877499472316467,0.9998237342517655
1648214465.4571164,-0.8886716685550455,-4.734952386381457,0.0,0.0,0.0,0.004344144157612712,0.9999905641612514
1648214465.5571053,-0.8886716685550455,-4.734952386381457,0.0,0.0,0.0,0.004344144157612712,0.9999905641612514
1648214465.656963,-0.8807081439859938,-4.736761382888282,0.0,0.0,0.0,0.004442617053127587,0.9999901315281663
1648214465.7569816,-0.8801066899428556,-4.73692603265309,0.0,0.0,0.0,0.004442617053127587,0.9999901315281663
1648214465.8569367,-0.8801066899428556,-4.73692603265309,0.0,0.0,0.0,0.004442617053127587,0.9999901315281663
1648214465.956988,-0.8699236461976483,-4.74079372082715,0.0,0.0,0.0,0.00477352253942996,0.9999886066763789
1648214466.0570383,-0.8669937658695364,-4.742187164301542,0.0,0.0,0.0,0.004845626555392056,0.9999882598827277
1648214466.1573024,-0.8650739110057013,-4.74715973376769,0.0,0.0,0.0,0.004571203599374091,0.9999895519942461
1648214466.2570837,-0.8660111474904643,-4.751747376147668,0.0,0.0,0.0,0.0044487285092179585,0.9999901043583638
1648214466.357008,-0.8673287797515871,-4.760836175462508,0.0,0.0,0.0,0.004272194150316184,0.9999908741369303
1648214466.4570434,-0.8673531689014952,-4.762191015810543,0.0,0.0,0.0,0.004424020167532661,0.9999902139748955
1648214466.5569828,-0.8673531689014952,-4.762191015810543,0.0,0.0,0.0,0.004424020167532661,0.9999902139748955
1648214466.6570716,-0.8655319565169798,-4.7735775847494635,0.0,0.0,0.0,0.004792070314202403,0.9999885179651333
1648214466.757072,-0.8653796984623482,-4.776925198371526,0.0,0.0,0.0,0.004933374586210692,0.9999878308335518
1648214466.8570807,-0.8658033719800485,-4.783836540322678,0.0,0.0,0.0,0.004948272906521981,0.9999877572226785
1648214466.956962,-0.8650720618645569,-4.788075869829262,0.0,0.0,0.0,0.0051771525823482295,0.9999865984557689
1648214467.0570247,-0.8643088002592918,-4.789913425811656,0.0,0.0,0.0,0.006353082939687524,0.9999798189649436
1648214467.1569967,-0.8632480075603138,-4.792897048640621,0.0,0.0,0.0,0.01102406947758999,0.9999392330997685
1648214467.2570584,-0.8599888989886125,-4.79991893749461,0.0,0.0,0.0,0.025892709262132645,0.9996647275997421
1648214467.3570852,-0.8589150529788127,-4.801919128055277,0.0,0.0,0.0,0.032693296637591046,0.9994654312956335
1648214467.4570565,-0.857451108750011,-4.806968776804093,0.0,0.0,0.0,0.033332284439555916,0.9994443250196784
1648214467.5570552,-0.8576768671908606,-4.806469397516236,0.0,0.0,0.0,0.03207758011263863,0.9994853820112214
1648214467.6570816,-0.8576067581804163,-4.80647914486525,0.0,0.0,0.0,0.03208056916953474,0.9994852860756674
1648214467.7581062,-0.8573919643306842,-4.8063920425487625,0.0,0.0,0.0,0.03208370019084835,0.9994851855740854
1648214467.857035,-0.8572817895632399,-4.806330034621601,0.0,0.0,0.0,0.03213088513905937,0.9994836698116586
1648214467.9570818,-0.8559227351062078,-4.806051066112477,0.0,0.0,0.0,0.03202760475050218,0.9994869846746108
1648214468.056967,-0.8447162221057034,-4.805531568492277,0.0,0.0,0.0,0.03121048817399179,0.9995128340486384
1648214468.1570497,-0.8447162221057034,-4.805531568492277,0.0,0.0,0.0,0.03121048817399179,0.9995128340486384
1648214468.2570574,-0.83166971240267,-4.80557219470051,0.0,0.0,0.0,0.030666206123015204,0.9995296813011711
1648214468.3570452,-0.8323777217280152,-4.805526846817341,0.0,0.0,0.0,0.030578014727217957,0.9995323831749234
1648214468.4570389,-0.8381299208258703,-4.806008095622987,0.0,0.0,0.0,0.03101149097172684,0.9995190280468453
1648214468.5569136,-0.8386177804828165,-4.80599665926687,0.0,0.0,0.0,0.03071133862871804,0.9995282955872896
1648214468.656945,-0.8375749160358278,-4.805934857624891,0.0,0.0,0.0,0.03071812915809184,0.9995280869195357
1648214468.7570171,-0.836887928659089,-4.806141405369574,0.0,0.0,0.0,0.030946177641121363,0.999521052349276
1648214468.8570156,-0.8366073139063727,-4.8061489680696585,0.0,0.0,0.0,0.030947437718469046,0.9995210133352183
1648214468.9569254,-0.8368110203835465,-4.806055568151922,0.0,0.0,0.0,0.03098738217358948,0.9995197757653562
1648214469.0570476,-0.8368299166539869,-4.806038878915365,0.0,0.0,0.0,0.031038667977878857,0.9995181844719779
1648214469.1570177,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214469.2570128,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214469.3570344,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214469.4570234,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214469.5570266,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214469.6570811,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214469.7569592,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214469.8570292,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214469.95691,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214470.0570092,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214470.1570766,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214470.2570937,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214470.356964,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
1648214470.457014,-0.8368263059975355,-4.8060420669181445,0.0,0.0,0.0,0.031084724109825695,0.999516753199773
