Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214443.649777,0.034800880774855616,0.32764851450920107,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214443.6698148,0.039170578122138984,0.31015412807464604,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214443.6897516,0.039170578122138984,0.30578443408012396,-0.0,0.19198444783687593,0.19198444783687593,0.19198444783687593
1648214443.6897688,0.04354027211666108,0.29267535209655765,-0.0,0.17450567185878757,0.17450567185878757,0.17450567185878757
1648214443.709881,0.0566493608057499,0.2839359641075135,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214443.709894,0.061019054800272,0.27519657611846926,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214443.7297091,0.06538874879479409,0.2708268821239472,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214443.7298028,0.06538874879479409,0.2708268821239472,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214443.7498505,0.08288314193487169,0.2708268821239472,-0.0,-0.0,-0.0,-0.0
1648214443.7697167,0.09599222391843797,0.2664571881294251,-0.0,-0.0,-0.0,-0.0
1648214443.7697241,0.09599222391843797,0.2708268821239472,-0.0,-0.0,-0.0,-0.0
1648214443.7900338,0.1003619246184826,0.26208746731281285,-0.0,-0.0,-0.0,-0.0
1648214443.8098352,0.1003619246184826,0.24896277487277987,-0.0,-0.0,-0.0,-0.0
1648214443.8100636,0.1047316186130047,0.24896277487277987,-0.0,-0.0,-0.0,-0.0
1648214443.8298042,0.11347101330757142,0.24022338688373568,-0.0,-0.017134204320609574,-0.017134204320609574,-0.017134204320609574
1648214443.8501441,0.11347101330757142,0.2358536928892136,-0.0,-0.043352376669645316,-0.043352376669645316,-0.043352376669645316
1648214443.850166,0.11347101330757142,0.21400522291660312,-0.0,-0.15699567496776584,-0.15699567496776584,-0.15699567496776584
1648214443.8501751,0.11347101330757142,0.20526583492755893,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
