position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
-1.277384685294418176e+00,-2.484842534587034635e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.933369641801702121e-01,7.206135261715710394e-01
-1.274679481338301112e+00,-2.557193550374192714e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.931820418797906003e-01,7.207625523120386735e-01
-1.274679481338301112e+00,-2.557193550374192714e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.931820418797906003e-01,7.207625523120386735e-01
-1.272871578894017919e+00,-2.606090700020657014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.930790117163940778e-01,7.208616257772546554e-01
-1.272791142751078963e+00,-2.607826934271155750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.931249193996782409e-01,7.208174846014694381e-01
-1.272791142751078963e+00,-2.607826934271155750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.931249193996782409e-01,7.208174846014694381e-01
-1.268029372299400048e+00,-2.660014506552511371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.906382019654516702e-01,7.232004383197842001e-01
-1.268029372299400048e+00,-2.660014506552511371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.906382019654516702e-01,7.232004383197842001e-01
-1.265559209164220267e+00,-2.713706251539946823e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.905206575543951786e-01,7.233126720102763807e-01
-1.265559209164220267e+00,-2.713706251539946823e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.905206575543951786e-01,7.233126720102763807e-01
-1.263217709995493099e+00,-2.765333356267748677e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.901597831664765259e-01,7.236570138536640995e-01
-1.263024853049424356e+00,-2.769060286091317380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.901981209120751082e-01,7.236204487778385985e-01
-1.261956304530720718e+00,-2.788258765058631461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.900487943785726941e-01,7.237628488508361935e-01
-1.261956304530720718e+00,-2.788258765058631461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.900487943785726941e-01,7.237628488508361935e-01
-1.274998961468741143e+00,-2.855530388388660246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.765143504800255059e-01,7.364294491630473116e-01
-1.275960028939715274e+00,-2.857122094467249518e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.750738300346175169e-01,7.377501772296584104e-01
-1.275960028939715274e+00,-2.857122094467249518e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.750738300346175169e-01,7.377501772296584104e-01
-1.269291829551654871e+00,-2.916394557860321868e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.719532556070463292e-01,7.405935607869484905e-01
-1.269291829551654871e+00,-2.916394557860321868e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.719532556070463292e-01,7.405935607869484905e-01
-1.264392576938965229e+00,-2.977267152689726082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.709743907555728581e-01,7.414805236485904061e-01
-1.264392576938965229e+00,-2.977267152689726082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.709743907555728581e-01,7.414805236485904061e-01
-1.259602740884819827e+00,-3.032524829641984443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.709225655025390367e-01,7.415274176316687393e-01
-1.259208749506208314e+00,-3.037521527680961508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.710110743850097315e-01,7.414473265530566737e-01
-1.261114845178824551e+00,-3.067401457653914587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.731733698511732644e-01,7.394846949891630272e-01
-1.257755291486756466e+00,-3.107973912008033412e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.723233430351410744e-01,7.402576054388444460e-01
-1.257755291486756466e+00,-3.107973912008033412e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.723233430351410744e-01,7.402576054388444460e-01
-1.257755291486756466e+00,-3.107973912008033412e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.723233430351410744e-01,7.402576054388444460e-01
-1.249840578289125981e+00,-3.192720873486861510e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.724162883394784185e-01,7.401731791788725978e-01
-1.249840578289125981e+00,-3.192720873486861510e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.724162883394784185e-01,7.401731791788725978e-01
-1.244080529941878233e+00,-3.251752341690608006e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.728428911955216529e-01,7.397854038622628803e-01
-1.243888901263378699e+00,-3.254025529867562661e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.728428911955216529e-01,7.397854038622628803e-01
-1.243888901263378699e+00,-3.254025529867562661e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.728428911955216529e-01,7.397854038622628803e-01
-1.241567185076045465e+00,-3.306693243755389755e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.724796746435947048e-01,7.401155904257422646e-01
-1.241567185076045465e+00,-3.306693243755389755e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.724796746435947048e-01,7.401155904257422646e-01
-1.235265876440308830e+00,-3.371237341222274253e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.723890456396937054e-01,7.401979271139186300e-01
-1.233497502810305901e+00,-3.393558762278239715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.722950972427228500e-01,7.402832581001665968e-01
-1.233497502810305901e+00,-3.393558762278239715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.722950972427228500e-01,7.402832581001665968e-01
-1.229689809717140925e+00,-3.439630194950297426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.717699545085867863e-01,7.407598316725410026e-01
-1.229689809717140925e+00,-3.439630194950297426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.717699545085867863e-01,7.407598316725410026e-01
-1.229715679916918880e+00,-3.491428773167545518e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.717335941088657947e-01,7.407928040589928376e-01
-1.229715679916918880e+00,-3.491428773167545518e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.717335941088657947e-01,7.407928040589928376e-01
-1.219729986163897495e+00,-3.582459559573375252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.720124571469023866e-01,7.405398418987210185e-01
-1.219729986163897495e+00,-3.582459559573375252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.720124571469023866e-01,7.405398418987210185e-01
-1.214560858118682418e+00,-3.643817033783256942e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.711346382625789087e-01,7.413354823048451392e-01
-1.213911217445938995e+00,-3.651416977425833821e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.711422730243957746e-01,7.413285704460925718e-01
-1.213911217445938995e+00,-3.651416977425833821e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.711422730243957746e-01,7.413285704460925718e-01
-1.214492711678832881e+00,-3.719967023893989921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.729696719636515390e-01,7.396700755182240572e-01
-1.211933582156725642e+00,-3.743170306879604947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.724184192219568867e-01,7.401712433559172188e-01
-1.211933582156725642e+00,-3.743170306879604947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.724184192219568867e-01,7.401712433559172188e-01
-1.207177843583870036e+00,-3.789512817855976934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.721300016791098564e-01,7.404331575792912901e-01
-1.203390582242901408e+00,-3.834212952708961453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.720390303553503974e-01,7.405157268276214566e-01
-1.203390582242901408e+00,-3.834212952708961453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.720390303553503974e-01,7.405157268276214566e-01
-1.203390582242901408e+00,-3.834212952708961453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.720390303553503974e-01,7.405157268276214566e-01
-1.193162236743866123e+00,-3.925588432326378996e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.499681061012551053e-01,7.599614865578042666e-01
-1.193162236743866123e+00,-3.925588432326378996e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.499681061012551053e-01,7.599614865578042666e-01
-1.187436693267323706e+00,-3.955437559413953252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.324474279524837650e-01,7.746032861254126267e-01
-1.187268771625515473e+00,-3.956416049035325955e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.324474279524837650e-01,7.746032861254126267e-01
-1.187268771625515473e+00,-3.956416049035325955e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.324474279524837650e-01,7.746032861254126267e-01
-1.185636723147237781e+00,-3.963132044516726182e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.145262427607435241e-01,7.888963791008066773e-01
-1.185860054827769128e+00,-3.960436383745935540e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.111086597927736230e-01,7.915467174628922908e-01
-1.185860054827769128e+00,-3.960436383745935540e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.111086597927736230e-01,7.915467174628922908e-01
-1.184464273619717289e+00,-3.967711986735746432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.089872554592944409e-01,7.931800064853853360e-01
-1.184133356824798256e+00,-4.000704733695417126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.086394878343086567e-01,7.934468941578827206e-01
-1.184133356824798256e+00,-4.000704733695417126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.086394878343086567e-01,7.934468941578827206e-01
-1.190680424168520490e+00,-4.040378485598784764e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.078501171808033954e-01,7.940517836031121268e-01
-1.190680424168520490e+00,-4.040378485598784764e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.078501171808033954e-01,7.940517836031121268e-01
-1.205286281244926538e+00,-4.082784316111811584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.985781065701903936e-01,8.010644483029102370e-01
-1.205018036230278700e+00,-4.083010408043654671e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.964201664266256531e-01,8.026724020916853330e-01
-1.205018036230278700e+00,-4.083010408043654671e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.964201664266256531e-01,8.026724020916853330e-01
-1.201983046002420119e+00,-4.076195933323385923e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.607032982894119000e-01,8.280167940853463415e-01
-1.200344019504142379e+00,-4.080362586587906293e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.564546850097695785e-01,8.308779594685841152e-01
-1.200344019504142379e+00,-4.080362586587906293e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.564546850097695785e-01,8.308779594685841152e-01
-1.193226574619775660e+00,-4.102001528100561956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.372738796191151023e-01,8.434078362684476193e-01
-1.180227067746922209e+00,-4.135682734078635292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.203735277037055962e-01,8.539387517059995325e-01
-1.180227067746922209e+00,-4.135682734078635292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.203735277037055962e-01,8.539387517059995325e-01
-1.174391742970142927e+00,-4.160468019441503351e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.030350335083171309e-01,8.642660210046940739e-01
-1.169750414603027755e+00,-4.186243576130533661e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.822534258804962448e-01,8.760317535492220253e-01
-1.169750414603027755e+00,-4.186243576130533661e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.822534258804962448e-01,8.760317535492220253e-01
-1.171114667319986147e+00,-4.218261608098910820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.642661800768468350e-01,8.856957231673036057e-01
-1.171114667319986147e+00,-4.218261608098910820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.642661800768468350e-01,8.856957231673036057e-01
-1.166392267291195273e+00,-4.273404236816349844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.341559351100266473e-01,9.008377345608576947e-01
-1.165072459822849904e+00,-4.278475027524094365e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.319909574368805960e-01,9.018779366925255836e-01
-1.162139948896770747e+00,-4.292359687121170886e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.240858574502837097e-01,9.056219881996337984e-01
-1.158735773297685068e+00,-4.325256559649909960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.120004213830443240e-01,9.111836548030226579e-01
-1.158735773297685068e+00,-4.325256559649909960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.120004213830443240e-01,9.111836548030226579e-01
-1.148659972811081786e+00,-4.376015013040805535e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.962061715362886205e-01,9.181615705509336145e-01
-1.148659972811081786e+00,-4.376015013040805535e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.962061715362886205e-01,9.181615705509336145e-01
-1.140784244292781358e+00,-4.403224907468812788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.839015631414410268e-01,9.233740248770040404e-01
-1.134867667070286190e+00,-4.432349243028966157e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.648618930152214834e-01,9.310616515705869567e-01
-1.134867667070286190e+00,-4.432349243028966157e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.648618930152214834e-01,9.310616515705869567e-01
-1.127876268779161473e+00,-4.460743420642528712e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.515373116187373581e-01,9.361738719596219838e-01
-1.122587195181268038e+00,-4.484645563451459260e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.212340518153167235e-01,9.469998331332030173e-01
-1.122587195181268038e+00,-4.484645563451459260e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.212340518153167235e-01,9.469998331332030173e-01
-1.122587195181268038e+00,-4.484645563451459260e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.212340518153167235e-01,9.469998331332030173e-01
-1.116735345958397518e+00,-4.518368991225020892e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.434819689974257739e-01,9.699054236229101011e-01
-1.112875926111600133e+00,-4.523094807186243571e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.277055093689251131e-01,9.737300452399721973e-01
-1.112875926111600133e+00,-4.523094807186243571e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.277055093689251131e-01,9.737300452399721973e-01
-1.104739828645835864e+00,-4.532208794698321164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.015931421832810877e-01,9.794693486907446456e-01
-1.096789380336267383e+00,-4.542316959520583453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.605355928685754663e-01,9.870300519347600110e-01
-1.096789380336267383e+00,-4.542316959520583453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.605355928685754663e-01,9.870300519347600110e-01
-1.096542729427143259e+00,-4.567401523577821365e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.160876134790248676e-01,9.932389772842911135e-01
-1.096542729427143259e+00,-4.567401523577821365e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.160876134790248676e-01,9.932389772842911135e-01
-1.083437865527141719e+00,-4.579785897646081239e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.298794409264439120e-02,9.973328230922358095e-01
-1.064725216281786180e+00,-4.599669289724009680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.439892920951869576e-02,9.994081817101752030e-01
-1.064725216281786180e+00,-4.599669289724009680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.439892920951869576e-02,9.994081817101752030e-01
-1.064725216281786180e+00,-4.599669289724009680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.439892920951869576e-02,9.994081817101752030e-01
-1.026583760057879102e+00,-4.632090702996649156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.748401250214198482e-02,9.992972274587472725e-01
-1.016296655687291217e+00,-4.639237763880857734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.102957430145111523e-02,9.986971425545447811e-01
-1.016296655687291217e+00,-4.639237763880857734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.102957430145111523e-02,9.986971425545447811e-01
-9.953122747528575509e-01,-4.650783275426348951e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.048560605574412885e-02,9.981690695769276367e-01
-9.774493153313501548e-01,-4.662127160661000858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.645919385766199478e-02,9.984049075545166074e-01
-9.774493153313501548e-01,-4.662127160661000858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.645919385766199478e-02,9.984049075545166074e-01
-9.728691805621721977e-01,-4.681083688050331482e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.008998226493916794e-02,9.981929643267374308e-01
-9.754088674520314806e-01,-4.704596190255435850e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.686358622377592209e-02,9.983819572497146799e-01
-9.754088674520314806e-01,-4.704596190255435850e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.686358622377592209e-02,9.983819572497146799e-01
-9.716303012934019989e-01,-4.713615273591504895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.752476488269123167e-02,9.983440796765367109e-01
-9.716303012934019989e-01,-4.713615273591504895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.752476488269123167e-02,9.983440796765367109e-01
-9.323899518301567158e-01,-4.706358511673038869e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.780449006783450194e-02,9.983279225424868120e-01
-9.249234987849752621e-01,-4.705649763564892396e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.780449006783450194e-02,9.983279225424868120e-01
-9.062098674175755875e-01,-4.703687449811029708e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.809678810693139073e-02,9.983109551696095485e-01
-8.726213958461879194e-01,-4.718044509513695139e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.225058516248959534e-02,9.980605515934029004e-01
-8.726213958461879194e-01,-4.718044509513695139e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.225058516248959534e-02,9.980605515934029004e-01
-8.675128541426236906e-01,-4.717255838988386962e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.254826764241898374e-02,9.980419401081961350e-01
-8.675128541426236906e-01,-4.717255838988386962e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.254826764241898374e-02,9.980419401081961350e-01
-8.773147280369157919e-01,-4.718108009602165254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.280867621144106683e-02,9.980255859408446728e-01
-8.759485437472130931e-01,-4.717958815350757895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.280071791288514838e-02,9.980260867480500453e-01
-8.759485437472130931e-01,-4.717958815350757895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.280071791288514838e-02,9.980260867480500453e-01
-8.731886385423832664e-01,-4.717555660283399455e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.289315708906997870e-02,9.980202657217785989e-01
-8.740406439484367240e-01,-4.717503248395691351e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.284963776789902201e-02,9.980230072660869478e-01
-8.740406439484367240e-01,-4.717503248395691351e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.284963776789902201e-02,9.980230072660869478e-01
-8.740406439484367240e-01,-4.717503248395691351e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.284963776789902201e-02,9.980230072660869478e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047340610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047340610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
-8.744654698888989497e-01,-4.717618579047341498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297765813214313557e-02,9.980149370506389284e-01
