position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
-1.290904262979215344e+00,-3.355747377649951346e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.654452931514421854e-01,7.464466235589730658e-01
-1.290904262979215344e+00,-3.355747377649951346e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.654452931514421854e-01,7.464466235589730658e-01
-1.280986931667263073e+00,-3.400272198751839170e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.656110700791908474e-01,7.462988030192964084e-01
-1.280986931667263073e+00,-3.400272198751839170e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.656110700791908474e-01,7.462988030192964084e-01
-1.272865802489114406e+00,-3.445585749783220297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.649449240794311766e-01,7.468923938165387133e-01
-1.267002412425008773e+00,-3.494659052246365416e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.646876533934698017e-01,7.471213578972846214e-01
-1.267002412425008773e+00,-3.494659052246365416e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.646876533934698017e-01,7.471213578972846214e-01
-1.265387373960135786e+00,-3.557139368035190152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.645552041717748271e-01,7.472391722923864554e-01
-1.265387373960135786e+00,-3.557139368035190152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.645552041717748271e-01,7.472391722923864554e-01
-1.256809311141162233e+00,-3.631251427310227431e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.646654813750423330e-01,7.471410829746168991e-01
-1.256667740015301682e+00,-3.632195950792615147e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.645929509138387425e-01,7.472056006184882859e-01
-1.256667740015301682e+00,-3.632195950792615147e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.645929509138387425e-01,7.472056006184882859e-01
-1.245705087975954362e+00,-3.707989348036751842e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.415474856940909243e-01,7.670833224621625979e-01
-1.241028895359768125e+00,-3.733634222807414638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.290441959589982979e-01,7.773695385917159806e-01
-1.241028895359768125e+00,-3.733634222807414638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.290441959589982979e-01,7.773695385917159806e-01
-1.241028895359768125e+00,-3.733634222807414638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.290441959589982979e-01,7.773695385917159806e-01
-1.213641599711710928e+00,-3.829402254458339705e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.207600039222018751e-01,7.840006489350043184e-01
-1.213641599711710928e+00,-3.829402254458339705e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.207600039222018751e-01,7.840006489350043184e-01
-1.196594215464472866e+00,-3.904149547076912974e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.193358540867552886e-01,7.851261681046106666e-01
-1.196594215464472866e+00,-3.904149547076912974e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.193358540867552886e-01,7.851261681046106666e-01
-1.179769726805234065e+00,-3.974633505830318825e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.203762548852400638e-01,7.843043429527619681e-01
-1.179424991882242146e+00,-3.976073836436176734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.202897020926300131e-01,7.843727975126599805e-01
-1.179424991882242146e+00,-3.976073836436176734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.202897020926300131e-01,7.843727975126599805e-01
-1.172189960820881671e+00,-4.038804225572604878e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.213621949035329495e-01,7.835234666202818277e-01
-1.172189960820881671e+00,-4.038804225572604878e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.213621949035329495e-01,7.835234666202818277e-01
-1.157083014927468900e+00,-4.100674479737178579e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.212561938669928230e-01,7.836075175634147350e-01
-1.152372381353858222e+00,-4.122022978942110782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.210336999501754329e-01,7.837838627620470344e-01
-1.152372381353858222e+00,-4.122022978942110782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.210336999501754329e-01,7.837838627620470344e-01
-1.152372381353858222e+00,-4.122022978942110782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.210336999501754329e-01,7.837838627620470344e-01
-1.140834327336161858e+00,-4.201740228632658614e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.218681036280709895e-01,7.831219966838032231e-01
-1.140834327336161858e+00,-4.201740228632658614e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.218681036280709895e-01,7.831219966838032231e-01
-1.140933369383908103e+00,-4.203970663912858008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.011321815423846804e-01,7.991496107201038201e-01
-1.140851000557463468e+00,-4.203710079936379351e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.006725473688671046e-01,7.994951474758280607e-01
-1.140851000557463468e+00,-4.203710079936379351e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.006725473688671046e-01,7.994951474758280607e-01
-1.141273228830399056e+00,-4.201724611196178572e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.802564690946282466e-01,8.144338095105303488e-01
-1.141273228830399056e+00,-4.201724611196178572e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.802564690946282466e-01,8.144338095105303488e-01
-1.137829447279823825e+00,-4.226270634902139278e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.613990941879088981e-01,8.275451993969848985e-01
-1.137829447279823825e+00,-4.226270634902139278e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.613990941879088981e-01,8.275451993969848985e-01
-1.135984677500506024e+00,-4.281796320358093766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.640905147937652631e-01,8.257129592780441119e-01
-1.135912037941003927e+00,-4.286424803018054064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.640905147937652631e-01,8.257129592780441119e-01
-1.135174381992325010e+00,-4.307655955368817402e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.628686294888002317e-01,8.265463725269137640e-01
-1.135174381992325010e+00,-4.307655955368817402e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.628686294888002317e-01,8.265463725269137640e-01
-1.138747077730296375e+00,-4.369925768780535513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.524907117810577972e-01,8.335190540087611399e-01
-1.138778823520177230e+00,-4.371508533064862867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.505992306464919661e-01,8.347697210677272883e-01
-1.138778823520177230e+00,-4.371508533064862867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.505992306464919661e-01,8.347697210677272883e-01
-1.136988127371466817e+00,-4.391229815608132192e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.069838074884276402e-01,8.619555782895873541e-01
-1.136988127371466817e+00,-4.391229815608132192e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.069838074884276402e-01,8.619555782895873541e-01
-1.118823457108341968e+00,-4.415896634699086221e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.605663123002816661e-01,8.876252993094098098e-01
-1.118823457108341968e+00,-4.415896634699086221e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.605663123002816661e-01,8.876252993094098098e-01
-1.091760636361424508e+00,-4.454645473454872828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.284206678688156633e-01,9.035793995786081112e-01
-1.089368923883935025e+00,-4.457688347500631920e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.284206678688156633e-01,9.035793995786081112e-01
-1.089368923883935025e+00,-4.457688347500631920e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.284206678688156633e-01,9.035793995786081112e-01
-1.068310814281744792e+00,-4.492533824638871742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.095429675234766864e-01,9.122908295889334829e-01
-1.068310814281744792e+00,-4.492533824638871742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.095429675234766864e-01,9.122908295889334829e-01
-1.047958786985312418e+00,-4.531889477211989536e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.112563231900714933e-01,9.115197401242517428e-01
-1.047958786985312418e+00,-4.531889477211989536e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.112563231900714933e-01,9.115197401242517428e-01
-1.034120714425392995e+00,-4.560476887534683499e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.098814550143142776e-01,9.121388012990943039e-01
-1.032603815832310756e+00,-4.563668739316754319e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.098496776821197174e-01,9.121530801920599840e-01
-1.032603815832310756e+00,-4.563668739316754319e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.098496776821197174e-01,9.121530801920599840e-01
-1.024539292172370164e+00,-4.586942406345479561e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.102104209106846033e-01,9.119909048758539916e-01
-1.024539292172370164e+00,-4.586942406345479561e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.102104209106846033e-01,9.119909048758539916e-01
-1.017281275257689632e+00,-4.599707191867286937e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.094258400316052593e-01,9.123434010910663750e-01
-1.017281389703354133e+00,-4.599723542215691907e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.094258400316052593e-01,9.123434010910663750e-01
-1.017281389703354133e+00,-4.599723542215691907e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.094258400316052593e-01,9.123434010910663750e-01
-1.022064878798727205e+00,-4.595380709627963078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.627116133541010701e-01,9.319014355274194417e-01
-1.022064878798727205e+00,-4.595380709627963078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.627116133541010701e-01,9.319014355274194417e-01
-1.020088008144281577e+00,-4.596669822628432378e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.848005159410911258e-01,9.585868067732250530e-01
-1.020088008144281577e+00,-4.596669822628432378e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.848005159410911258e-01,9.585868067732250530e-01
-1.020423696348649489e+00,-4.597727565357907054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.145102367050604197e-01,9.767217404914968482e-01
-1.020338395445685054e+00,-4.597705811330095038e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.064076726345420165e-01,9.784660815161615455e-01
-1.020338395445685054e+00,-4.597705811330095038e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.064076726345420165e-01,9.784660815161615455e-01
-1.024357425908519970e+00,-4.605426180720880502e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.483472785474164168e-01,9.889353290016366094e-01
-1.024357425908519970e+00,-4.605426180720880502e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.483472785474164168e-01,9.889353290016366094e-01
-1.023524724435588285e+00,-4.607190347021203891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.146983540950552161e-01,9.934003662008008551e-01
-1.023524724435588285e+00,-4.607190347021203891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.146983540950552161e-01,9.934003662008008551e-01
-1.024811395025622796e+00,-4.606024268243738007e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.854769512909978713e-02,9.969103568475482513e-01
-1.024801100125710462e+00,-4.606105484583117970e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.541130082252320788e-02,9.978583876105393546e-01
-1.024801100125710462e+00,-4.606105484583117970e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.541130082252320788e-02,9.978583876105393546e-01
-1.019903860887513503e+00,-4.605587913005696699e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.084115579356197012e-02,9.991656519283707016e-01
-1.013971424771932250e+00,-4.606148483859136888e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.586110088949165581e-02,9.989478261777258172e-01
-1.013971424771932250e+00,-4.606148483859136888e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.586110088949165581e-02,9.989478261777258172e-01
-1.013971424771932250e+00,-4.606148483859136888e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.586110088949165581e-02,9.989478261777258172e-01
-9.576850568439323474e-01,-4.611515958940715976e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.468249081177742832e-02,9.990012387454059173e-01
-9.576850568439323474e-01,-4.611515958940715976e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.468249081177742832e-02,9.990012387454059173e-01
-9.552949840378488489e-01,-4.615936450105305511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.415934664701100937e-02,9.990245002519754225e-01
-9.552949840378488489e-01,-4.615936450105305511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.415934664701100937e-02,9.990245002519754225e-01
-9.450295494449881817e-01,-4.633585417661299388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.550370156773839159e-02,9.989641701000262497e-01
-9.437254893516486831e-01,-4.635470340869645156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.488017185030956230e-02,9.989923774357273301e-01
-9.437254893516486831e-01,-4.635470340869645156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.488017185030956230e-02,9.989923774357273301e-01
-9.367128299450337980e-01,-4.649680050054740832e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.397990987820867698e-02,9.990324156538188394e-01
-9.367128299450337980e-01,-4.649680050054740832e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.397990987820867698e-02,9.990324156538188394e-01
-9.284137313382865297e-01,-4.664554285750434737e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.325506892400568515e-02,9.990640615157666549e-01
-9.284137313382865297e-01,-4.664554285750434737e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.325506892400568515e-02,9.990640615157666549e-01
-9.211937865561492522e-01,-4.677636597590998591e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.366638638738278705e-02,9.990461684526235064e-01
-9.202374819070761047e-01,-4.679623210060877447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.360218162523959301e-02,9.990489726522516767e-01
-9.202374819070761047e-01,-4.679623210060877447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.360218162523959301e-02,9.990489726522516767e-01
-9.123858054114060145e-01,-4.694951443255799717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.374494923155557158e-02,9.990427315268994857e-01
-9.123858054114060145e-01,-4.694951443255799717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.374494923155557158e-02,9.990427315268994857e-01
-9.045846293467566523e-01,-4.709500447207564555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.342516330350080361e-02,9.990566826722416804e-01
-9.044524114871148601e-01,-4.709827890181432331e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.342516330350080361e-02,9.990566826722416804e-01
-9.044524114871148601e-01,-4.709827890181432331e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.342516330350080361e-02,9.990566826722416804e-01
-8.966687192880723467e-01,-4.727311094365605371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.877499472316467022e-02,9.998237342517655168e-01
-8.966687192880723467e-01,-4.727311094365605371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.877499472316467022e-02,9.998237342517655168e-01
-8.886716685550455352e-01,-4.734952386381457323e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.344144157612712248e-03,9.999905641612514273e-01
-8.886716685550455352e-01,-4.734952386381457323e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.344144157612712248e-03,9.999905641612514273e-01
-8.807081439859938410e-01,-4.736761382888282412e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.442617053127586799e-03,9.999901315281662928e-01
-8.801066899428555690e-01,-4.736926032653090424e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.442617053127586799e-03,9.999901315281662928e-01
-8.801066899428555690e-01,-4.736926032653090424e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.442617053127586799e-03,9.999901315281662928e-01
-8.699236461976482815e-01,-4.740793720827150004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.773522539429960430e-03,9.999886066763788994e-01
-8.669937658695363591e-01,-4.742187164301541635e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.845626555392055709e-03,9.999882598827276592e-01
-8.650739110057013015e-01,-4.747159733767690071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.571203599374091403e-03,9.999895519942461064e-01
-8.660111474904642614e-01,-4.751747376147667623e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.448728509217958482e-03,9.999901043583637739e-01
-8.673287797515870645e-01,-4.760836175462507924e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.272194150316183971e-03,9.999908741369303300e-01
-8.673531689014951640e-01,-4.762191015810542716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.424020167532661217e-03,9.999902139748955143e-01
-8.673531689014951640e-01,-4.762191015810542716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.424020167532661217e-03,9.999902139748955143e-01
-8.655319565169797835e-01,-4.773577584749463476e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.792070314202402648e-03,9.999885179651333278e-01
-8.653796984623481903e-01,-4.776925198371525738e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.933374586210691887e-03,9.999878308335518051e-01
-8.658033719800485306e-01,-4.783836540322678132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.948272906521980832e-03,9.999877572226785194e-01
-8.650720618645568738e-01,-4.788075869829262032e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.177152582348229504e-03,9.999865984557688714e-01
-8.643088002592917984e-01,-4.789913425811655578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.353082939687524321e-03,9.999798189649435898e-01
-8.632480075603138348e-01,-4.792897048640621271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102406947758998931e-02,9.999392330997685097e-01
-8.599888989886125268e-01,-4.799918937494609850e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589270926213264531e-02,9.996647275997421200e-01
-8.589150529788126542e-01,-4.801919128055277319e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.269329663759104609e-02,9.994654312956334774e-01
-8.574511087500109596e-01,-4.806968776804093402e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333228443955591619e-02,9.994443250196783923e-01
-8.576768671908605590e-01,-4.806469397516235809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.207758011263862896e-02,9.994853820112213905e-01
-8.576067581804163176e-01,-4.806479144865249964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208056916953473670e-02,9.994852860756674451e-01
-8.573919643306842087e-01,-4.806392042548762511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208370019084835073e-02,9.994851855740853885e-01
-8.572817895632398599e-01,-4.806330034621600689e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.213088513905937305e-02,9.994836698116585927e-01
-8.559227351062077549e-01,-4.806051066112477343e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.202760475050218242e-02,9.994869846746108344e-01
-8.447162221057034071e-01,-4.805531568492276584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.121048817399179123e-02,9.995128340486384433e-01
-8.447162221057034071e-01,-4.805531568492276584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.121048817399179123e-02,9.995128340486384433e-01
-8.316697124026699584e-01,-4.805572194700509669e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.066620612301520360e-02,9.995296813011711468e-01
-8.323777217280151630e-01,-4.805526846817341102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.057801472721795658e-02,9.995323831749234333e-01
-8.381299208258703448e-01,-4.806008095622987142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.101149097172684055e-02,9.995190280468453370e-01
-8.386177804828165439e-01,-4.805996659266869919e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.071133862871804066e-02,9.995282955872896169e-01
-8.375749160358277878e-01,-4.805934857624890810e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.071812915809183850e-02,9.995280869195356521e-01
-8.368879286590890088e-01,-4.806141405369573683e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.094617764112136266e-02,9.995210523492760180e-01
-8.366073139063726627e-01,-4.806148968069658522e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.094743771846904593e-02,9.995210133352182558e-01
-8.368110203835464889e-01,-4.806055568151921698e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.098738217358948041e-02,9.995197757653562221e-01
-8.368299166539868716e-01,-4.806038878915365409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.103866797787885670e-02,9.995181844719779329e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975353801e-01,-4.806042066918145395e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975353801e-01,-4.806042066918145395e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
-8.368263059975354912e-01,-4.806042066918144506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108472410982569475e-02,9.995167531997729560e-01
