position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
-9.141453265679776452e-01,-4.781991244482362902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.758091391410525881e-02,9.996195742319488042e-01
-9.131392997579734772e-01,-4.782349518434561020e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757309548557465226e-02,9.996197899228203010e-01
-9.131392997579734772e-01,-4.782349518434561020e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757309548557465226e-02,9.996197899228203010e-01
-9.046268217475289530e-01,-4.781948820418671531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.761998233673418346e-02,9.996184955150232421e-01
-8.972813544024534904e-01,-4.781405511886481108e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.689006163375508990e-02,9.996383969142705883e-01
-8.972813544024534904e-01,-4.781405511886481108e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.689006163375508990e-02,9.996383969142705883e-01
-8.922773695487057344e-01,-4.780911639362972032e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757410565464728583e-02,9.996197620582270016e-01
-8.922773695487057344e-01,-4.780911639362972032e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757410565464728583e-02,9.996197620582270016e-01
-8.867166786776023990e-01,-4.780538757752107237e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.778273149504369502e-02,9.996139854117059853e-01
-8.796106526816606097e-01,-4.780071821206361982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759243440305050865e-02,9.996192562989737462e-01
-8.796106526816606097e-01,-4.780071821206361982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759243440305050865e-02,9.996192562989737462e-01
-8.732253552223208093e-01,-4.779644004661389722e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777181184295608729e-02,9.996142888469329302e-01
-8.672693851095257811e-01,-4.779426055630319858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.805835072362864238e-02,9.996062869723608690e-01
-8.672693851095257811e-01,-4.779426055630319858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.805835072362864238e-02,9.996062869723608690e-01
-8.607455323237213074e-01,-4.779062350781101642e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804396623967692070e-02,9.996066906326446233e-01
-8.544626713110051730e-01,-4.778710562218384084e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816330487743282443e-02,9.996033354578108820e-01
-8.544626713110051730e-01,-4.778710562218384084e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816330487743282443e-02,9.996033354578108820e-01
-8.482946657782732824e-01,-4.778371140989563948e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.838727695219369837e-02,9.995970000491395391e-01
-8.482946657782732824e-01,-4.778371140989563948e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.838727695219369837e-02,9.995970000491395391e-01
-8.449546769689781911e-01,-4.778675011370435932e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.849868730416884113e-02,9.995938299239042202e-01
-8.454175835257634608e-01,-4.778510567453940538e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860563515151808012e-02,9.995907750862741414e-01
-8.454175835257634608e-01,-4.778510567453940538e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860563515151808012e-02,9.995907750862741414e-01
-8.457953931765950228e-01,-4.778502715272037626e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859736732703532444e-02,9.995910116552482183e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
-8.457523062790858193e-01,-4.778515048544541344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863034998983842588e-02,9.995900675074054220e-01
