Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1648214165.1837816,7447,1648214165,183554024,fufi_imu_link,22.573564529418945,0.0
1648214165.1842365,7448,1648214165,184069690,fufi_imu_link,22.57387351989746,0.0
1648214165.2124622,7449,1648214165,211799441,fufi_imu_link,22.573335647583008,0.0
1648214165.2400498,7450,1648214165,239659077,fufi_imu_link,22.574588775634766,0.0
1648214165.2589498,7451,1648214165,258505775,fufi_imu_link,22.57433319091797,0.0
1648214165.2598834,7452,1648214165,259562420,fufi_imu_link,22.574758529663086,0.0
1648214165.325328,7453,1648214165,324606582,fufi_imu_link,22.575124740600586,0.0
1648214165.3347545,7454,1648214165,334278882,fufi_imu_link,22.575523376464844,0.0
1648214165.380355,7455,1648214165,379924736,fufi_imu_link,22.574512481689453,0.0
1648214165.3999457,7456,1648214165,399538695,fufi_imu_link,22.573974609375,0.0
1648214165.4177094,7457,1648214165,416939583,fufi_imu_link,22.573400497436523,0.0
1648214165.4546945,7458,1648214165,454474276,fufi_imu_link,22.57216453552246,0.0
1648214165.462615,7459,1648214165,462381735,fufi_imu_link,22.572160720825195,0.0
1648214165.493097,7460,1648214165,492002302,fufi_imu_link,22.571327209472656,0.0
1648214165.5191264,7461,1648214165,518869253,fufi_imu_link,22.571334838867188,0.0
1648214165.5374227,7462,1648214165,537220297,fufi_imu_link,22.571243286132812,0.0
1648214165.6040885,7463,1648214165,603738532,fufi_imu_link,22.57124900817871,0.0
1648214165.6126916,7464,1648214165,612376724,fufi_imu_link,22.571561813354492,0.0
1648214165.6508636,7465,1648214165,650506831,fufi_imu_link,22.571456909179688,0.0
1648214165.6788723,7466,1648214165,678489499,fufi_imu_link,22.571102142333984,0.0
1648214165.6875093,7467,1648214165,687023626,fufi_imu_link,22.571006774902344,0.0
1648214165.706001,7468,1648214165,705622554,fufi_imu_link,22.571374893188477,0.0
1648214165.7342587,7469,1648214165,733759022,fufi_imu_link,22.571533203125,0.0
1648214165.73544,7470,1648214165,735082762,fufi_imu_link,22.5714168548584,0.0
1648214165.7537963,7471,1648214165,753358416,fufi_imu_link,22.571067810058594,0.0
1648214165.7622294,7472,1648214165,761822805,fufi_imu_link,22.570880889892578,0.0
1648214165.8088868,7473,1648214165,808445255,fufi_imu_link,22.57166862487793,0.0
1648214165.809905,7474,1648214165,809367086,fufi_imu_link,22.571693420410156,0.0
1648214165.8748245,7475,1648214165,874554923,fufi_imu_link,22.572248458862305,0.0
1648214165.8844788,7476,1648214165,884016412,fufi_imu_link,22.572898864746094,0.0
1648214165.9306629,7477,1648214165,930344621,fufi_imu_link,22.573699951171875,0.0
1648214165.950183,7478,1648214165,949676180,fufi_imu_link,22.57398796081543,0.0
1648214165.9675894,7479,1648214165,967229718,fufi_imu_link,22.573543548583984,0.0
1648214166.0052767,7480,1648214166,4695980,fufi_imu_link,22.574649810791016,0.0
1648214166.0131984,7481,1648214166,12815067,fufi_imu_link,22.57486343383789,0.0
1648214166.042234,7482,1648214166,41820521,fufi_imu_link,22.57512855529785,0.0
1648214166.0694528,7483,1648214166,69034081,fufi_imu_link,22.574769973754883,0.0
1648214166.0877721,7484,1648214166,87408597,fufi_imu_link,22.573917388916016,0.0
1648214166.116928,7485,1648214166,116603598,fufi_imu_link,22.574142456054688,0.0
1648214166.1539924,7486,1648214166,153739060,fufi_imu_link,22.575069427490234,0.0
1648214166.1624362,7487,1648214166,162078511,fufi_imu_link,22.574766159057617,0.0
1648214166.2005708,7488,1648214166,200295643,fufi_imu_link,22.574851989746094,0.0
1648214166.2290475,7489,1648214166,228569020,fufi_imu_link,22.573970794677734,0.0
1648214166.237425,7490,1648214166,237027480,fufi_imu_link,22.57383155822754,0.0
1648214166.2841773,7491,1648214166,283710228,fufi_imu_link,22.575103759765625,0.0
1648214166.2849424,7492,1648214166,284551622,fufi_imu_link,22.575361251831055,0.0
1648214166.3038058,7493,1648214166,303396237,fufi_imu_link,22.57525634765625,0.0
1648214166.3122628,7494,1648214166,311883707,fufi_imu_link,22.575145721435547,0.0
1648214166.3588507,7495,1648214166,358407725,fufi_imu_link,22.575468063354492,0.0
1648214166.3596332,7496,1648214166,359333492,fufi_imu_link,22.57544708251953,0.0
1648214166.4147935,7497,1648214166,414432089,fufi_imu_link,22.57642364501953,0.0
1648214166.4348724,7498,1648214166,434483515,fufi_imu_link,22.57701873779297,0.0
1648214166.4700766,7499,1648214166,469787563,fufi_imu_link,22.577499389648438,0.0
1648214166.4995105,7500,1648214166,499254877,fufi_imu_link,22.5775146484375,0.0
1648214166.517316,7501,1648214166,517056255,fufi_imu_link,22.577672958374023,0.0
1648214166.5551143,7502,1648214166,554777396,fufi_imu_link,22.578815460205078,0.0
1648214166.5638082,7503,1648214166,563449248,fufi_imu_link,22.57868003845215,0.0
1648214166.5750341,7504,1648214166,574314603,fufi_imu_link,22.578815460205078,0.0
1648214166.593267,7505,1648214166,591864818,fufi_imu_link,22.578598022460938,0.0
1648214166.6299448,7506,1648214166,629480917,fufi_imu_link,22.57767105102539,0.0
1648214166.6380267,7507,1648214166,637466397,fufi_imu_link,22.578041076660156,0.0
1648214166.6673136,7508,1648214166,666722898,fufi_imu_link,22.578081130981445,0.0
1648214166.704237,7509,1648214166,703848042,fufi_imu_link,22.57761001586914,0.0
1648214166.7132542,7510,1648214166,712267790,fufi_imu_link,22.577611923217773,0.0
1648214166.7509594,7511,1648214166,750445050,fufi_imu_link,22.577438354492188,0.0
1648214166.7788897,7512,1648214166,778501483,fufi_imu_link,22.57796859741211,0.0
1648214166.7872307,7513,1648214166,786946621,fufi_imu_link,22.577970504760742,0.0
1648214166.8340504,7514,1648214166,833689997,fufi_imu_link,22.57740592956543,0.0
1648214166.843503,7515,1648214166,843150510,fufi_imu_link,22.577455520629883,0.0
1648214166.8623312,7516,1648214166,861925155,fufi_imu_link,22.57816505432129,0.0
1648214166.9090278,7517,1648214166,908591900,fufi_imu_link,22.579435348510742,0.0
1648214166.9101074,7518,1648214166,909765515,fufi_imu_link,22.579383850097656,0.0
1648214166.9749951,7519,1648214166,974697424,fufi_imu_link,22.580888748168945,0.0
1648214166.9846609,7520,1648214166,984221268,fufi_imu_link,22.58040428161621,0.0
1648214167.0500913,7521,1648214167,49605539,fufi_imu_link,22.581987380981445,0.0
1648214167.067499,7522,1648214167,67126623,fufi_imu_link,22.581470489501953,0.0
1648214167.105264,7523,1648214167,104876203,fufi_imu_link,22.581052780151367,0.0
1648214167.1143534,7524,1648214167,113592648,fufi_imu_link,22.58121109008789,0.0
1648214167.1248658,7525,1648214167,124396807,fufi_imu_link,22.581552505493164,0.0
1648214167.1422827,7526,1648214167,141896218,fufi_imu_link,22.58151626586914,0.0
1648214167.1801004,7527,1648214167,179651036,fufi_imu_link,22.583545684814453,0.0
1648214167.188045,7528,1648214167,187584166,fufi_imu_link,22.583995819091797,0.0
1648214167.2171288,7529,1648214167,216704957,fufi_imu_link,22.58395767211914,0.0
1648214167.2542672,7530,1648214167,253815924,fufi_imu_link,22.58333969116211,0.0
1648214167.2627687,7531,1648214167,262329766,fufi_imu_link,22.582914352416992,0.0
1648214167.3009696,7532,1648214167,300525305,fufi_imu_link,22.582670211791992,0.0
1648214167.3290231,7533,1648214167,328573612,fufi_imu_link,22.583301544189453,0.0
1648214167.3376155,7534,1648214167,337194394,fufi_imu_link,22.58354949951172,0.0
1648214167.3842478,7535,1648214167,383820697,fufi_imu_link,22.582157135009766,0.0
1648214167.404048,7536,1648214167,403543117,fufi_imu_link,22.582414627075195,0.0
1648214167.4127545,7537,1648214167,412003682,fufi_imu_link,22.58233070373535,0.0
1648214167.4590392,7538,1648214167,458618238,fufi_imu_link,22.581544876098633,0.0
1648214167.460153,7539,1648214167,459702351,fufi_imu_link,22.581031799316406,0.0
1648214167.4870768,7540,1648214167,486737026,fufi_imu_link,22.581775665283203,0.0
1648214167.5253994,7541,1648214167,524833051,fufi_imu_link,22.581026077270508,0.0
1648214167.5348985,7542,1648214167,534229521,fufi_imu_link,22.5803279876709,0.0
1648214167.600534,7543,1648214167,599718168,fufi_imu_link,22.58269500732422,0.0
1648214167.6175332,7544,1648214167,617082660,fufi_imu_link,22.582975387573242,0.0
1648214167.6553745,7545,1648214167,654861764,fufi_imu_link,22.583765029907227,0.0
1648214167.663994,7546,1648214167,663637406,fufi_imu_link,22.58370018005371,0.0
1648214167.6748266,7547,1648214167,674428161,fufi_imu_link,22.583580017089844,0.0
1648214167.6923285,7548,1648214167,691886108,fufi_imu_link,22.583681106567383,0.0
1648214167.701778,7549,1648214167,701388129,fufi_imu_link,22.583457946777344,0.0
1648214167.7300634,7550,1648214167,729665926,fufi_imu_link,22.58277702331543,0.0
1648214167.7382553,7551,1648214167,737537476,fufi_imu_link,22.58321762084961,0.0
1648214167.767224,7552,1648214167,766769531,fufi_imu_link,22.582969665527344,0.0
1648214167.7945468,7553,1648214167,794092626,fufi_imu_link,22.583478927612305,0.0
1648214167.81315,7554,1648214167,812619455,fufi_imu_link,22.583755493164062,0.0
1648214167.879059,7555,1648214167,878680171,fufi_imu_link,22.584165573120117,0.0
1648214167.8875465,7556,1648214167,887134891,fufi_imu_link,22.584516525268555,0.0
1648214167.9344108,7557,1648214167,933826480,fufi_imu_link,22.58561897277832,0.0
1648214167.9539714,7558,1648214167,953534976,fufi_imu_link,22.585872650146484,0.0
1648214167.9625108,7559,1648214167,962102506,fufi_imu_link,22.58668327331543,0.0
1648214168.0091405,7560,1648214168,8688645,fufi_imu_link,22.587635040283203,0.0
1648214168.0098643,7561,1648214168,9542854,fufi_imu_link,22.587949752807617,0.0
1648214168.0373132,7562,1648214168,36960461,fufi_imu_link,22.58820152282715,0.0
1648214168.0753987,7563,1648214168,74931752,fufi_imu_link,22.58736801147461,0.0
1648214168.0846457,7564,1648214168,84236337,fufi_imu_link,22.58745765686035,0.0
1648214168.1503916,7565,1648214168,149699333,fufi_imu_link,22.58638572692871,0.0
1648214168.157811,7566,1648214168,157398998,fufi_imu_link,22.58651351928711,0.0
1648214168.2055354,7567,1648214168,204998092,fufi_imu_link,22.586225509643555,0.0
1648214168.2140822,7568,1648214168,213586384,fufi_imu_link,22.585861206054688,0.0
1648214168.2249055,7569,1648214168,224510103,fufi_imu_link,22.585243225097656,0.0
1648214168.2423422,7570,1648214168,241978762,fufi_imu_link,22.5850887298584,0.0
1648214168.2800083,7571,1648214168,279646755,fufi_imu_link,22.584888458251953,0.0
1648214168.2881668,7572,1648214168,287741173,fufi_imu_link,22.58457374572754,0.0
1648214168.3172762,7573,1648214168,316811247,fufi_imu_link,22.58346939086914,0.0
1648214168.3444574,7574,1648214168,344114505,fufi_imu_link,22.58327865600586,0.0
1648214168.3628187,7575,1648214168,362366662,fufi_imu_link,22.583574295043945,0.0
1648214168.429082,7576,1648214168,428669124,fufi_imu_link,22.584598541259766,0.0
1648214168.4381113,7577,1648214168,437336367,fufi_imu_link,22.584117889404297,0.0
1648214168.5037277,7578,1648214168,503473716,fufi_imu_link,22.58562660217285,0.0
1648214168.5121677,7579,1648214168,511848825,fufi_imu_link,22.585491180419922,0.0
1648214168.558945,7580,1648214168,558669907,fufi_imu_link,22.586408615112305,0.0
1648214168.5594122,7581,1648214168,559191130,fufi_imu_link,22.586599349975586,0.0
1648214168.5788252,7582,1648214168,578443713,fufi_imu_link,22.587032318115234,0.0
1648214168.587232,7583,1648214168,586825459,fufi_imu_link,22.58686065673828,0.0
1648214168.6338785,7584,1648214168,633521468,fufi_imu_link,22.58737564086914,0.0
1648214168.6347136,7585,1648214168,634449446,fufi_imu_link,22.587482452392578,0.0
1648214168.700388,7586,1648214168,699834955,fufi_imu_link,22.58856201171875,0.0
1648214168.7094638,7587,1648214168,709046686,fufi_imu_link,22.588794708251953,0.0
1648214168.7552977,7588,1648214168,754936831,fufi_imu_link,22.5894718170166,0.0
1648214168.7750738,7589,1648214168,774554355,fufi_imu_link,22.58957290649414,0.0
1648214168.7928011,7590,1648214168,792060708,fufi_imu_link,22.58978843688965,0.0
1648214168.829735,7591,1648214168,829463240,fufi_imu_link,22.588903427124023,0.0
1648214168.8379126,7592,1648214168,837425731,fufi_imu_link,22.588973999023438,0.0
1648214168.8670492,7593,1648214168,866777237,fufi_imu_link,22.58950424194336,0.0
1648214168.8945644,7594,1648214168,894214125,fufi_imu_link,22.589731216430664,0.0
1648214168.9132102,7595,1648214168,912658637,fufi_imu_link,22.58943748474121,0.0
1648214168.9792285,7596,1648214168,978749623,fufi_imu_link,22.589679718017578,0.0
1648214168.9877274,7597,1648214168,987327591,fufi_imu_link,22.589488983154297,0.0
1648214169.0259175,7598,1648214169,25496891,fufi_imu_link,22.58993148803711,0.0
1648214169.054709,7599,1648214169,53670291,fufi_imu_link,22.58985137939453,0.0
1648214169.06257,7600,1648214169,62143108,fufi_imu_link,22.58977508544922,0.0
1648214169.109127,7601,1648214169,108695797,fufi_imu_link,22.588953018188477,0.0
1648214169.1102798,7602,1648214169,109667801,fufi_imu_link,22.58880043029785,0.0
1648214169.128765,7603,1648214169,128317349,fufi_imu_link,22.5892333984375,0.0
1648214169.13727,7604,1648214169,136837723,fufi_imu_link,22.589160919189453,0.0
1648214169.1840246,7605,1648214169,183600288,fufi_imu_link,22.588214874267578,0.0
1648214169.1849484,7606,1648214169,184651689,fufi_imu_link,22.588287353515625,0.0
1648214169.2504876,7607,1648214169,249741403,fufi_imu_link,22.589622497558594,0.0
1648214169.2594273,7608,1648214169,259030457,fufi_imu_link,22.59039306640625,0.0
1648214169.3053172,7609,1648214169,304919835,fufi_imu_link,22.59084701538086,0.0
1648214169.325,7610,1648214169,324511326,fufi_imu_link,22.591785430908203,0.0
1648214169.3425126,7611,1648214169,342137724,fufi_imu_link,22.592281341552734,0.0
1648214169.3800676,7612,1648214169,379667550,fufi_imu_link,22.59187889099121,0.0
1648214169.3880787,7613,1648214169,387680606,fufi_imu_link,22.59203338623047,0.0
1648214169.4172766,7614,1648214169,416834045,fufi_imu_link,22.592010498046875,0.0
1648214169.4442236,7615,1648214169,443856883,fufi_imu_link,22.592191696166992,0.0
1648214169.4555843,7616,1648214169,454995493,fufi_imu_link,22.592130661010742,0.0
1648214169.464971,7617,1648214169,464461871,fufi_imu_link,22.591920852661133,0.0
1648214169.491973,7618,1648214169,491809281,fufi_imu_link,22.592741012573242,0.0
1648214169.5288765,7619,1648214169,528656690,fufi_imu_link,22.59257698059082,0.0
1648214169.537151,7620,1648214169,536978443,fufi_imu_link,22.592546463012695,0.0
1648214169.5753543,7621,1648214169,575165309,fufi_imu_link,22.592092514038086,0.0
1648214169.6037822,7622,1648214169,603549310,fufi_imu_link,22.59244155883789,0.0
1648214169.6118996,7623,1648214169,611750267,fufi_imu_link,22.592424392700195,0.0
1648214169.6591616,7624,1648214169,658726358,fufi_imu_link,22.592716217041016,0.0
1648214169.6598902,7625,1648214169,659586451,fufi_imu_link,22.592878341674805,0.0
1648214169.6788268,7626,1648214169,678441842,fufi_imu_link,22.59284782409668,0.0
1648214169.687375,7627,1648214169,686934888,fufi_imu_link,22.593162536621094,0.0
1648214169.7338455,7628,1648214169,733545374,fufi_imu_link,22.594491958618164,0.0
1648214169.7350657,7629,1648214169,734778251,fufi_imu_link,22.59457015991211,0.0
1648214169.800576,7630,1648214169,800103427,fufi_imu_link,22.595306396484375,0.0
1648214169.8094032,7631,1648214169,809046155,fufi_imu_link,22.59541893005371,0.0
1648214169.8750613,7632,1648214169,874690864,fufi_imu_link,22.597270965576172,0.0
1648214169.8930826,7633,1648214169,892381759,fufi_imu_link,22.596757888793945,0.0
1648214169.9387808,7634,1648214169,938454273,fufi_imu_link,22.596393585205078,0.0
1648214169.9497783,7635,1648214169,949323292,fufi_imu_link,22.596311569213867,0.0
1648214169.9670572,7636,1648214169,966806819,fufi_imu_link,22.59638214111328,0.0
1648214170.0047274,7637,1648214170,4439475,fufi_imu_link,22.59606170654297,0.0
1648214170.0127387,7638,1648214170,12359022,fufi_imu_link,22.595901489257812,0.0
1648214170.0421135,7639,1648214170,41714024,fufi_imu_link,22.596328735351562,0.0
1648214170.0791435,7640,1648214170,78786606,fufi_imu_link,22.596084594726562,0.0
1648214170.0877595,7641,1648214170,87343286,fufi_imu_link,22.597618103027344,0.0
1648214170.1260173,7642,1648214170,125571236,fufi_imu_link,22.599201202392578,0.0
1648214170.1540904,7643,1648214170,153626561,fufi_imu_link,22.599361419677734,0.0
1648214170.162657,7644,1648214170,162233847,fufi_imu_link,22.59912872314453,0.0
1648214170.209668,7645,1648214170,209215780,fufi_imu_link,22.59876251220703,0.0
1648214170.2288613,7646,1648214170,228404050,fufi_imu_link,22.59854507446289,0.0
1648214170.2373805,7647,1648214170,236922835,fufi_imu_link,22.597991943359375,0.0
1648214170.2841392,7648,1648214170,283659797,fufi_imu_link,22.598920822143555,0.0
1648214170.2849083,7649,1648214170,284520457,fufi_imu_link,22.59869956970215,0.0
1648214170.3121648,7650,1648214170,311738757,fufi_imu_link,22.598541259765625,0.0
1648214170.3502777,7651,1648214170,349929193,fufi_imu_link,22.59853172302246,0.0
1648214170.3596299,7652,1648214170,359230851,fufi_imu_link,22.597261428833008,0.0
1648214170.4251728,7653,1648214170,424608729,fufi_imu_link,22.596298217773438,0.0
1648214170.4424345,7654,1648214170,442089206,fufi_imu_link,22.59646987915039,0.0
1648214170.480275,7655,1648214170,479845505,fufi_imu_link,22.596925735473633,0.0
1648214170.4889033,7656,1648214170,488504024,fufi_imu_link,22.596885681152344,0.0
1648214170.499806,7657,1648214170,499343142,fufi_imu_link,22.596729278564453,0.0
1648214170.5173888,7658,1648214170,516986935,fufi_imu_link,22.59693717956543,0.0
1648214170.5550492,7659,1648214170,554696114,fufi_imu_link,22.596904754638672,0.0
1648214170.562936,7660,1648214170,562499565,fufi_imu_link,22.596786499023438,0.0
1648214170.5929615,7661,1648214170,591755478,fufi_imu_link,22.59590721130371,0.0
1648214170.6197145,7662,1648214170,619313554,fufi_imu_link,22.595775604248047,0.0
1648214170.6377954,7663,1648214170,637313337,fufi_imu_link,22.595901489257812,0.0
1648214170.6758425,7664,1648214170,675412872,fufi_imu_link,22.59527587890625,0.0
1648214170.7041843,7665,1648214170,703740045,fufi_imu_link,22.595325469970703,0.0
1648214170.7129862,7666,1648214170,712272721,fufi_imu_link,22.595834732055664,0.0
1648214170.7592428,7667,1648214170,758766063,fufi_imu_link,22.596363067626953,0.0
1648214170.7788916,7668,1648214170,778459753,fufi_imu_link,22.5963134765625,0.0
1648214170.7873373,7669,1648214170,787002779,fufi_imu_link,22.59665870666504,0.0
1648214170.8344147,7670,1648214170,833921653,fufi_imu_link,22.59777069091797,0.0
1648214170.8356974,7671,1648214170,834965399,fufi_imu_link,22.59750747680664,0.0
1648214170.862197,7672,1648214170,861817910,fufi_imu_link,22.597457885742188,0.0
1648214170.9002054,7673,1648214170,899826570,fufi_imu_link,22.597057342529297,0.0
1648214170.909862,7674,1648214170,909367732,fufi_imu_link,22.596811294555664,0.0
1648214170.97515,7675,1648214170,974670006,fufi_imu_link,22.595947265625,0.0
1648214170.9926736,7676,1648214170,992123174,fufi_imu_link,22.5960693359375,0.0
1648214171.030455,7677,1648214171,30174188,fufi_imu_link,22.596466064453125,0.0
1648214171.038975,7678,1648214171,38532411,fufi_imu_link,22.59642791748047,0.0
1648214171.0498722,7679,1648214171,49389969,fufi_imu_link,22.596466064453125,0.0
1648214171.0674865,7680,1648214171,67038971,fufi_imu_link,22.596179962158203,0.0
1648214171.0947037,7681,1648214171,94330279,fufi_imu_link,22.595924377441406,0.0
1648214171.113567,7682,1648214171,112770068,fufi_imu_link,22.595922470092773,0.0
1648214171.142304,7683,1648214171,141747086,fufi_imu_link,22.595840454101562,0.0
1648214171.1698775,7684,1648214171,169134301,fufi_imu_link,22.596115112304688,0.0
1648214171.1877453,7685,1648214171,187365589,fufi_imu_link,22.596298217773438,0.0
1648214171.2557566,7686,1648214171,253977194,fufi_imu_link,22.595291137695312,0.0
1648214171.2626958,7687,1648214171,262243795,fufi_imu_link,22.59540367126465,0.0
1648214171.3094935,7688,1648214171,309041357,fufi_imu_link,22.594833374023438,0.0
1648214171.3289053,7689,1648214171,328466408,fufi_imu_link,22.59514808654785,0.0
1648214171.337619,7690,1648214171,337015050,fufi_imu_link,22.595169067382812,0.0
1648214171.384137,7691,1648214171,383727374,fufi_imu_link,22.595043182373047,0.0
1648214171.3853357,7692,1648214171,384981818,fufi_imu_link,22.595157623291016,0.0
1648214171.41222,7693,1648214171,411831036,fufi_imu_link,22.59532356262207,0.0
1648214171.4402373,7694,1648214171,439666766,fufi_imu_link,22.596107482910156,0.0
1648214171.4586074,7695,1648214171,458349295,fufi_imu_link,22.59597396850586,0.0
1648214171.4589808,7696,1648214171,458792900,fufi_imu_link,22.59626579284668,0.0
1648214171.5246742,7697,1648214171,524382047,fufi_imu_link,22.59762954711914,0.0
1648214171.5338051,7698,1648214171,533650091,fufi_imu_link,22.598064422607422,0.0
1648214171.580382,7699,1648214171,579894285,fufi_imu_link,22.59859848022461,0.0
1648214171.6001766,7700,1648214171,599804866,fufi_imu_link,22.59904670715332,0.0
1648214171.61749,7701,1648214171,617057738,fufi_imu_link,22.59809684753418,0.0
1648214171.6551309,7702,1648214171,654737417,fufi_imu_link,22.597482681274414,0.0
1648214171.663008,7703,1648214171,662650054,fufi_imu_link,22.597471237182617,0.0
1648214171.6922677,7704,1648214171,691806559,fufi_imu_link,22.5977725982666,0.0
1648214171.7199404,7705,1648214171,719106592,fufi_imu_link,22.59838104248047,0.0
1648214171.7382581,7706,1648214171,737489147,fufi_imu_link,22.597614288330078,0.0
1648214171.804306,7707,1648214171,803865440,fufi_imu_link,22.59812355041504,0.0
1648214171.814008,7708,1648214171,811956866,fufi_imu_link,22.598373413085938,0.0
1648214171.8501403,7709,1648214171,850018151,fufi_imu_link,22.599285125732422,0.0
1648214171.8787382,7710,1648214171,878435268,fufi_imu_link,22.599281311035156,0.0
1648214171.8874784,7711,1648214171,887129085,fufi_imu_link,22.599231719970703,0.0
1648214171.9060857,7712,1648214171,905580845,fufi_imu_link,22.599645614624023,0.0
1648214171.934163,7713,1648214171,933746676,fufi_imu_link,22.600414276123047,0.0
1648214171.935084,7714,1648214171,934736490,fufi_imu_link,22.600086212158203,0.0
1648214171.9541187,7715,1648214171,953507471,fufi_imu_link,22.600290298461914,0.0
1648214171.9623876,7716,1648214171,961966027,fufi_imu_link,22.600730895996094,0.0
1648214172.009012,7717,1648214172,8514659,fufi_imu_link,22.601675033569336,0.0
1648214172.010167,7718,1648214172,9802294,fufi_imu_link,22.601890563964844,0.0
1648214172.0750077,7719,1648214172,74671768,fufi_imu_link,22.60271453857422,0.0
1648214172.0846813,7720,1648214172,84285554,fufi_imu_link,22.602434158325195,0.0
1648214172.1304502,7721,1648214172,129972204,fufi_imu_link,22.60256576538086,0.0
1648214172.1499805,7722,1648214172,149477409,fufi_imu_link,22.602689743041992,0.0
1648214172.167459,7723,1648214172,167055614,fufi_imu_link,22.603199005126953,0.0
1648214172.2052915,7724,1648214172,204846068,fufi_imu_link,22.604236602783203,0.0
1648214172.213482,7725,1648214172,212893122,fufi_imu_link,22.603946685791016,0.0
1648214172.2423081,7726,1648214172,241874863,fufi_imu_link,22.604190826416016,0.0
1648214172.2695515,7727,1648214172,269206798,fufi_imu_link,22.60487174987793,0.0
1648214172.2880902,7728,1648214172,287524912,fufi_imu_link,22.60495948791504,0.0
1648214172.3172424,7729,1648214172,316804730,fufi_imu_link,22.605064392089844,0.0
1648214172.3541024,7730,1648214172,353754323,fufi_imu_link,22.60471534729004,0.0
1648214172.36264,7731,1648214172,362258302,fufi_imu_link,22.605051040649414,0.0
1648214172.401269,7732,1648214172,400704694,fufi_imu_link,22.605449676513672,0.0
1648214172.4292443,7733,1648214172,428571303,fufi_imu_link,22.60594940185547,0.0
1648214172.4375277,7734,1648214172,437082315,fufi_imu_link,22.605716705322266,0.0
1648214172.4841988,7735,1648214172,483809310,fufi_imu_link,22.604114532470703,0.0
1648214172.4849448,7736,1648214172,484651350,fufi_imu_link,22.60391616821289,0.0
1648214172.5039475,7737,1648214172,503497891,fufi_imu_link,22.60430145263672,0.0
1648214172.5132525,7738,1648214172,511918770,fufi_imu_link,22.60480499267578,0.0
1648214172.530581,7739,1648214172,530287709,fufi_imu_link,22.605419158935547,0.0
1648214172.5588558,7740,1648214172,558501303,fufi_imu_link,22.60517120361328,0.0
1648214172.5597823,7741,1648214172,559422210,fufi_imu_link,22.605026245117188,0.0
1648214172.6057494,7742,1648214172,605255223,fufi_imu_link,22.60360336303711,0.0
1648214172.6255171,7743,1648214172,625125009,fufi_imu_link,22.604158401489258,0.0
1648214172.6345296,7744,1648214172,634236281,fufi_imu_link,22.603755950927734,0.0
1648214172.6704617,7745,1648214172,670133580,fufi_imu_link,22.60455322265625,0.0
1648214172.7001011,7746,1648214172,699609529,fufi_imu_link,22.604578018188477,0.0
1648214172.7175343,7747,1648214172,717093423,fufi_imu_link,22.604026794433594,0.0
1648214172.7552974,7748,1648214172,754897570,fufi_imu_link,22.603778839111328,0.0
1648214172.7640169,7749,1648214172,763568290,fufi_imu_link,22.604135513305664,0.0
1648214172.774652,7750,1648214172,774280664,fufi_imu_link,22.604835510253906,0.0
1648214172.7928493,7751,1648214172,791920525,fufi_imu_link,22.604764938354492,0.0
1648214172.830369,7752,1648214172,829668842,fufi_imu_link,22.60572624206543,0.0
1648214172.8379452,7753,1648214172,837546479,fufi_imu_link,22.605819702148438,0.0
1648214172.8670967,7754,1648214172,866688818,fufi_imu_link,22.605993270874023,0.0
1648214172.9042313,7755,1648214172,903866419,fufi_imu_link,22.60586166381836,0.0
1648214172.9132247,7756,1648214172,912904314,fufi_imu_link,22.606239318847656,0.0
1648214172.9507954,7757,1648214172,950486741,fufi_imu_link,22.605947494506836,0.0
1648214172.9790165,7758,1648214172,978619769,fufi_imu_link,22.605308532714844,0.0
1648214172.9875228,7759,1648214172,987093538,fufi_imu_link,22.60512351989746,0.0
1648214173.0342374,7760,1648214173,33786405,fufi_imu_link,22.60468292236328,0.0
1648214173.0437393,7761,1648214173,43351101,fufi_imu_link,22.604839324951172,0.0
1648214173.0624056,7762,1648214173,61971438,fufi_imu_link,22.605073928833008,0.0
1648214173.1089761,7763,1648214173,108553118,fufi_imu_link,22.604591369628906,0.0
1648214173.1101406,7764,1648214173,109520294,fufi_imu_link,22.60440444946289,0.0
1648214173.1752393,7765,1648214173,174856256,fufi_imu_link,22.60475730895996,0.0
1648214173.1846488,7766,1648214173,184198799,fufi_imu_link,22.604740142822266,0.0
1648214173.2500544,7767,1648214173,249554827,fufi_imu_link,22.605154037475586,0.0
1648214173.2675223,7768,1648214173,267100154,fufi_imu_link,22.60542869567871,0.0
1648214173.3052497,7769,1648214173,304833665,fufi_imu_link,22.60515594482422,0.0
1648214173.3139548,7770,1648214173,313500282,fufi_imu_link,22.605344772338867,0.0
1648214173.3248158,7771,1648214173,324385744,fufi_imu_link,22.605072021484375,0.0
1648214173.342402,7772,1648214173,342013852,fufi_imu_link,22.60538673400879,0.0
1648214173.3802202,7773,1648214173,379598608,fufi_imu_link,22.603872299194336,0.0
1648214173.3879871,7774,1648214173,387586865,fufi_imu_link,22.604019165039062,0.0
1648214173.417116,7775,1648214173,416727811,fufi_imu_link,22.603885650634766,0.0
1648214173.454273,7776,1648214173,453863971,fufi_imu_link,22.60236358642578,0.0
1648214173.4626367,7777,1648214173,462298421,fufi_imu_link,22.602584838867188,0.0
1648214173.500971,7778,1648214173,500544931,fufi_imu_link,22.602336883544922,0.0
1648214173.5289843,7779,1648214173,528556403,fufi_imu_link,22.601520538330078,0.0
1648214173.5376732,7780,1648214173,537165161,fufi_imu_link,22.601797103881836,0.0
