Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1648214168.085044,7563,1648214168,84236337,fufi_imu_link,-0.007380938344116082,-0.0058315569122006665,-0.7027716611017168,0.7113532927072692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021152136847376823,-0.001146647147834301,0.017901258543133736,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.22179773449897766,-0.11623866111040115,9.599639892578125,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.1504426,7564,1648214168,149699333,fufi_imu_link,-0.0077197000300579695,-0.005943330429031048,-0.7027118080118354,0.7114078984208672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005845198407769203,-0.008749086409807205,0.0025279298424720764,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2954239249229431,0.08526211977005005,9.292848587036133,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.158324,7565,1648214168,157398998,fufi_imu_link,-0.007771604603476803,-0.005927411289968566,-0.7027158406139136,0.7114034827772266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011087215505540371,-0.012068518437445164,-0.0014815088361501694,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1027500107884407,-0.046412911266088486,9.449889183044434,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.2059455,7566,1648214168,204998092,fufi_imu_link,-0.007474436466533535,-0.005479325679480938,-0.7029052668607945,0.7112230983376183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004232742823660374,0.02106502279639244,-0.010923361405730247,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07431823760271072,-0.04854896664619446,9.66073989868164,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.2143068,7567,1648214168,213586384,fufi_imu_link,-0.007472798420347709,-0.0054053903789856505,-0.7029446956639002,0.7111847115037039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010871035978198051,0.01291107852011919,-0.012705884873867035,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1853128969669342,-0.047911807894706726,9.834421157836914,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.2251713,7568,1648214168,224510103,fufi_imu_link,-0.007479883101613641,-0.0053324403321653065,-0.7029994045187672,0.7111311086397141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013342194259166718,0.0062604621052742004,-0.01387004740536213,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.12433271110057831,0.030337806791067123,9.566022872924805,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.2425926,7569,1648214168,241978762,fufi_imu_link,-0.007591583238642907,-0.005440551068778229,-0.7030784819492109,0.711050923976611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986900603398681e-05,-0.017861954867839813,-0.012927025556564331,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.17526699602603912,-0.04928984493017197,9.678546905517578,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.2804058,7570,1648214168,279646755,fufi_imu_link,-0.007529816711505324,-0.00489679933984142,-0.7031775269534952,0.7109575857982549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018492069095373154,0.022169753909111023,-0.007016412913799286,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11424951255321503,-0.00345693901181221,9.158475875854492,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.2885253,7571,1648214168,287741173,fufi_imu_link,-0.007477121715630683,-0.004861421717720616,-0.7031908478751626,0.7109452093476276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003589658299461007,0.01659741997718811,-0.0044927410781383514,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1844947189092636,-0.04405783861875534,9.513582229614258,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.317527,7572,1648214168,316811247,fufi_imu_link,-0.007307121188776649,-0.004984426605821887,-0.7031823439749931,0.7109545362350381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012903423979878426,0.0016995272599160671,0.0007690582424402237,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1422353833913803,0.04482494294643402,9.855674743652344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.3449223,7573,1648214168,344114505,fufi_imu_link,-0.007233521347976535,-0.005080212379769304,-0.7031898158973672,0.7109472205651498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875798985362053,-0.0032353138085454702,-0.0008507035672664642,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.060040123760700226,-0.029743891209363937,9.504419326782227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.3630297,7574,1648214168,362366662,fufi_imu_link,-0.007305712654343144,-0.004884680295462264,-0.7031740117595932,0.7109634840460817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022000951692461967,0.006009772885590792,0.0026903916150331497,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.03804462403059006,0.012763083912432194,9.658117294311523,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.4294353,7575,1648214168,428669124,fufi_imu_link,-0.006652585100780515,-0.00528268061644682,-0.7029595607932839,0.7111790859455126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02424371987581253,0.00370439188554883,0.008954659104347229,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.03992081806063652,-0.23279699683189392,9.435490608215332,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.437929,7576,1648214168,437336367,fufi_imu_link,-0.0066199867534115055,-0.005238427217483774,-0.7029317602371926,0.711207195622706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032669827342033386,0.008042093366384506,0.00905657559633255,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.08675050735473633,-0.10326104611158371,9.641629219055176,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.5040603,7577,1648214168,503473716,fufi_imu_link,-0.006714893327040464,-0.005595107551445621,-0.7028184630225147,0.7113155509432958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006509839557111263,-0.010317623615264893,0.0046665482223033905,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.08825758844614029,-0.13372169435024261,9.603889465332031,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.5122917,7578,1648214168,511848825,fufi_imu_link,-0.006702450066897223,-0.005606306233452371,-0.7028033162157359,0.7113305456745702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00720063503831625,-0.0009308443404734135,0.004998058080673218,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14763276278972626,-0.06580540537834167,9.497538566589355,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.5591419,7579,1648214168,558669907,fufi_imu_link,-0.00655547035610309,-0.006011144955926432,-0.7026196853584364,0.7115099926856551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187697634100914,-0.007084329146891832,0.0107805747538805,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.24790385365486145,-0.19597476720809937,9.778585433959961,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.5595005,7580,1648214168,559191130,fufi_imu_link,-0.006562896874419781,-0.006003555922502633,-0.7026178994024864,0.711511751933964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006529780104756355,-0.002888504648581147,0.009139616042375565,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16979533433914185,-0.05659078434109688,9.760122299194336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.5791583,7581,1648214168,578443713,fufi_imu_link,-0.006521356732259461,-0.006120514982401727,-0.7025771090762349,0.711551415573605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013828338123857975,-0.006476134993135929,0.005765000358223915,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14161446690559387,-0.0873384028673172,9.713377952575684,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.587449,7582,1648214168,586825459,fufi_imu_link,-0.006514239670462191,-0.00605236403747531,-0.7025830274184043,0.7115462199707505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027151484973728657,0.00644758390262723,-0.0019187796860933304,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07031695544719696,-0.12947125732898712,9.727845191955566,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.6341455,7583,1648214168,633521468,fufi_imu_link,-0.006587709782222824,-0.006082616617832403,-0.7028777812770105,0.7112541236731164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017681322060525417,-0.002304114168509841,-0.01775624230504036,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23925170302391052,0.016849635168910027,9.360810279846191,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.6350944,7584,1648214168,634449446,fufi_imu_link,-0.006600405248513739,-0.006083536433722444,-0.7028845354770202,0.711247323384959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018039796501398087,-0.00043169083073735237,-0.020488768815994263,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20250879228115082,-0.008191213943064213,9.346105575561523,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.7004302,7585,1648214168,699834955,fufi_imu_link,-0.00609696797800045,-0.004696705283429569,-0.703303820906329,0.7108477357630917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02001679502427578,0.042526841163635254,-0.01750779151916504,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3602636456489563,0.11195137351751328,10.275754928588867,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.7097,7586,1648214168,709046686,fufi_imu_link,-0.006041106588170109,-0.004781460542154174,-0.703336085881839,0.7108157236321441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012278870679438114,0.005405474919825792,-0.009876755997538567,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.338620662689209,0.15175360441207886,10.09533977508545,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.7555165,7587,1648214168,754936831,fufi_imu_link,-0.00634769100368835,-0.004481277108270271,-0.7031394978035899,0.711009473637951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01817435212433338,-0.0008781342767179012,0.012163668870925903,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07810216397047043,-0.06296810507774353,9.43082046508789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.7757366,7588,1648214168,774554355,fufi_imu_link,-0.006252757147471858,-0.004413055470476435,-0.7029769817149242,0.7111714217742755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005814105737954378,0.011016773991286755,0.023333098739385605,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11589667946100235,-0.15912261605262756,9.404972076416016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.7930202,7589,1648214168,792060708,fufi_imu_link,-0.006167134275025323,-0.004450506562312002,-0.7027881719262447,0.7113585206116111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012752278707921505,0.006142280995845795,0.030264101922512054,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21859440207481384,-0.10785091668367386,9.427454948425293,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.829863,7590,1648214168,829463240,fufi_imu_link,-0.006190048695493935,-0.004302507882209544,-0.7024747347226581,0.7116687563743418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005522538907825947,-2.1341722458600998e-05,0.023611828684806824,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.19936731457710266,-0.07942667603492737,9.66944694519043,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.8377855,7591,1648214168,837425731,fufi_imu_link,-0.006180863502654132,-0.004229107947964519,-0.7024173737931356,0.7117258914539224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008373799733817577,-0.0037140792701393366,0.02034609764814377,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13777847588062286,-0.06906142085790634,9.502376556396484,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.8672647,7592,1648214168,866777237,fufi_imu_link,-0.006205674559175061,-0.004035129090884663,-0.7023206973516425,0.7118222006990146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00680657010525465,0.0007778494618833065,0.009311869740486145,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.27307331562042236,-0.2289160043001175,9.430804252624512,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.894826,7593,1648214168,894214125,fufi_imu_link,-0.006169437448912663,-0.003995958502619554,-0.702580814876942,0.7115659975884608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.250245057046413e-06,0.0018275142647325993,-0.026617420837283134,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02689134143292904,-0.045349277555942535,9.345283508300781,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.9134157,7594,1648214168,912658637,fufi_imu_link,-0.006022687644188946,-0.004058915714503725,-0.7027296307973455,0.7114199311490996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01862391084432602,0.0023125349543988705,-0.022766105830669403,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00588647834956646,-0.12227439880371094,9.659412384033203,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.9793234,7595,1648214168,978749623,fufi_imu_link,-0.006803097167270777,-0.004268605808040513,-0.7026997464032322,0.711441187504787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012839732691645622,-0.02116049826145172,0.0011604279279708862,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1447570025920868,0.02861214615404606,9.642885208129883,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214168.9879355,7596,1648214168,987327591,fufi_imu_link,-0.00679021914178296,-0.004271586418319492,-0.702695165005953,0.7114458177196168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022240413818508387,0.0011934912763535976,0.0015754364430904388,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1444389671087265,0.04495761916041374,9.689359664916992,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.0265384,7597,1648214169,25496891,fufi_imu_link,-0.006708508357070409,-0.004631341469181575,-0.7025284123080571,0.7116090053475572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016990985721349716,-0.008760666474699974,0.012074576690793037,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2767189145088196,-0.07363966852426529,9.652031898498535,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.0545294,7598,1648214169,53670291,fufi_imu_link,-0.006766305596893976,-0.004997613383462251,-0.7023880375938911,0.7117445367644499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017509806901216507,-0.02004227042198181,0.013665350154042244,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23380956053733826,-0.1360311657190323,9.63082218170166,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.0629168,7599,1648214169,62143108,fufi_imu_link,-0.006785787762098988,-0.005074998534939838,-0.7023558466889505,0.7117755700332554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017585180699825287,-0.015108454041182995,0.01032331958413124,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.18123792111873627,-0.15453380346298218,9.703581809997559,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.1093853,7600,1648214169,108695797,fufi_imu_link,-0.0069946648872428905,-0.005038955225301309,-0.7023720650086785,0.7117578000196395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074081020429730415,-0.00505424477159977,-0.000976981595158577,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.17798736691474915,-0.03471488133072853,9.699691772460938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.1103792,7601,1648214169,109667801,fufi_imu_link,-0.007014628116843976,-0.005019772359315409,-0.7023722660734748,0.7117575406897035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002968252811115235,-0.012723114341497421,-0.0011945143342018127,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1458585411310196,-0.1391809731721878,9.931358337402344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.1291344,7602,1648214169,128317349,fufi_imu_link,-0.007159233888807293,-0.005095758895131306,-0.7023781342790943,0.7117497700020889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060952031053602695,-0.016299830749630928,-0.0009981319308280945,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.17843155562877655,-0.0015893056988716125,9.50657844543457,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.1373968,7603,1648214169,136837723,fufi_imu_link,-0.007193647271146482,-0.005107009170704734,-0.7023900625156394,0.7117375710018019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046463641338050365,-0.014661945402622223,-0.003991106525063515,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05000999569892883,-0.017416473478078842,9.411458015441895,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.1843061,7604,1648214169,183600288,fufi_imu_link,-0.00706738574713908,-0.005224527898818985,-0.7026261846080827,0.7115048847829677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007666903082281351,0.00021659862250089645,-0.014248755760490894,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16896791756153107,-0.06483542919158936,9.837675094604492,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.1852462,7605,1648214169,184651689,fufi_imu_link,-0.007067799448106621,-0.005228306218391046,-0.7026319858213057,0.711499124051363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01304158940911293,-0.006802785210311413,-0.015751846134662628,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1646166443824768,-0.04351460561156273,9.608402252197266,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.2507539,7606,1648214169,249741403,fufi_imu_link,-0.0069555376303362245,-0.004853113901266489,-0.7028621524103007,0.7112755179892625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005528287496417761,0.009881138801574707,-0.00980171374976635,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06393232941627502,-0.053281646221876144,9.332826614379883,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.2596602,7607,1648214169,259030457,fufi_imu_link,-0.006962673914757978,-0.004845701461229482,-0.7028746585898347,0.7112631402382166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006979750469326973,0.0035301316529512405,-0.003808237612247467,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21642568707466125,-0.07999538630247116,9.369499206542969,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.3058136,7608,1648214169,304919835,fufi_imu_link,-0.006992797058126175,-0.005163093918617709,-0.702656076335412,0.7114765503088735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010506442748010159,-0.012550581246614456,0.013191057369112968,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010058900341391563,-0.17030687630176544,9.808006286621094,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.325207,7609,1648214169,324511326,fufi_imu_link,-0.007002155102592757,-0.005186111856201613,-0.7025677967596389,0.7115634652116711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012611474376171827,-0.0026299841701984406,0.012630980461835861,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.15184077620506287,-0.03178142383694649,9.390142440795898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.34311,7610,1648214169,342137724,fufi_imu_link,-0.006960510678269115,-0.005195236819079156,-0.7024829358870297,0.7116475852506146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004824105184525251,2.115778625011444e-05,0.013508282601833344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07777979224920273,-0.04500202834606171,9.426823616027832,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.380438,7611,1648214169,379667550,fufi_imu_link,-0.007058040697496612,-0.0053337273427608274,-0.7022213264222228,0.711903746395508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026984841097146273,-0.009309627115726471,0.019467541947960854,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14217379689216614,-0.10049401223659515,9.69394302368164,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.3883245,7612,1648214169,387680606,fufi_imu_link,-0.007050228241926389,-0.005362317062748247,-0.7021634754374201,0.7119606685759396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01211544033139944,-0.006868638563901186,0.020090248435735703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.12076785415410995,-0.10922039300203323,9.628317832946777,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.417573,7613,1648214169,416834045,fufi_imu_link,-0.007060422591265776,-0.0052603502744689975,-0.7019872143139931,0.7121351206670702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005556509364396334,0.0010730493813753128,0.017061840742826462,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.02223711460828781,-0.009204701520502567,9.706172943115234,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.444482,7614,1648214169,443856883,fufi_imu_link,-0.007084991020287328,-0.005322921116979383,-0.7019166523099725,0.7122039613923712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036492482759058475,-0.008959793485701084,0.007232502102851868,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.05711284652352333,-0.10830904543399811,9.51461410522461,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.455911,7615,1648214169,454995493,fufi_imu_link,-0.007085311121456647,-0.005422891412240207,-0.7019098798169758,0.7122098786385666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013761683367192745,-0.023292792961001396,0.0014373492449522018,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.05422329157590866,-0.05019731447100639,9.812132835388184,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.465045,7616,1648214169,464461871,fufi_imu_link,-0.007111792076360954,-0.005430385309752239,-0.701916842290081,0.7122026957533732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00446966802701354,-0.01707274466753006,-0.0020957738161087036,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.048008061945438385,0.004532103426754475,9.748303413391113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.492131,7617,1648214169,491809281,fufi_imu_link,-0.0071580521106672495,-0.005165134627911299,-0.7021424808444545,0.7119817555723261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01665658876299858,0.003557443618774414,-0.022951841354370117,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.24643489718437195,-0.006072304677218199,9.601317405700684,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.5290282,7618,1648214169,528656690,fufi_imu_link,-0.007292169571247813,-0.005181575441566771,-0.7025831383506247,0.7115454372310137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005005055572837591,-0.0044268774800002575,-0.03361983597278595,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.26442697644233704,-0.019130531698465347,9.812980651855469,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.5374904,7619,1648214169,536978443,fufi_imu_link,-0.0073012677787239015,-0.0052584001110977064,-0.7026609794240033,0.7114679112314171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037659185472875834,-0.01310163363814354,-0.02638957090675831,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.19293926656246185,0.08835780620574951,9.512231826782227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214169.5754821,7620,1648214169,575165309,fufi_imu_link,-0.007344857275751924,-0.005225194202319817,-0.7027433646106055,0.7113863323911365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003746110713109374,0.0023413230665028095,-0.006024109199643135,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3744046092033386,0.032560717314481735,9.778707504272461,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
