Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3
1648214257.4319925,13820,1648214257,431040101,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.2217891684726696,1.4532752431773435,-0.7353750738831133,0.9982507906900562,1.3759765625,2.33984375,2.2919921875,1.41015625
1648214257.4521062,13821,1648214257,451087395,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.2625305170478993,1.3412553382948045,-0.9045832963657129,0.9919828909092516,1.3759765625,2.33984375,2.2919921875,1.41015625
1648214257.4720278,13822,1648214257,471082129,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.2624051590522831,1.2740383810454565,-1.0338023182467795,1.0383653492872054,1.3759765625,2.33984375,2.2919921875,1.41015625
1648214257.492035,13823,1648214257,491038391,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.1902992399739076,1.1697656002919918,-1.1474017338740812,1.1654783568419216,1.3759765625,2.33984375,2.2919921875,1.41015625
1648214257.5120854,13824,1648214257,511042178,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.3610368300030236,1.1203745500192521,-1.2247726887683326,1.1021474974566725,1.0439453125,2.3681640625,1.8740234375,0.8828125
1648214257.5326056,13825,1648214257,531042773,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.1322835596027807,1.0819397885633586,-1.4257215557409266,1.1493573186056922,1.0439453125,2.3681640625,1.8740234375,0.8828125
1648214257.5527616,13826,1648214257,551063368,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.1976702901161338,1.0647908147630774,-1.3889665914262888,1.1599626050348135,1.0439453125,2.3681640625,1.8740234375,0.8828125
1648214257.5727274,13827,1648214257,571056777,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.8720654323028989,1.010987163044651,-1.4127093957959764,1.2481143475520489,1.0439453125,2.3681640625,1.8740234375,0.8828125
1648214257.5927248,13828,1648214257,591048544,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.1440922827898166,1.3393248251623167,-1.5013876418947991,1.212638034792695,1.0439453125,2.3681640625,1.8740234375,0.8828125
1648214257.6130645,13829,1648214257,611083117,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.046613905398744,0.9345438573179586,-1.2508972950547261,1.218479717388405,1.0439453125,2.3681640625,1.8740234375,0.8828125
1648214257.6327438,13830,1648214257,631046567,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.9006470553033676,0.9754607070870508,-1.222165242459518,1.3042245863898112,1.0439453125,2.3681640625,1.8740234375,0.8828125
1648214257.65269,13831,1648214257,651046059,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.8981398953910459,1.1211266979929486,-1.0140458981376836,1.3576772357205125,1.0439453125,2.3681640625,1.8740234375,0.8828125
1648214257.6726472,13832,1648214257,671053830,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.8060017686132189,1.081764287369496,-0.8528605873745138,1.1545471396241984,1.0439453125,2.3681640625,1.8740234375,0.8828125
1648214257.6928039,13833,1648214257,691080867,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.4401068510089724,1.2950985243089597,-0.675604381573361,1.4216098134847188,1.0439453125,2.3681640625,1.8740234375,0.8828125
1648214257.7125118,13834,1648214257,711046817,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.3807373042851917,1.302720290442418,-0.3529830440557891,1.304425159182797,1.078125,1.9013671875,1.9931640625,0.8798828125
1648214257.7326312,13835,1648214257,731044139,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.18831278101449195,1.3716421164321448,-0.053101646942976165,1.210206089677743,1.078125,1.9013671875,1.9931640625,0.8798828125
1648214257.7525976,13836,1648214257,751059990,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.163040609098288,1.3253348728515608,0.3454866359179469,0.8507295014490402,1.078125,1.9013671875,1.9931640625,0.8798828125
1648214257.7726326,13837,1648214257,771049739,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.3691542254902649,1.511240780350224,0.802667245929831,0.993411972059275,1.078125,1.9013671875,1.9931640625,0.8798828125
1648214257.7928712,13838,1648214257,791073596,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6453680330307598,1.5240272959030652,1.152090122910123,0.891144919235668,1.078125,1.9013671875,1.9931640625,0.8798828125
1648214257.812726,13839,1648214257,811047495,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.7418686180560268,1.57813180681097,1.7376623920320076,0.7922876038928186,1.078125,1.9013671875,1.9931640625,0.8798828125
1648214257.8327944,13840,1648214257,831048129,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.0950522349048017,1.672325804716901,2.0438618321238713,0.6582046917818476,1.078125,1.9013671875,1.9931640625,0.8798828125
1648214257.8528228,13841,1648214257,851047682,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.5546339158038331,1.8264910677255697,2.346701677933224,0.6552211714861846,1.078125,1.9013671875,1.9931640625,0.8798828125
1648214257.8731349,13842,1648214257,871047592,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.0708079985526497,2.0263618559358654,2.431142823780223,0.6550707418914453,1.078125,1.9013671875,1.9931640625,0.8798828125
1648214257.893074,13843,1648214257,891082021,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.03154587432569,2.1482098276747057,2.570641201301809,0.6083372811257666,1.078125,1.9013671875,1.9931640625,0.8798828125
1648214257.913078,13844,1648214257,911078494,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.1486553138302422,2.4865510578425356,2.722725521583251,0.706166660904564,1.0380859375,2.6416015625,2.54296875,0.9423828125
1648214257.9328554,13845,1648214257,931046040,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.9464277953023641,2.61980660718244,2.731851583664102,0.8335053128513893,1.0380859375,2.6416015625,2.54296875,0.9423828125
1648214257.952821,13846,1648214257,951122553,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.9667608621912941,2.8659595673741967,2.7155550442340104,0.8333047400584036,1.0380859375,2.6416015625,2.54296875,0.9423828125
1648214257.9729557,13847,1648214257,971043322,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.7122089162932597,3.0934592578182785,2.94801891130449,0.900571840505998,1.0380859375,2.6416015625,2.54296875,0.9423828125
1648214257.9929705,13848,1648214257,991019606,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6043258252660517,3.0601641741826446,2.8869695674394533,0.7596694534335117,1.0380859375,2.6416015625,2.54296875,0.9423828125
1648214258.0125911,13849,1648214258,11097600,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6782619710804222,3.1999884824928326,3.0072129568344077,0.8060769834105886,1.0380859375,2.6416015625,2.54296875,0.9423828125
1648214258.032823,13850,1648214258,31052470,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.7636558376941034,3.1276819906214715,2.9711599972952203,0.7921371742980793,1.0380859375,2.6416015625,2.54296875,0.9423828125
1648214258.052502,13851,1648214258,51081388,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6225027346303849,2.994000224096472,2.944809746616718,0.6748271620005413,1.0380859375,2.6416015625,2.54296875,0.9423828125
1648214258.0727684,13852,1648214258,71078771,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6144046081135854,2.8629008322811638,2.7957841614283088,0.6646230211573915,1.0380859375,2.6416015625,2.54296875,0.9423828125
1648214258.0928938,13853,1648214258,91074885,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.4401569942072189,2.3008206515377347,1.618221293808996,0.3468655738697239,1.0380859375,2.6416015625,2.54296875,0.9423828125
1648214258.1129405,13854,1648214258,111046286,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.3270590105623815,1.9697251135165152,1.9033605906373567,0.4984735337678244,0.8974609375,2.82421875,2.2890625,0.9697265625
1648214258.1332276,13855,1648214258,131060267,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.06313028659226344,1.5389699689805032,1.762282702371008,0.09938381892443697,0.8974609375,2.82421875,2.2890625,0.9697265625
1648214258.1529381,13856,1648214258,151120578,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.30853109881032326,0.9641283442833561,1.061757151269168,0.23301544225119003,0.8974609375,2.82421875,2.2890625,0.9697265625
1648214258.1728191,13857,1648214258,171063009,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.27102398652198884,0.5536561234380277,0.9251169360476287,0.06849560880463214,0.8974609375,2.82421875,2.2890625,0.9697265625
1648214258.1926153,13858,1648214258,191044155,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.09993539410514778,0.13576270925222658,0.3395697385248674,-0.0014792243482698742,0.8974609375,2.82421875,2.2890625,0.9697265625
1648214258.2132478,13859,1648214258,211123575,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.11247119366675688,-0.13882144434525923,-0.03229221967070505,-0.046482744774446555,0.8974609375,2.82421875,2.2890625,0.9697265625
1648214258.2325933,13860,1648214258,231059852,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.012234940372130486,-0.4907765528369964,-0.4651283069339442,-0.055558663657051546,0.8974609375,2.82421875,2.2890625,0.9697265625
1648214258.2526681,13861,1648214258,251049692,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.19420460680844823,-0.802215957145613,-0.7032082122080243,-0.17670463062044192,0.8974609375,2.82421875,2.2890625,0.9697265625
1648214258.2729611,13862,1648214258,271105403,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.3238749174737328,-1.0914419246310583,-0.9839349075906986,-0.31389642102269194,0.8974609375,2.82421875,2.2890625,0.9697265625
1648214258.2928557,13863,1648214258,291084796,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.3957301205608762,-1.1416854092739874,-1.0627600152340966,-0.3853003353256174,0.8974609375,2.82421875,2.2890625,0.9697265625
1648214258.3125432,13864,1648214258,311047284,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.42127808006743556,-1.0948015189135696,-1.1416603376748644,-0.48571208981410635,1.3681640625,3.6357421875,3.3642578125,1.283203125
1648214258.3330452,13865,1648214258,331048097,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.2682159674201884,-1.018007210799152,-0.8387954202663883,-0.41207680318921447,1.3681640625,3.6357421875,3.3642578125,1.283203125
1648214258.3527875,13866,1648214258,351075134,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.5209126149831047,-0.9083189646350724,-1.0552886786953777,-0.39552954776789045,1.3681640625,3.6357421875,3.3642578125,1.283203125
1648214258.3728487,13867,1648214258,371074108,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.5853466247297755,-0.6448916726474188,-0.7423700500384911,-0.3623347505287495,1.3681640625,3.6357421875,3.3642578125,1.283203125
1648214258.3930535,13868,1648214258,391044522,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.4916039156080626,-0.6216252286610723,-0.5339749181263014,-0.40034329479954833,1.3681640625,3.6357421875,3.3642578125,1.283203125
1648214258.4130218,13869,1648214258,411073898,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.3874815644493374,-0.38908614679322334,-0.4938854311282755,-0.28027540659845634,1.3681640625,3.6357421875,3.3642578125,1.283203125
1648214258.4406352,13870,1648214258,439552432,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.3174816596973122,-0.2143872441026389,-0.2843370056564177,-0.24033634919516975,1.3681640625,3.6357421875,3.3642578125,1.283203125
1648214258.4519525,13871,1648214258,451090888,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.07764674248460679,0.03021127694347794,-0.03988891420504017,-0.0685708236020018,1.3681640625,3.6357421875,3.3642578125,1.283203125
1648214258.4718919,13872,1648214258,471043036,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.03021127694347794,0.0917119095927322,0.03753218388745766,0.04299779249631923,1.3681640625,3.6357421875,3.3642578125,1.283203125
1648214258.4933114,13873,1648214258,491043208,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.040916849769092115,0.22298680260190273,0.12004281660196878,0.1419553942356615,1.3681640625,3.6357421875,3.3642578125,1.283203125
1648214258.512304,13874,1648214258,511041271,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.08634658738036351,0.3717867433982028,0.13731714839786613,0.2910561942214402,1.0419921875,3.3515625,3.5625,1.3408203125
1648214258.532227,13875,1648214258,531042844,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.06460951094053333,0.5458588561107068,-0.023266443986346495,0.4218045836490231,1.0419921875,3.3515625,3.5625,1.3408203125
1648214258.5525372,13876,1648214258,551084185,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.06588816249581746,0.71213370149589,0.13746757799260542,0.4549492376899176,1.0419921875,3.3515625,3.5625,1.3408203125
1648214258.5727723,13877,1648214258,571047052,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.2305082823388682,0.7385340953726387,-0.053402506132454786,0.7236164938943239,1.0419921875,3.3515625,3.5625,1.3408203125
1648214258.5927856,13878,1648214258,591047033,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.2056121844095125,0.8893899072970427,-0.017349546593267,0.7877747160506393,1.0419921875,3.3515625,3.5625,1.3408203125
1648214258.6134436,13879,1648214258,611051130,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.1995197858225705,0.9609442511947075,-0.19570890275584132,0.8298448593793994,1.0419921875,3.3515625,3.5625,1.3408203125
1648214258.634093,13880,1648214258,631318003,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.37805464317900733,1.0551883922988847,-0.306776086871698,0.8938025087427292,1.0419921875,3.3515625,3.5625,1.3408203125
1648214258.6531775,13881,1648214258,651047883,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.4872916005588691,0.9541999910305617,-0.46091627828124354,0.8907688452488197,1.0419921875,3.3515625,3.5625,1.3408203125
1648214258.673724,13882,1648214258,671070058,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.6858085224165108,0.8998447641314247,-0.6314282239182506,0.8242037495766753,1.0419921875,3.3515625,3.5625,1.3408203125
1648214258.6928535,13883,1648214258,691071961,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.6612634268748803,0.9913561009311711,-0.73753123140771,0.9081434634412099,1.0419921875,3.3515625,3.5625,1.3408203125
1648214258.7132096,13884,1648214258,711046285,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.7757152768723713,0.9068397402868026,-0.7614746085703834,0.9191498954563027,1.130859375,3.814453125,3.046875,1.361328125
1648214258.7328868,13885,1648214258,731074112,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.9051850147446702,0.8921979263988431,-0.9103246925649299,0.7640068400818284,1.130859375,3.814453125,3.046875,1.361328125
1648214258.75254,13886,1648214258,751087058,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.7941178306288135,0.7655111360292215,-0.9785194421800835,0.7558334987676593,1.130859375,3.814453125,3.046875,1.361328125
1648214258.7727468,13887,1648214258,771079382,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.9652064230456545,0.6790893338514884,-0.9065138094982007,0.7032082122080243,1.130859375,3.814453125,3.046875,1.361328125
1648214258.7924194,13888,1648214258,791045261,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.6781616846839293,0.5715823168111287,-0.9465531532979802,0.6026961713230425,1.130859375,3.814453125,3.046875,1.361328125
1648214258.8131654,13889,1648214258,811046755,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.8937022223462362,0.4120015883918448,-0.8235268164003484,0.563684763087315,1.130859375,3.814453125,3.046875,1.361328125
1648214258.8331602,13890,1648214258,831052927,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.7068435940808909,0.41578739985945073,-0.9101241197719442,0.4853610874263813,1.130859375,3.814453125,3.046875,1.361328125
1648214258.8529181,13891,1648214258,851003353,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.6875635343551362,0.37913272194130576,-0.7676422219546951,0.5312170422227473,1.130859375,3.814453125,3.046875,1.361328125
1648214258.8740985,13892,1648214258,871049440,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.6955613744754428,0.3417760392477106,-0.787047639676066,0.705690300521223,1.130859375,3.814453125,3.046875,1.361328125
1648214258.8926365,13893,1648214258,891046790,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.5743151211155595,0.3763497744386285,-0.7898807303769896,0.3940753950187438,1.130859375,3.814453125,3.046875,1.361328125
1648214258.9125593,13894,1648214258,911048947,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.6417326511578932,0.33746372419851706,-0.6342613146191742,0.47768917809467654,1.3369140625,2.8505859375,2.763671875,1.205078125
1648214258.9328182,13895,1648214258,931044236,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.6856831644208947,0.36115638536995825,-0.6410306463824431,0.3981119224775819,1.3369140625,2.8505859375,2.763671875,1.205078125
1648214258.9524388,13896,1648214258,951046604,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.19603483354444318,0.2133091653403405,-0.24071242318201802,0.18620676668814162,1.3369140625,2.8505859375,2.763671875,1.205078125
1648214258.9724808,13897,1648214258,971090706,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.3300174592589213,0.23364223222927047,-0.37088416582976697,0.1380943679706859,1.3369140625,2.8505859375,2.763671875,1.205078125
1648214258.9925325,13898,1648214258,991067092,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.23968448761796607,0.15494248258148852,-0.18279702920738394,0.1299962414538864,1.3369140625,2.8505859375,2.763671875,1.205078125
1648214259.0126624,13899,1648214259,11045701,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.02968477336189036,0.07065176632922891,-0.04981726745783458,0.09108511961465175,1.3369140625,2.8505859375,2.763671875,1.205078125
