Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214254.1897826,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.2096674,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.209692,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.2098444,0.24896277487277987,-0.026045884005725387,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214254.2297719,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.2297873,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.2499013,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.2697732,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.2898083,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.3096454,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.3096578,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.3297794,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.329802,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.3498628,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.3699124,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.3898208,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.3898318,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.4097598,0.24896277487277987,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.4298499,0.2445930808782578,-0.026045884005725387,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.4498844,0.24022338688373568,-0.03478527702391148,-0.0,0.2007238492369652,0.2007238492369652,0.2007238492369652
1648214254.4698715,0.2314839988946915,-0.03478527702391148,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.4897945,0.2314839988946915,-0.03478527702391148,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.5096614,0.2314839988946915,-0.03478527702391148,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.5096922,0.2314839988946915,-0.03478527702391148,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.5097954,0.2314839988946915,-0.03478527702391148,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.5297537,0.2314839988946915,-0.03915497101843358,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.5297742,0.2271143049001694,-0.03478527702391148,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.549855,0.21400522291660312,-0.03915497101843358,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.5697136,0.19652643352746965,-0.0522640597075224,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.569841,0.19214114248752598,-0.056633757054805764,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.5899005,0.18777144849300387,-0.06100345104932786,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.5899155,0.1834017410874367,-0.06537314504384996,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.5899231,0.1834017410874367,-0.06537314504384996,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.6097374,0.1834017410874367,-0.06975844949483873,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214254.637135,0.1834017410874367,-0.06975844949483873,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.637605,0.17903204709291462,-0.06975844949483873,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214254.6495867,0.1834017410874367,-0.06975844949483873,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.6496062,0.1834017410874367,-0.06975844949483873,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.6696925,0.1834017410874367,-0.06975844949483873,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.6896048,0.1834017410874367,-0.06975844949483873,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.6896434,0.1834017410874367,-0.06975844949483873,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.6897464,0.17903204709291462,-0.07412814348936082,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214254.7097235,0.1834017410874367,-0.07412814348936082,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.7298539,0.1834017410874367,-0.07849783748388292,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.7298715,0.1834017410874367,-0.07849783748388292,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.749858,0.1834017410874367,-0.082867531478405,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.769828,0.1834017410874367,-0.082867531478405,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.789829,0.1746623530983925,-0.09160692617297174,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.8096943,0.17029265910387043,-0.09597662016749384,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.810794,0.1659229651093483,-0.10034631416201593,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.8108697,0.1659229651093483,-0.10471601486206056,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.82972,0.16155327111482623,-0.11345540285110475,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.8297708,0.15718357712030412,-0.11782509684562685,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214254.8497856,0.15281388312578204,-0.11782509684562685,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.8697834,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.8698611,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.890052,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.9097052,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.9099176,0.15281388312578204,-0.12219479084014895,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214254.9302392,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.9497147,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.9697433,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214254.989834,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.0098975,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.0302465,0.15281388312578204,-0.12656448483467103,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.0302796,0.15281388312578204,-0.12219479084014895,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214255.0499141,0.15281388312578204,-0.12219479084014895,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214255.069921,0.15281388312578204,-0.12219479084014895,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214255.089787,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.0898068,0.15281388312578204,-0.12219479084014895,-0.0,0.2007238492369652,0.2007238492369652,0.2007238492369652
1648214255.1098332,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.1297476,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.129771,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.149932,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.1500113,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.169741,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.1697624,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.1899338,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.2097843,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.2104492,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.2297847,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.229795,0.15281388312578204,-0.12219479084014895,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214255.2498121,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.2698221,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.2698402,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.289828,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.3098633,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.309993,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.3100014,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.3300083,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.3300354,0.15281388312578204,-0.12219479084014895,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.3498547,0.15281388312578204,-0.11782509684562685,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214255.3699718,0.15281388312578204,-0.11782509684562685,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.3699875,0.15281388312578204,-0.11782509684562685,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.3897164,0.15281388312578204,-0.11782509684562685,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214255.3898273,0.15281388312578204,-0.11782509684562685,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.4097939,0.15281388312578204,-0.11782509684562685,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.409842,0.15718357712030412,-0.11782509684562685,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.4296644,0.15281388312578204,-0.11782509684562685,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.4296749,0.15281388312578204,-0.11782509684562685,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214255.4301546,0.15718357712030412,-0.11782509684562685,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214255.4301708,0.15281388312578204,-0.11782509684562685,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.4496162,0.15281388312578204,-0.11345540285110475,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.4696882,0.15281388312578204,-0.11345540285110475,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.4898167,0.15281388312578204,-0.11345540285110475,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.4898643,0.15281388312578204,-0.11345540285110475,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.4898715,0.15281388312578204,-0.10908570885658266,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.5106356,0.15281388312578204,-0.10471601486206056,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.5106516,0.13970478773117068,-0.08723723217844964,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.5295959,0.1353350937366486,-0.082867531478405,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.5296123,0.12221040129661562,-0.07849783748388292,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.5498157,0.12221040129661562,-0.07412814348936082,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.569744,0.1047316186130047,-0.06537314504384996,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214255.5898364,0.09599222391843797,-0.06100345104932786,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214255.5898578,0.09599222391843797,-0.0522640597075224,-0.0,0.22694202661514284,0.22694202661514284,0.22694202661514284
1648214255.6101198,0.09162252992391588,-0.047894362360239036,-0.0,0.22694202661514284,0.22694202661514284,0.22694202661514284
1648214255.6104455,0.08725283592939378,-0.04352466836571694,-0.0,0.24442080259323123,0.24442080259323123,0.24442080259323123
1648214255.6298473,0.08288314193487169,-0.03915497101843358,-0.0,0.2531601905822754,0.2531601905822754,0.2531601905822754
1648214255.650042,0.07851344123482705,-0.04352466836571694,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214255.6698492,0.08288314193487169,-0.04352466836571694,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214255.6896622,0.08288314193487169,-0.03915497101843358,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214255.689839,0.08288314193487169,-0.03915497101843358,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214255.7097006,0.08288314193487169,-0.03915497101843358,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214255.7097418,0.07851344123482705,-0.03915497101843358,-0.0,0.29688835144042974,0.29688835144042974,0.29688835144042974
1648214255.7299051,0.07851344123482705,-0.03915497101843358,-0.0,0.29688835144042974,0.29688835144042974,0.29688835144042974
1648214255.7299304,0.06977405324578287,-0.03915497101843358,-0.0,0.29688835144042974,0.29688835144042974,0.29688835144042974
1648214255.74988,0.06538874879479409,-0.03478527702391148,-0.0,0.29688835144042974,0.29688835144042974,0.29688835144042974
1648214255.7698846,0.06538874879479409,-0.03478527702391148,-0.0,0.29688835144042974,0.29688835144042974,0.29688835144042974
1648214255.7700438,0.06538874879479409,-0.03478527702391148,-0.0,0.29688835144042974,0.29688835144042974,0.29688835144042974
1648214255.7897592,0.06538874879479409,-0.03915497101843358,-0.0,0.29688835144042974,0.29688835144042974,0.29688835144042974
1648214255.7897892,0.06538874879479409,-0.03915497101843358,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214255.8099885,0.06538874879479409,-0.03478527702391148,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214255.8295085,0.06538874879479409,-0.03478527702391148,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214255.849537,0.06538874879479409,-0.03915497101843358,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214255.8696918,0.06538874879479409,-0.03478527702391148,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214255.8697102,0.06538874879479409,-0.03915497101843358,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214255.8898094,0.06538874879479409,-0.03478527702391148,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214255.8898292,0.06538874879479409,-0.03478527702391148,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214255.9098785,0.06538874879479409,-0.03478527702391148,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214255.9099069,0.06538874879479409,-0.03478527702391148,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214255.9099367,0.06538874879479409,-0.03915497101843358,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214255.9302738,0.06538874879479409,-0.03478527702391148,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214255.949827,0.06538874879479409,-0.03478527702391148,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214255.9699779,0.06538874879479409,-0.03915497101843358,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214255.989815,0.06538874879479409,-0.03915497101843358,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.0098028,0.06538874879479409,-0.03478527702391148,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.0296533,0.06538874879479409,-0.03915497101843358,-0.0,0.32310654222965246,0.32310654222965246,0.32310654222965246
1648214256.029774,0.06538874879479409,-0.03915497101843358,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.0499573,0.06538874879479409,-0.04352466836571694,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.0702264,0.06538874879479409,-0.056633757054805764,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.0897546,0.06538874879479409,-0.06975844949483873,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.109938,0.061019054800272,-0.07849783748388292,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.1298976,0.061019054800272,-0.082867531478405,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.1303241,0.061019054800272,-0.09597662016749384,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.1498387,0.061019054800272,-0.11782509684562685,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.1700182,0.061019054800272,-0.12656448483467103,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.1899068,0.061019054800272,-0.1309497892856598,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.189997,0.061019054800272,-0.1309497892856598,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.1900258,0.061019054800272,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.209833,0.061019054800272,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.210006,0.061019054800272,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.2298162,0.061019054800272,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.2299504,0.061019054800272,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.249787,0.061019054800272,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.2705855,0.061019054800272,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.2706006,0.061019054800272,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.2897813,0.061019054800272,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.3097918,0.061019054800272,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.330103,0.061019054800272,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.3301227,0.061019054800272,-0.139689177274704,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.3497782,0.061019054800272,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.3498466,0.06538874879479409,-0.1353194832801819,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.3697393,0.06977405324578287,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.3698692,0.07414374724030495,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.389819,0.07851344123482705,-0.139689177274704,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.4099839,0.08288314193487169,-0.1353194832801819,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.4298048,0.07851344123482705,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.4498336,0.08288314193487169,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.4696732,0.08288314193487169,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.4696894,0.08725283592939378,-0.1353194832801819,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.4897852,0.09162252992391588,-0.1309497892856598,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.5098195,0.09162252992391588,-0.1309497892856598,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.509865,0.09599222391843797,-0.12656448483467103,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.5296936,0.09599222391843797,-0.12656448483467103,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.5298805,0.1003619246184826,-0.12219479084014895,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.5496917,0.1003619246184826,-0.12219479084014895,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.5496998,0.1047316186130047,-0.11782509684562685,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.5696516,0.1091013126075268,-0.11782509684562685,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.5697393,0.1091013126075268,-0.11782509684562685,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.5897567,0.11347101330757142,-0.11782509684562685,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.5900142,0.11784070730209352,-0.11345540285110475,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.6100523,0.12221040129661562,-0.10908570885658266,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.610239,0.12221040129661562,-0.10908570885658266,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.6314673,0.12221040129661562,-0.10908570885658266,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.6499429,0.12221040129661562,-0.10908570885658266,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.670071,0.11784070730209352,-0.10471601486206056,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.6700938,0.12221040129661562,-0.10471601486206056,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.6898296,0.12221040129661562,-0.10471601486206056,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.7099106,0.12221040129661562,-0.09597662016749384,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.7297063,0.12221040129661562,-0.09597662016749384,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.7297695,0.12221040129661562,-0.09160692617297174,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.7304304,0.11784070730209352,-0.082867531478405,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.7498162,0.1003619246184826,-0.06975844949483873,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.7499223,0.08725283592939378,-0.06100345104932786,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.769694,0.06538874879479409,-0.03915497101843358,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.7697504,0.061019054800272,-0.03915497101843358,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.7898993,0.039170578122138984,-0.026045884005725387,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.7899244,0.039170578122138984,-0.01730649266391993,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.8100104,0.034800880774855616,-0.01730649266391993,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.810217,0.021691795438528064,-0.004197406070306898,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.8301115,0.017322099767625335,-0.004197406070306898,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.8302763,0.008582707587629558,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.8498778,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.8697033,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.8697817,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.889692,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.8900416,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.909862,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.9105139,-0.0,-0.0,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.9300044,-0.0,-0.0,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.9300187,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.9498072,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.9697976,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214256.969817,-0.0,-0.0,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214256.9898264,-0.0,-0.0,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214257.0101986,-0.0,-0.0,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214257.029848,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214257.0298748,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214257.0498629,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214257.070107,-0.0,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214257.0897613,-0.0,-0.030415579676628116,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214257.1098914,-0.0,-0.03478527702391148,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214257.1099267,-0.0,-0.03915497101843358,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214257.1299324,-0.0,-0.03478527702391148,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214257.1299531,-0.0,-0.03915497101843358,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214257.1500309,-0.0,-0.03915497101843358,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214257.1500502,-0.0,-0.03915497101843358,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
