Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1648214247.9303253,10724,1648214247,929041980,fufi_imu_link,-0.008739486532128323,-0.003799854891838264,-0.6904267936723277,0.723339495021048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018595648929476738,-0.012360107153654099,-0.0031909458339214325,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11450880020856857,0.04223218560218811,9.79442024230957,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214247.9383907,10725,1648214247,937604580,fufi_imu_link,-0.008872154344322954,-0.0037614512448835642,-0.6904248456742278,0.7233399400265008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035224441438913345,-0.011797623708844185,0.0007371436804533005,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.22302323579788208,0.035305146127939224,9.696002006530762,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214247.9858592,10726,1648214247,984260944,fufi_imu_link,-0.00857319164685838,-0.0038127166327774032,-0.6903662419665677,0.7233992089640565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012053404934704304,0.008676670491695404,0.0034925099462270737,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2919827997684479,-0.17727632820606232,9.526104927062988,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.0045688,10727,1648214248,3971648,fufi_imu_link,-0.008654231540520897,-0.00375863918148278,-0.6903702315621197,0.7233947195555216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006509919185191393,-0.005693577229976654,-0.0006139427423477173,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.017229143530130386,-0.19781680405139923,9.883708000183105,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.0133448,10728,1648214248,12420953,fufi_imu_link,-0.008749317346787404,-0.003747021739588403,-0.690383119126231,0.7233813365712338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114812683314085,-0.013747168704867363,-0.004404474049806595,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16926361620426178,-0.1857738494873047,9.870924949645996,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.0600286,10729,1648214248,59031428,fufi_imu_link,-0.009043002659983642,-0.0031493010250029504,-0.6907241068840995,0.7230549869651054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024562545120716095,0.012326530180871487,-0.02000274695456028,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.36715877056121826,-0.29267871379852295,9.33460807800293,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.0603993,10730,1648214248,59874517,fufi_imu_link,-0.009116158430128297,-0.0031186301666311367,-0.6907293970284567,0.7230491476255714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030597711447626352,0.004260750487446785,-0.019864916801452637,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2772406041622162,-0.3708503544330597,9.524025917053223,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.0885754,10731,1648214248,87989035,fufi_imu_link,-0.00887616854367979,-0.0033701019497099,-0.6907898454036692,0.7229932541400421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023466985672712326,0.001256194431334734,-0.006031474098563194,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3042309284210205,-0.015510771423578262,10.002175331115723,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.1258707,10732,1648214248,125165879,fufi_imu_link,-0.008887154695255473,-0.0029169684384978307,-0.6905394288244102,0.7232342684188913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017712334170937538,0.019228897988796234,0.01894289255142212,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.30268338322639465,-0.04117119312286377,9.47100830078125,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.1352544,10733,1648214248,134608308,fufi_imu_link,-0.008890084314473986,-0.002811051580316004,-0.6904784045288447,0.7232929124975549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008223144337534904,0.014824854210019112,0.017994603142142296,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14612546563148499,-0.23126250505447388,9.963820457458496,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.2005782,10734,1648214248,199970991,fufi_imu_link,-0.008938680939278153,-0.00265996509877298,-0.6902886394066686,0.7234739932263144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003689388744533062,0.002569235861301422,0.00806519016623497,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.19367332756519318,-0.15477009117603302,9.712254524230957,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.2181838,10735,1648214248,217600472,fufi_imu_link,-0.008893344319795925,-0.0026569378602853155,-0.6902662091299667,0.7234959638044716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00602888036519289,0.005116723477840424,0.0035225600004196167,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20501047372817993,-0.17768040299415588,9.852821350097656,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.2456412,10736,1648214248,244998559,fufi_imu_link,-0.008935656597143111,-0.0025515038785427725,-0.6903139954618261,0.7234502274093677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007321243640035391,0.0035203760489821434,-0.004755361005663872,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1560310423374176,-0.10345317423343658,9.532058715820312,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.2648017,10737,1648214248,264109835,fufi_imu_link,-0.008874576695177768,-0.0027634029244434518,-0.6903485895124388,0.723417189767388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016330011188983917,-0.010061733424663544,-0.0051484983414411545,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.22257667779922485,0.045524388551712036,10.057007789611816,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.2755797,10738,1648214248,274893463,fufi_imu_link,-0.008825550294853091,-0.0029245284934439927,-0.6903717877769884,0.723395017564186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019380789250135422,-0.018022160977125168,-0.006138645112514496,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.10592131316661835,0.07952731847763062,9.986165046691895,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.292963,10739,1648214248,292610329,fufi_imu_link,-0.008800225532748356,-0.0030707581242976566,-0.6904375525882075,0.7233319517698089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007531649433076382,-0.014317898079752922,-0.010380782186985016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01057242788374424,0.11678612977266312,9.629257202148438,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.3016877,10740,1648214248,301393757,fufi_imu_link,-0.008934110726871608,-0.003084058446195896,-0.6904839954491655,0.7232859201433257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03599294647574425,-0.014783570542931557,-0.014481478370726109,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2963460385799408,0.18034663796424866,9.412548065185547,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.3303812,10741,1648214248,330043278,fufi_imu_link,-0.00931082496158236,-0.002747049170701373,-0.6907218563744861,0.7230553778141564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040529947727918625,0.0024187290109694004,-0.022714409977197647,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.35102924704551697,0.18482141196727753,9.595013618469238,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.3382974,10742,1648214248,337861470,fufi_imu_link,-0.009335741332897447,-0.002771482475843921,-0.6907828486015749,0.7229966935585148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020519915968179703,0.001386868767440319,-0.02125459723174572,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3129143714904785,0.20553815364837646,9.541318893432617,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.3679192,10743,1648214248,367194090,fufi_imu_link,-0.009149361680765706,-0.002924863198097038,-0.6908239259993493,0.7229592226557129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01705658808350563,0.0062011186964809895,-0.0038872994482517242,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.42128634452819824,-0.12062902748584747,9.180585861206055,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.3950653,10744,1648214248,394472564,fufi_imu_link,-0.009112131251212652,-0.002725866352832165,-0.6908757117300773,0.7229109832186439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006951026152819395,0.012163960374891758,-0.005085505545139313,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14774133265018463,-0.15742133557796478,9.890372276306152,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.4135811,10745,1648214248,412857675,fufi_imu_link,-0.00910168745994099,-0.0025409510617530454,-0.6909060620048468,0.7228827818796337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013348628766834736,0.015124345198273659,-0.004324348643422127,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14497476816177368,-0.08255110681056976,9.39395523071289,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.4818647,10746,1648214248,480238172,fufi_imu_link,-0.009126649742412792,-0.0033940356318463254,-0.6902079034207546,0.7235455996978597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016686510294675827,-0.019390176981687546,0.028349004685878754,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1104913130402565,-0.016587547957897186,9.457611083984375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.4882631,10747,1648214248,487649612,fufi_imu_link,-0.009165560783027476,-0.003425295120360368,-0.6901241005685493,0.7236248929267995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006823286414146423,-0.011317260563373566,0.031201906502246857,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.19719205796718597,-0.006532922387123108,9.475790023803711,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.535141,10748,1648214248,534279460,fufi_imu_link,-0.0088495334345794,-0.0039453857157968775,-0.6896473909211523,0.7240805175428981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02472616918385029,-0.005034752655774355,0.028059097006917,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3444514572620392,-0.006261229049414396,9.751176834106445,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.5546434,10749,1648214248,554085327,fufi_imu_link,-0.008854863148751268,-0.004092971012795563,-0.6894972134678043,0.7242226395294739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011575678363442421,-0.012562204152345657,0.02071167156100273,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.12378552556037903,-0.1254187971353531,9.575159072875977,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.563063,10750,1648214248,562469870,fufi_imu_link,-0.008957456869504225,-0.004045781548139589,-0.6894650369718999,0.7242522753926511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028654851019382477,-0.011906699277460575,0.010668963193893433,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.12709537148475647,-0.019106589257717133,9.803177833557129,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.6098187,10751,1648214248,609030970,fufi_imu_link,-0.008655769990731912,-0.0032626101325327573,-0.6898892265577463,0.7238558475971202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013761555776000023,0.032888662070035934,-0.024696607142686844,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11537757515907288,-0.1016438826918602,9.619370460510254,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.6107924,10752,1648214248,610020049,fufi_imu_link,-0.00863575100446418,-0.0032884539790692746,-0.6898980880824309,0.7238475239546122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013314561918377876,0.016982119530439377,-0.023644035682082176,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21259278059005737,0.07248000055551529,9.684164047241211,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.6379807,10753,1648214248,637312613,fufi_imu_link,-0.008483482127396033,-0.0038169312973433075,-0.6900182977873379,0.7237321398729852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03047531098127365,-0.025185566395521164,-0.012545996345579624,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08997239917516708,0.15235593914985657,9.58768081665039,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.6760106,10754,1648214248,675261989,fufi_imu_link,-0.008436008792660333,-0.00385250294365842,-0.6899490465263719,0.7237985252638124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005112065118737519,0.0007403204217553139,0.005078170448541641,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.19119113683700562,0.12352803349494934,9.48538875579834,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.6858375,10755,1648214248,684728236,fufi_imu_link,-0.008381209356571951,-0.003890050589814727,-0.689915867331832,0.7238305871126862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009168803691864014,0.004416593350470066,0.009733090177178383,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21024499833583832,0.02185821905732155,9.846729278564453,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.7506917,10756,1648214248,750048019,fufi_imu_link,-0.008402957935445543,-0.004040800113709576,-0.6898815452811781,0.7238622214985598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018402045825496316,-0.0029500341042876244,0.001413688063621521,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2734929621219635,0.04576887562870979,9.571577072143555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.7585814,10757,1648214248,757915642,fufi_imu_link,-0.008322662749000492,-0.004100385774704323,-0.6898885704279558,0.7238561186548998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014041709713637829,0.006198059767484665,-0.0023581627756357193,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21786750853061676,0.10869266092777252,9.79862117767334,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.8059695,10758,1648214248,805326141,fufi_imu_link,-0.008667274396730096,-0.004119668641781834,-0.689900418505122,0.7238406725456035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01225641742348671,-0.007405522745102644,-0.000696767121553421,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.46354493498802185,0.1416064202785492,9.605325698852539,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.8148015,10759,1648214248,814174763,fufi_imu_link,-0.00866117369532553,-0.004141940537458086,-0.6899023811557413,0.7238387478399053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011528699658811092,0.002652114722877741,-0.00034706294536590576,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2598531246185303,0.20281855762004852,9.496132850646973,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.8257518,10760,1648214248,824897577,fufi_imu_link,-0.008603607613470145,-0.004178756734976214,-0.6899057415055986,0.7238360199422197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009293748065829277,-0.0003600185737013817,-0.0008700191974639893,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11850163340568542,0.0015663942322134972,9.918905258178711,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.8432221,10761,1648214248,842435908,fufi_imu_link,-0.008506930036563817,-0.004364106592540043,-0.6899078336666917,0.7238340747438841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209469236433506,-0.008160814642906189,-0.0005276817828416824,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1606253683567047,-0.006505695171654224,9.780391693115234,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.8808084,10762,1648214248,880141868,fufi_imu_link,-0.008721924053553745,-0.004226378858644387,-0.6897681720071515,0.7239654236553429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013732305727899075,-0.0033356628846377134,0.010285476222634315,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.12156146764755249,-0.026979435235261917,9.551912307739258,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.888838,10763,1648214248,888055049,fufi_imu_link,-0.008752051179794938,-0.004199584765941913,-0.6897450386579441,0.7239872559200827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005299798212945461,-0.004987035412341356,0.008011341094970703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.10545669496059418,-0.13994671404361725,9.67874813079834,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.9183369,10764,1648214248,917267825,fufi_imu_link,-0.008648593532070115,-0.004123548024714875,-0.6896694935468807,0.7240609006515916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00260995514690876,0.008517470210790634,0.007219057530164719,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1618034839630127,-0.11907075345516205,9.381341934204102,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.9453087,10765,1648214248,944717871,fufi_imu_link,-0.008673901285847791,-0.004435721492525952,-0.6895890512095532,0.7241353659801684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015067556872963905,-0.017466213554143906,0.007786726579070091,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.18901897966861725,-0.09403917193412781,9.430704116821289,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214248.9635475,10766,1648214248,962839821,fufi_imu_link,-0.008692536161396215,-0.00487889187455812,-0.689535305529127,0.7241834703015616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03109910897910595,-0.03167237713932991,0.007595766335725784,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.36662623286247253,-0.014461839571595192,9.700453758239746,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.0299697,10767,1648214249,29081413,fufi_imu_link,-0.008890898233283507,-0.004211338789857341,-0.6895817136176939,0.7241410613950071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017705265432596207,0.008958078920841217,-0.0017132293432950974,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.015815135091543198,-0.14128579199314117,9.886817932128906,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.038381,10768,1648214249,37667990,fufi_imu_link,-0.008841983491861403,-0.004117889268720393,-0.6895876433988815,0.7241365509263274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01078370213508606,0.007495189551264048,-0.0016203783452510834,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08774331212043762,-0.0025779956486076117,9.328723907470703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.085042,10769,1648214249,84309694,fufi_imu_link,-0.009143640154422194,-0.004336910894189859,-0.6896092183093074,0.7241109798031296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002865999238565564,-0.018133841454982758,-0.001473916694521904,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.03389690816402435,-0.07290627062320709,9.574888229370117,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.1046896,10770,1648214249,104046856,fufi_imu_link,-0.009132612326059705,-0.004249109140264182,-0.6896243100773471,0.7240972665422506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026556008961051702,0.003023534081876278,-0.0020704735070466995,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02096061408519745,-0.1662157028913498,9.267013549804688,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.1133966,10771,1648214249,112747991,fufi_imu_link,-0.009084297430546262,-0.004203369656152028,-0.689632843015987,0.7240900144715533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025525715318508446,0.015340913087129593,-0.0025109201669692993,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1762048751115799,-0.06091340631246567,9.411453247070312,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.159682,10772,1648214249,159072169,fufi_imu_link,-0.00911336584283252,-0.004266918955218339,-0.6896344870511244,0.7240877117003002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018211985006928444,-0.004242257215082645,-0.00016548670828342438,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.057913534343242645,-0.14693406224250793,9.762575149536133,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.1608503,10773,1648214249,160051045,fufi_imu_link,-0.009118325504851778,-0.004285093544882838,-0.6896338672495143,0.7240881322434297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002017308957874775,0.0008210800588130951,0.0018489118665456772,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.24612432718276978,-0.03216816484928131,9.633037567138672,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.179559,10774,1648214249,178776067,fufi_imu_link,-0.009092523676035696,-0.004318630109297374,-0.6896149320122477,0.7241062912258966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038468793500214815,0.0008831676095724106,0.002781171351671219,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23596516251564026,-0.04590298980474472,9.548051834106445,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.1878436,10775,1648214249,187239251,fufi_imu_link,-0.009031643448588023,-0.00434868949165841,-0.6896217677223021,0.724100363071232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00915523711591959,0.00960419699549675,-0.002112776041030884,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2568826973438263,0.031215889379382133,9.557835578918457,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.2344558,10776,1648214249,233894180,fufi_imu_link,-0.009157121468564186,-0.004725506999305606,-0.6895605584724744,0.7241547161409215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005015250761061907,-0.014636298641562462,0.0034329593181610107,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2668205797672272,0.14226892590522766,9.97219181060791,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.2354603,10777,1648214249,234923275,fufi_imu_link,-0.009142657389740334,-0.004750595596415269,-0.6895601136420109,0.7241551583268259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012698886916041374,-0.02298254333436489,0.0013964716345071793,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.18318906426429749,0.017944682389497757,10.149962425231934,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.3007011,10778,1648214249,300119744,fufi_imu_link,-0.008838059760217646,-0.004753125976014083,-0.6895798555131186,0.7241401241221462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006477168761193752,0.007549337577074766,-0.000787707045674324,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.32176777720451355,-0.017783312126994133,9.429226875305176,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.310311,10779,1648214249,309422314,fufi_imu_link,-0.008867729335017567,-0.00480511968391995,-0.6895728631604418,0.7241460768339318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003905533580109477,-0.0003270725719630718,0.001963254064321518,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.4078398644924164,-0.07517628371715546,9.768105506896973,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.3561418,10780,1648214249,355448425,fufi_imu_link,-0.008878453474624617,-0.004569883054078746,-0.6894292668892715,0.7242841812364071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005255566909909248,0.007469579577445984,0.00871330313384533,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21967294812202454,-0.24544958770275116,9.690701484680176,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214249.3757234,10781,1648214249,375030674,fufi_imu_link,-0.00881505493107599,-0.004547549262278789,-0.6893309956808985,0.7243786254410401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008222184143960476,0.010187957435846329,0.013843659311532974,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.33179113268852234,-0.24698406457901,9.533753395080566,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
