Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1648214368.5569098,-1.6956498083188032,-1.2539933903367948,0.0,0.0,0.0,0.942117581876619,-0.3352826597349649
1648214368.6570504,-1.6959904981547682,-1.2685870589652068,0.0,0.0,0.0,0.9425023698345789,-0.3341994656731256
1648214368.756983,-1.6959904981547682,-1.2685870589652068,0.0,0.0,0.0,0.9425023698345789,-0.3341994656731256
1648214368.8569143,-1.6950752090570038,-1.2826777687183344,0.0,0.0,0.0,0.9424457838794266,-0.3343590053339273
1648214368.9571097,-1.6950752090570038,-1.2826777687183344,0.0,0.0,0.0,0.9424457838794266,-0.3343590053339273
1648214369.0569916,-1.6950752090570038,-1.2826777687183344,0.0,0.0,0.0,0.9424457838794266,-0.3343590053339273
1648214369.1569731,-1.689886420062726,-1.2929935751142811,0.0,0.0,0.0,0.9419929758456541,-0.33563258700169296
1648214369.2571392,-1.687603395925968,-1.2928218039217763,0.0,0.0,0.0,0.9419278745513638,-0.3358152455490224
1648214369.3569531,-1.687603395925968,-1.2928218039217763,0.0,0.0,0.0,0.9419278745513638,-0.3358152455490224
1648214369.4569364,-1.659022609732676,-1.2754474140798238,0.0,0.0,0.0,0.9423777079872054,-0.3345508264655484
1648214369.5569904,-1.654393870501429,-1.273151623097215,0.0,0.0,0.0,0.9423275727996209,-0.3346920159513449
1648214369.6569765,-1.654393870501429,-1.273151623097215,0.0,0.0,0.0,0.9423275727996209,-0.3346920159513449
1648214369.756991,-1.6257687406800185,-1.264157564149589,0.0,0.0,0.0,0.9424476498439637,-0.33435374575977106
1648214369.8568678,-1.6257687406800185,-1.264157564149589,0.0,0.0,0.0,0.9424476498439637,-0.33435374575977106
1648214369.9569843,-1.610335865440739,-1.2613399328417296,0.0,0.0,0.0,0.9411961713291636,-0.33786057342537595
1648214370.0571158,-1.6102932335911317,-1.2613825633388829,0.0,0.0,0.0,0.9411961713291636,-0.33786057342537595
1648214370.157138,-1.6102932335911317,-1.2613825633388829,0.0,0.0,0.0,0.9411961713291636,-0.33786057342537595
1648214370.2572734,-1.6144115452827095,-1.2650669017982186,0.0,0.0,0.0,0.9307367844225913,-0.3656898113465766
1648214370.3568766,-1.6144115452827095,-1.2650669017982186,0.0,0.0,0.0,0.9307367844225913,-0.3656898113465766
1648214370.4578896,-1.600057389022647,-1.2756015230034004,0.0,0.0,0.0,0.8917612682428618,-0.4525061772637834
1648214370.5581303,-1.587949730788163,-1.284860749180919,0.0,0.0,0.0,0.8758081182041765,-0.48265944524857185
1648214370.657349,-1.587949730788163,-1.284860749180919,0.0,0.0,0.0,0.8758081182041765,-0.48265944524857185
1648214370.7569473,-1.587949730788163,-1.284860749180919,0.0,0.0,0.0,0.8758081182041765,-0.48265944524857185
1648214370.856971,-1.561225525175959,-1.31484614640669,0.0,0.0,0.0,-0.7902638150589038,0.6127667603652687
1648214370.9569626,-1.561225525175959,-1.31484614640669,0.0,0.0,0.0,-0.7902638150589038,0.6127667603652687
1648214371.0569913,-1.5687142987719827,-1.3073737875312879,0.0,0.0,0.0,-0.7306981192309855,0.6827007093538872
1648214371.1569567,-1.5685672935862658,-1.3074090810421037,0.0,0.0,0.0,-0.7306981192309855,0.6827007093538872
1648214371.2570038,-1.5685672935862658,-1.3074090810421037,0.0,0.0,0.0,-0.7306981192309855,0.6827007093538872
1648214371.3572898,-1.5663145139593047,-1.3088926655102437,0.0,0.0,0.0,-0.7406832400579306,0.6718544023055039
1648214371.4571216,-1.5663145139593047,-1.3088926655102437,0.0,0.0,0.0,-0.7406832400579306,0.6718544023055039
1648214371.5569277,-1.5666876175744737,-1.308421534752525,0.0,0.0,0.0,-0.7392356601713782,0.6734468343759487
1648214371.6569726,-1.5663368661346366,-1.308921705373538,0.0,0.0,0.0,-0.7393340353049127,0.6733388331588741
1648214371.756965,-1.5663368661346366,-1.308921705373538,0.0,0.0,0.0,-0.7393340353049127,0.6733388331588741
1648214371.856922,-1.582813814226654,-1.3106504980966978,0.0,0.0,0.0,-0.7417683826697514,0.6706561462265902
1648214371.9570205,-1.582813814226654,-1.3106504980966978,0.0,0.0,0.0,-0.7417683826697514,0.6706561462265902
1648214372.0573275,-1.5558679804112385,-1.361503307385954,0.0,0.0,0.0,-0.7416811487890229,0.6707526172375291
1648214372.1570077,-1.5514051517573257,-1.3690574471387933,0.0,0.0,0.0,-0.741347479396554,0.6711213860341332
1648214372.2571177,-1.5514051517573257,-1.3690574471387933,0.0,0.0,0.0,-0.741347479396554,0.6711213860341332
1648214372.3570287,-1.5177506118200004,-1.43068555373706,0.0,0.0,0.0,-0.7408038845655104,0.6717213742413218
1648214372.4572582,-1.5177506118200004,-1.43068555373706,0.0,0.0,0.0,-0.7408038845655104,0.6717213742413218
1648214372.5568845,-1.5052910910864248,-1.4637208236890253,0.0,0.0,0.0,-0.7405099445603353,0.6720454017454843
1648214372.6570292,-1.5052580135322104,-1.4638834006965364,0.0,0.0,0.0,-0.7405126046797389,0.6720424706150858
1648214372.757005,-1.5052580135322104,-1.4638834006965364,0.0,0.0,0.0,-0.7405126046797389,0.6720424706150858
1648214372.8569462,-1.5027397044374533,-1.4787867525772374,0.0,0.0,0.0,-0.7406587221380942,0.671881430998629
1648214372.9569626,-1.5027397044374533,-1.4787867525772374,0.0,0.0,0.0,-0.7406587221380942,0.671881430998629
1648214373.0569723,-1.4988302782661038,-1.496206841349478,0.0,0.0,0.0,-0.7364138309566353,0.6765313515098706
1648214373.1569653,-1.4988302782661038,-1.496206841349478,0.0,0.0,0.0,-0.7364138309566353,0.6765313515098706
1648214373.256966,-1.4992957505930593,-1.5241612362962746,0.0,0.0,0.0,-0.7097781979949097,0.7044252335422823
1648214373.3569586,-1.4993264847462227,-1.5254089368415586,0.0,0.0,0.0,-0.7097781979949097,0.7044252335422823
1648214373.4569871,-1.4993264847462227,-1.5254089368415586,0.0,0.0,0.0,-0.7097781979949097,0.7044252335422823
1648214373.556932,-1.498784377625503,-1.5579640897157663,0.0,0.0,0.0,-0.7009600152630955,0.7132005727720365
1648214373.656929,-1.498784377625503,-1.5579640897157663,0.0,0.0,0.0,-0.7009600152630955,0.7132005727720365
1648214373.7570286,-1.4977831356753308,-1.6031705876847429,0.0,0.0,0.0,-0.7005327258530015,0.7136202771845567
1648214373.8569438,-1.4977831356753308,-1.6031705876847429,0.0,0.0,0.0,-0.7005327258530015,0.7136202771845567
1648214373.9569597,-1.4894031636248681,-1.6553135477010232,0.0,0.0,0.0,-0.7006983249854338,0.7134576773450597
1648214374.0568814,-1.4877800703264943,-1.6592695238336344,0.0,0.0,0.0,-0.7006983249854338,0.7134576773450597
1648214374.1569304,-1.4877800703264943,-1.6592695238336344,0.0,0.0,0.0,-0.7006983249854338,0.7134576773450597
1648214374.2569458,-1.4565749340493683,-1.710589349736325,0.0,0.0,0.0,-0.7003119923164252,0.7138368955285228
1648214374.3569555,-1.4565749340493683,-1.710589349736325,0.0,0.0,0.0,-0.7003119923164252,0.7138368955285228
1648214374.4569254,-1.4138207538160088,-1.7652983005257314,0.0,0.0,0.0,-0.699739647362633,0.7143979464617868
1648214374.5569556,-1.4138207538160088,-1.7652983005257314,0.0,0.0,0.0,-0.699739647362633,0.7143979464617868
1648214374.6569462,-1.395252237383131,-1.8174403784012136,0.0,0.0,0.0,-0.6951503790789461,0.7188643477502537
1648214374.7569952,-1.3932029673586879,-1.8246629339917262,0.0,0.0,0.0,-0.6946521218283732,0.7193458345186543
1648214374.8569422,-1.3932029673586879,-1.8246629339917262,0.0,0.0,0.0,-0.6946521218283732,0.7193458345186543
1648214374.9569333,-1.3684742621917918,-1.88363500231215,0.0,0.0,0.0,-0.6941027167139784,0.7198759744916307
1648214375.056995,-1.3684742621917918,-1.88363500231215,0.0,0.0,0.0,-0.6941027167139784,0.7198759744916307
1648214375.1569474,-1.3393741110564183,-1.9624344891153747,0.0,0.0,0.0,-0.6923822301609343,0.7215309053376515
1648214375.2569366,-1.339329412907162,-1.9625595303968375,0.0,0.0,0.0,-0.6923882140408004,0.7215251631491382
1648214375.3569305,-1.339329412907162,-1.9625595303968375,0.0,0.0,0.0,-0.6923882140408004,0.7215251631491382
1648214375.4569533,-1.3123269550690189,-2.0224226337915,0.0,0.0,0.0,-0.6924972243532144,0.7214205391192394
1648214375.5569224,-1.3042304391133661,-2.0422054380271044,0.0,0.0,0.0,-0.692187821647569,0.7217174097683893
1648214375.656946,-1.3042304391133661,-2.0422054380271044,0.0,0.0,0.0,-0.692187821647569,0.7217174097683893
1648214375.7569358,-1.2881032186222856,-2.128882802291671,0.0,0.0,0.0,-0.6916488143092678,0.7222339770909314
1648214375.856862,-1.2877544890905905,-2.142602724403669,0.0,0.0,0.0,-0.6913722169019378,0.7224987596502155
1648214375.9569175,-1.2877544890905905,-2.142602724403669,0.0,0.0,0.0,-0.6913722169019378,0.7224987596502155
1648214376.0569446,-1.2973531177319786,-2.2596592343455657,0.0,0.0,0.0,-0.6950979627318085,0.7189150312840104
1648214376.1569076,-1.2973531177319786,-2.2596592343455657,0.0,0.0,0.0,-0.6950979627318085,0.7189150312840104
1648214376.2570987,-1.2871912106323369,-2.357353038447878,0.0,0.0,0.0,-0.6948920572493547,0.7191140582492874
1648214376.357296,-1.287027761761844,-2.3589272791827445,0.0,0.0,0.0,-0.6948405451583775,0.7191638316851097
1648214376.4569736,-1.287027761761844,-2.3589272791827445,0.0,0.0,0.0,-0.6948405451583775,0.7191638316851097
1648214376.5571299,-1.2771027864058666,-2.4290219247235503,0.0,0.0,0.0,-0.6942900491387123,0.7196953019625492
1648214376.6569183,-1.2771027864058666,-2.4290219247235503,0.0,0.0,0.0,-0.6942900491387123,0.7196953019625492
1648214376.756879,-1.2782917848071844,-2.468153879190026,0.0,0.0,0.0,-0.6934887270168384,0.7204674770595582
1648214376.8574173,-1.2773846852944182,-2.4848425345870346,0.0,0.0,0.0,-0.6933369641801702,0.720613526171571
1648214376.9570723,-1.2773846852944182,-2.4848425345870346,0.0,0.0,0.0,-0.6933369641801702,0.720613526171571
1648214377.0569825,-1.2773846852944182,-2.4848425345870346,0.0,0.0,0.0,-0.6933369641801702,0.720613526171571
1648214377.1570737,-1.2746794813383011,-2.5571935503741927,0.0,0.0,0.0,-0.6931820418797906,0.7207625523120387
1648214377.2571228,-1.2746794813383011,-2.5571935503741927,0.0,0.0,0.0,-0.6931820418797906,0.7207625523120387
1648214377.35697,-1.272871578894018,-2.606090700020657,0.0,0.0,0.0,-0.6930790117163941,0.7208616257772547
1648214377.4569824,-1.272791142751079,-2.6078269342711557,0.0,0.0,0.0,-0.6931249193996782,0.7208174846014694
1648214377.557104,-1.272791142751079,-2.6078269342711557,0.0,0.0,0.0,-0.6931249193996782,0.7208174846014694
1648214377.6569173,-1.2680293722994,-2.6600145065525114,0.0,0.0,0.0,-0.6906382019654517,0.7232004383197842
1648214377.757035,-1.2680293722994,-2.6600145065525114,0.0,0.0,0.0,-0.6906382019654517,0.7232004383197842
1648214377.8569832,-1.2655592091642203,-2.713706251539947,0.0,0.0,0.0,-0.6905206575543952,0.7233126720102764
1648214377.9570253,-1.2655592091642203,-2.713706251539947,0.0,0.0,0.0,-0.6905206575543952,0.7233126720102764
1648214378.056954,-1.263217709995493,-2.7653333562677487,0.0,0.0,0.0,-0.6901597831664765,0.7236570138536641
1648214378.1571121,-1.2630248530494244,-2.7690602860913174,0.0,0.0,0.0,-0.6901981209120751,0.7236204487778386
1648214378.2570777,-1.2619563045307207,-2.7882587650586315,0.0,0.0,0.0,-0.6900487943785727,0.7237628488508362
1648214378.3570294,-1.2619563045307207,-2.7882587650586315,0.0,0.0,0.0,-0.6900487943785727,0.7237628488508362
1648214378.456976,-1.2749989614687411,-2.8555303883886602,0.0,0.0,0.0,-0.6765143504800255,0.7364294491630473
1648214378.5570056,-1.2759600289397153,-2.8571220944672495,0.0,0.0,0.0,-0.6750738300346175,0.7377501772296584
1648214378.6570277,-1.2759600289397153,-2.8571220944672495,0.0,0.0,0.0,-0.6750738300346175,0.7377501772296584
1648214378.756976,-1.2692918295516549,-2.916394557860322,0.0,0.0,0.0,-0.6719532556070463,0.7405935607869485
1648214378.8569372,-1.2692918295516549,-2.916394557860322,0.0,0.0,0.0,-0.6719532556070463,0.7405935607869485
1648214378.9570467,-1.2643925769389652,-2.977267152689726,0.0,0.0,0.0,-0.6709743907555729,0.7414805236485904
1648214379.056985,-1.2643925769389652,-2.977267152689726,0.0,0.0,0.0,-0.6709743907555729,0.7414805236485904
1648214379.15702,-1.2596027408848198,-3.0325248296419844,0.0,0.0,0.0,-0.670922565502539,0.7415274176316687
1648214379.2570329,-1.2592087495062083,-3.0375215276809615,0.0,0.0,0.0,-0.6710110743850097,0.7414473265530567
1648214379.3570254,-1.2611148451788246,-3.0674014576539146,0.0,0.0,0.0,-0.6731733698511733,0.739484694989163
1648214379.457072,-1.2577552914867565,-3.1079739120080334,0.0,0.0,0.0,-0.6723233430351411,0.7402576054388444
1648214379.5569496,-1.2577552914867565,-3.1079739120080334,0.0,0.0,0.0,-0.6723233430351411,0.7402576054388444
1648214379.6569939,-1.2577552914867565,-3.1079739120080334,0.0,0.0,0.0,-0.6723233430351411,0.7402576054388444
1648214379.757042,-1.249840578289126,-3.1927208734868615,0.0,0.0,0.0,-0.6724162883394784,0.7401731791788726
1648214379.8570132,-1.249840578289126,-3.1927208734868615,0.0,0.0,0.0,-0.6724162883394784,0.7401731791788726
1648214379.9569676,-1.2440805299418782,-3.251752341690608,0.0,0.0,0.0,-0.6728428911955217,0.7397854038622629
1648214380.057116,-1.2438889012633787,-3.2540255298675627,0.0,0.0,0.0,-0.6728428911955217,0.7397854038622629
1648214380.1570346,-1.2438889012633787,-3.2540255298675627,0.0,0.0,0.0,-0.6728428911955217,0.7397854038622629
1648214380.257043,-1.2415671850760455,-3.3066932437553898,0.0,0.0,0.0,-0.6724796746435947,0.7401155904257423
1648214380.357035,-1.2415671850760455,-3.3066932437553898,0.0,0.0,0.0,-0.6724796746435947,0.7401155904257423
1648214380.4570835,-1.2352658764403088,-3.3712373412222743,0.0,0.0,0.0,-0.6723890456396937,0.7401979271139186
1648214380.5570378,-1.233497502810306,-3.3935587622782397,0.0,0.0,0.0,-0.6722950972427228,0.7402832581001666
1648214380.6570208,-1.233497502810306,-3.3935587622782397,0.0,0.0,0.0,-0.6722950972427228,0.7402832581001666
1648214380.7570055,-1.229689809717141,-3.4396301949502974,0.0,0.0,0.0,-0.6717699545085868,0.740759831672541
1648214380.8570826,-1.229689809717141,-3.4396301949502974,0.0,0.0,0.0,-0.6717699545085868,0.740759831672541
1648214380.9570346,-1.2297156799169189,-3.4914287731675455,0.0,0.0,0.0,-0.6717335941088658,0.7407928040589928
1648214381.0570347,-1.2297156799169189,-3.4914287731675455,0.0,0.0,0.0,-0.6717335941088658,0.7407928040589928
1648214381.1570013,-1.2197299861638975,-3.5824595595733753,0.0,0.0,0.0,-0.6720124571469024,0.740539841898721
1648214381.2571826,-1.2197299861638975,-3.5824595595733753,0.0,0.0,0.0,-0.6720124571469024,0.740539841898721
1648214381.357014,-1.2145608581186824,-3.643817033783257,0.0,0.0,0.0,-0.6711346382625789,0.7413354823048451
1648214381.4570084,-1.213911217445939,-3.651416977425834,0.0,0.0,0.0,-0.6711422730243958,0.7413285704460926
1648214381.5570707,-1.213911217445939,-3.651416977425834,0.0,0.0,0.0,-0.6711422730243958,0.7413285704460926
1648214381.6570134,-1.2144927116788329,-3.71996702389399,0.0,0.0,0.0,-0.6729696719636515,0.7396700755182241
1648214381.756997,-1.2119335821567256,-3.743170306879605,0.0,0.0,0.0,-0.6724184192219569,0.7401712433559172
1648214381.8570204,-1.2119335821567256,-3.743170306879605,0.0,0.0,0.0,-0.6724184192219569,0.7401712433559172
1648214381.9570627,-1.20717784358387,-3.789512817855977,0.0,0.0,0.0,-0.6721300016791099,0.7404331575792913
1648214382.0572019,-1.2033905822429014,-3.8342129527089615,0.0,0.0,0.0,-0.6720390303553504,0.7405157268276215
1648214382.1570318,-1.2033905822429014,-3.8342129527089615,0.0,0.0,0.0,-0.6720390303553504,0.7405157268276215
1648214382.2570877,-1.2033905822429014,-3.8342129527089615,0.0,0.0,0.0,-0.6720390303553504,0.7405157268276215
1648214382.3570838,-1.1931622367438661,-3.925588432326379,0.0,0.0,0.0,-0.6499681061012551,0.7599614865578043
1648214382.4570048,-1.1931622367438661,-3.925588432326379,0.0,0.0,0.0,-0.6499681061012551,0.7599614865578043
1648214382.5570781,-1.1874366932673237,-3.9554375594139533,0.0,0.0,0.0,-0.6324474279524838,0.7746032861254126
1648214382.6570415,-1.1872687716255155,-3.956416049035326,0.0,0.0,0.0,-0.6324474279524838,0.7746032861254126
1648214382.7569647,-1.1872687716255155,-3.956416049035326,0.0,0.0,0.0,-0.6324474279524838,0.7746032861254126
1648214382.8570929,-1.1856367231472378,-3.963132044516726,0.0,0.0,0.0,-0.6145262427607435,0.7888963791008067
1648214382.9569874,-1.1858600548277691,-3.9604363837459355,0.0,0.0,0.0,-0.6111086597927736,0.7915467174628923
1648214383.0571141,-1.1858600548277691,-3.9604363837459355,0.0,0.0,0.0,-0.6111086597927736,0.7915467174628923
1648214383.1569505,-1.1844642736197173,-3.9677119867357464,0.0,0.0,0.0,-0.6089872554592944,0.7931800064853853
1648214383.256999,-1.1841333568247983,-4.000704733695417,0.0,0.0,0.0,-0.6086394878343087,0.7934468941578827
1648214383.357059,-1.1841333568247983,-4.000704733695417,0.0,0.0,0.0,-0.6086394878343087,0.7934468941578827
1648214383.4570973,-1.1906804241685205,-4.040378485598785,0.0,0.0,0.0,-0.6078501171808034,0.7940517836031121
1648214383.5569522,-1.1906804241685205,-4.040378485598785,0.0,0.0,0.0,-0.6078501171808034,0.7940517836031121
1648214383.6569998,-1.2052862812449265,-4.082784316111812,0.0,0.0,0.0,-0.5985781065701904,0.8010644483029102
1648214383.7571042,-1.2050180362302787,-4.083010408043655,0.0,0.0,0.0,-0.5964201664266257,0.8026724020916853
1648214383.8570347,-1.2050180362302787,-4.083010408043655,0.0,0.0,0.0,-0.5964201664266257,0.8026724020916853
1648214383.9570332,-1.2019830460024201,-4.076195933323386,0.0,0.0,0.0,-0.5607032982894119,0.8280167940853463
1648214384.0571158,-1.2003440195041424,-4.080362586587906,0.0,0.0,0.0,-0.5564546850097696,0.8308779594685841
1648214384.1570587,-1.2003440195041424,-4.080362586587906,0.0,0.0,0.0,-0.5564546850097696,0.8308779594685841
1648214384.2571445,-1.1932265746197757,-4.102001528100562,0.0,0.0,0.0,-0.5372738796191151,0.8434078362684476
1648214384.356991,-1.1802270677469222,-4.135682734078635,0.0,0.0,0.0,-0.5203735277037056,0.8539387517059995
1648214384.4569051,-1.1802270677469222,-4.135682734078635,0.0,0.0,0.0,-0.5203735277037056,0.8539387517059995
1648214384.5570028,-1.174391742970143,-4.160468019441503,0.0,0.0,0.0,-0.5030350335083171,0.8642660210046941
1648214384.6570067,-1.1697504146030278,-4.186243576130534,0.0,0.0,0.0,-0.48225342588049624,0.876031753549222
1648214384.7570257,-1.1697504146030278,-4.186243576130534,0.0,0.0,0.0,-0.48225342588049624,0.876031753549222
1648214384.856937,-1.1711146673199861,-4.218261608098911,0.0,0.0,0.0,-0.46426618007684683,0.8856957231673036
1648214384.9570343,-1.1711146673199861,-4.218261608098911,0.0,0.0,0.0,-0.46426618007684683,0.8856957231673036
1648214385.057092,-1.1663922672911953,-4.27340423681635,0.0,0.0,0.0,-0.43415593511002665,0.9008377345608577
1648214385.1570523,-1.16507245982285,-4.278475027524094,0.0,0.0,0.0,-0.4319909574368806,0.9018779366925256
1648214385.2571352,-1.1621399488967707,-4.292359687121171,0.0,0.0,0.0,-0.4240858574502837,0.9056219881996338
1648214385.3570786,-1.158735773297685,-4.32525655964991,0.0,0.0,0.0,-0.4120004213830443,0.9111836548030227
1648214385.456926,-1.158735773297685,-4.32525655964991,0.0,0.0,0.0,-0.4120004213830443,0.9111836548030227
1648214385.557,-1.1486599728110818,-4.3760150130408055,0.0,0.0,0.0,-0.3962061715362886,0.9181615705509336
1648214385.657071,-1.1486599728110818,-4.3760150130408055,0.0,0.0,0.0,-0.3962061715362886,0.9181615705509336
1648214385.757321,-1.1407842442927814,-4.403224907468813,0.0,0.0,0.0,-0.383901563141441,0.923374024877004
1648214385.8570502,-1.1348676670702862,-4.432349243028966,0.0,0.0,0.0,-0.3648618930152215,0.931061651570587
1648214385.9570749,-1.1348676670702862,-4.432349243028966,0.0,0.0,0.0,-0.3648618930152215,0.931061651570587
1648214386.0571017,-1.1278762687791615,-4.460743420642529,0.0,0.0,0.0,-0.35153731161873736,0.936173871959622
1648214386.1570368,-1.122587195181268,-4.484645563451459,0.0,0.0,0.0,-0.3212340518153167,0.946999833133203
1648214386.25713,-1.122587195181268,-4.484645563451459,0.0,0.0,0.0,-0.3212340518153167,0.946999833133203
1648214386.3569822,-1.122587195181268,-4.484645563451459,0.0,0.0,0.0,-0.3212340518153167,0.946999833133203
1648214386.4568217,-1.1167353459583975,-4.518368991225021,0.0,0.0,0.0,-0.24348196899742577,0.9699054236229101
1648214386.5569117,-1.1128759261116001,-4.523094807186244,0.0,0.0,0.0,-0.2277055093689251,0.9737300452399722
1648214386.6568863,-1.1128759261116001,-4.523094807186244,0.0,0.0,0.0,-0.2277055093689251,0.9737300452399722
1648214386.7569716,-1.1047398286458359,-4.532208794698321,0.0,0.0,0.0,-0.2015931421832811,0.9794693486907446
1648214386.8570592,-1.0967893803362674,-4.5423169595205835,0.0,0.0,0.0,-0.16053559286857547,0.98703005193476
1648214386.9570749,-1.0967893803362674,-4.5423169595205835,0.0,0.0,0.0,-0.16053559286857547,0.98703005193476
1648214387.0570328,-1.0965427294271433,-4.567401523577821,0.0,0.0,0.0,-0.11608761347902487,0.9932389772842911
1648214387.1570196,-1.0965427294271433,-4.567401523577821,0.0,0.0,0.0,-0.11608761347902487,0.9932389772842911
1648214387.2570872,-1.0834378655271417,-4.579785897646081,0.0,0.0,0.0,-0.07298794409264439,0.9973328230922358
1648214387.3570473,-1.0647252162817862,-4.59966928972401,0.0,0.0,0.0,-0.034398929209518696,0.9994081817101752
1648214387.45696,-1.0647252162817862,-4.59966928972401,0.0,0.0,0.0,-0.034398929209518696,0.9994081817101752
1648214387.5569654,-1.0647252162817862,-4.59966928972401,0.0,0.0,0.0,-0.034398929209518696,0.9994081817101752
1648214387.6570783,-1.026583760057879,-4.632090702996649,0.0,0.0,0.0,0.037484012502141985,0.9992972274587473
1648214387.757047,-1.0162966556872912,-4.639237763880858,0.0,0.0,0.0,0.051029574301451115,0.9986971425545448
1648214387.8570714,-1.0162966556872912,-4.639237763880858,0.0,0.0,0.0,0.051029574301451115,0.9986971425545448
1648214387.9570167,-0.9953122747528576,-4.650783275426349,0.0,0.0,0.0,0.06048560605574413,0.9981690695769276
1648214388.0570126,-0.9774493153313502,-4.662127160661001,0.0,0.0,0.0,0.056459193857661995,0.9984049075545166
1648214388.157024,-0.9774493153313502,-4.662127160661001,0.0,0.0,0.0,0.056459193857661995,0.9984049075545166
1648214388.257047,-0.9728691805621722,-4.6810836880503315,0.0,0.0,0.0,0.06008998226493917,0.9981929643267374
1648214388.3569784,-0.9754088674520315,-4.704596190255436,0.0,0.0,0.0,0.05686358622377592,0.9983819572497147
1648214388.4570625,-0.9754088674520315,-4.704596190255436,0.0,0.0,0.0,0.05686358622377592,0.9983819572497147
1648214388.5569704,-0.971630301293402,-4.713615273591505,0.0,0.0,0.0,0.05752476488269123,0.9983440796765367
1648214388.6569743,-0.971630301293402,-4.713615273591505,0.0,0.0,0.0,0.05752476488269123,0.9983440796765367
1648214388.7569213,-0.9323899518301567,-4.706358511673039,0.0,0.0,0.0,0.0578044900678345,0.9983279225424868
1648214388.8570664,-0.9249234987849753,-4.705649763564892,0.0,0.0,0.0,0.0578044900678345,0.9983279225424868
1648214388.9570642,-0.9062098674175756,-4.70368744981103,0.0,0.0,0.0,0.05809678810693139,0.9983109551696095
1648214389.05707,-0.8726213958461879,-4.718044509513695,0.0,0.0,0.0,0.062250585162489595,0.9980605515934029
1648214389.1569803,-0.8726213958461879,-4.718044509513695,0.0,0.0,0.0,0.062250585162489595,0.9980605515934029
1648214389.2572148,-0.8675128541426237,-4.717255838988387,0.0,0.0,0.0,0.06254826764241898,0.9980419401081961
1648214389.3569875,-0.8675128541426237,-4.717255838988387,0.0,0.0,0.0,0.06254826764241898,0.9980419401081961
1648214389.4569132,-0.8773147280369158,-4.718108009602165,0.0,0.0,0.0,0.06280867621144107,0.9980255859408447
1648214389.5569303,-0.8759485437472131,-4.717958815350758,0.0,0.0,0.0,0.06280071791288515,0.99802608674805
1648214389.657067,-0.8759485437472131,-4.717958815350758,0.0,0.0,0.0,0.06280071791288515,0.99802608674805
1648214389.756987,-0.8731886385423833,-4.7175556602833995,0.0,0.0,0.0,0.06289315708906998,0.9980202657217786
1648214389.8571,-0.8740406439484367,-4.717503248395691,0.0,0.0,0.0,0.06284963776789902,0.998023007266087
1648214389.9569838,-0.8740406439484367,-4.717503248395691,0.0,0.0,0.0,0.06284963776789902,0.998023007266087
1648214390.0571227,-0.8740406439484367,-4.717503248395691,0.0,0.0,0.0,0.06284963776789902,0.998023007266087
1648214390.1570137,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214390.257097,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214390.356975,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214390.4569907,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214390.5568647,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214390.6570988,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214390.7570925,-0.874465469888899,-4.717618579047341,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214390.8570712,-0.874465469888899,-4.717618579047341,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214390.9569921,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214391.0570357,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214391.156946,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214391.2570615,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214391.3571184,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214391.4569812,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214391.5569198,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214391.6570394,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214391.757053,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214391.8570724,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214391.9569604,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214392.0570567,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
1648214392.156939,-0.874465469888899,-4.7176185790473415,0.0,0.0,0.0,0.06297765813214314,0.9980149370506389
