Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11
1648214371.992927,19544,1648214371,991044829,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.373483948425503,0.4419370777449673,0.49052583684576423,3.348938852883872,1.9365234375,0.7490234375,1.4912109375,1.29296875
1648214372.012642,19545,1648214372,11070861,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.465571932005083,0.49842339056957796,0.5087779610074671,3.400160129892607,1.9365234375,0.7490234375,1.4912109375,1.29296875
1648214372.0328536,19546,1648214372,31070388,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.4338062159159657,0.6668794650784811,0.6637956583863253,3.557208626800446,1.9365234375,0.7490234375,1.4912109375,1.29296875
1648214372.0564651,19547,1648214372,53869240,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.5743826721998504,0.7482869474315706,0.6658264579153059,3.7128781857565074,1.9365234375,0.7490234375,1.4912109375,1.29296875
1648214372.072897,19548,1648214372,71050683,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.490342671938823,0.5662671377970064,0.4973703834064028,3.6810623264691436,1.9365234375,0.7490234375,1.4912109375,1.29296875
1648214372.0926464,19549,1648214372,91113747,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.6734656319348087,0.5920908848939211,0.586098772703472,3.656015798945049,1.9365234375,0.7490234375,1.4912109375,1.29296875
1648214372.1125405,19550,1648214372,111043900,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.5906290684316957,0.6566753242353313,0.7296838208821427,3.7895972790735555,2.759765625,0.9951171875,1.1474609375,2.3369140625
1648214372.1326091,19551,1648214372,131004376,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.6462378752869937,0.6329325198656437,0.6183408491759307,3.744969832634227,2.759765625,0.9951171875,1.1474609375,2.3369140625
1648214372.1528757,19552,1648214372,151046142,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.8142928042099253,0.5492685935914645,0.5736632595383558,3.6421261330307857,2.759765625,0.9951171875,1.1474609375,2.3369140625
1648214372.1730285,19553,1648214372,171049913,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.5489851422880303,0.6087384267117381,0.6771337491198773,3.515865559846259,2.759765625,0.9951171875,1.1474609375,2.3369140625
1648214372.193277,19554,1648214372,191044248,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.511728745990928,0.6481509805334371,0.7137633554388991,3.346782695359275,2.759765625,0.9951171875,1.1474609375,2.3369140625
1648214372.212681,19555,1648214372,211049834,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.4494258221697307,0.6162849780478268,0.6479253361413282,3.431624986792246,2.759765625,0.9951171875,1.1474609375,2.3369140625
1648214372.2327962,19556,1648214372,231049058,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.1153969070510943,0.5667434981803476,0.6174884148057412,3.2985700102453266,2.759765625,0.9951171875,1.1474609375,2.3369140625
1648214372.2531903,19557,1648214372,251049825,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.169952706743217,0.6077857059450558,0.6771086775207541,3.1083768592965932,2.759765625,0.9951171875,1.1474609375,2.3369140625
1648214372.272466,19558,1648214372,271045048,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.866486070955784,0.5978824242913846,0.6345621738086529,2.985275307601592,2.759765625,0.9951171875,1.1474609375,2.3369140625
1648214372.2924335,19559,1648214372,291046636,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.9064251283590705,0.5507728895388576,0.6475241905553567,3.0041040785431288,2.759765625,0.9951171875,1.1474609375,2.3369140625
1648214372.3127775,19560,1648214372,311094309,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.7418802233133897,0.5820622452446339,0.6578787609932457,2.6414433972257774,2.4716796875,0.6796875,0.5126953125,2.53515625
1648214372.3326771,19561,1648214372,331084777,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.6330444115194993,0.6709410641364425,0.6094905746854347,2.6042120725277984,2.4716796875,0.6796875,0.5126953125,2.53515625
1648214372.353311,19562,1648214372,351121570,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.5681591129886105,0.6767576751330291,0.625385968529555,2.651597394870681,2.4716796875,0.6796875,0.5126953125,2.53515625
1648214372.3729262,19563,1648214372,371048958,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.221769899502228,0.6394762072368037,0.6487777705115175,2.291318515470035,2.4716796875,0.6796875,0.5126953125,2.53515625
1648214372.3927517,19564,1648214372,391043450,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.941544636102018,0.5605257415977895,0.5481905148291661,2.110326641399523,2.4716796875,0.6796875,0.5126953125,2.53515625
1648214372.4130847,19565,1648214372,411039003,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.8785146359062475,0.5826138204253447,0.5252249300322982,1.9308390632764039,2.4716796875,0.6796875,0.5126953125,2.53515625
1648214372.434342,19566,1648214372,431043695,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.6943135971479633,0.622753450621617,0.577022853820867,1.7459109481435464,2.4716796875,0.6796875,0.5126953125,2.53515625
1648214372.452908,19567,1648214372,451068825,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4607716513151856,0.5704039516523375,0.6007656581905547,1.5152522362099388,2.4716796875,0.6796875,0.5126953125,2.53515625
1648214372.4733098,19568,1648214372,471047768,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2870505409904067,0.5513495363186917,0.441435645762503,1.3422832738588564,2.4716796875,0.6796875,0.5126953125,2.53515625
1648214372.4935756,19569,1648214372,491127632,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2212125216928358,0.5265537247858288,0.48989904686768376,1.2478134883625702,2.4716796875,0.6796875,0.5126953125,2.53515625
1648214372.512081,19570,1648214372,511041110,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.8417789405620513,0.49070133803962673,0.4603396315014095,1.0259799793203355,2.39453125,0.81640625,0.7236328125,2.6845703125
1648214372.5319963,19571,1648214372,531039570,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.8814171387758593,0.5090788201969457,0.45873504915752356,0.8772552533214051,2.39453125,0.81640625,0.7236328125,2.6845703125
1648214372.5519023,19572,1648214372,551039649,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6021445961423317,0.42752090824911687,0.3954543329705208,0.7569867923273274,2.39453125,0.81640625,0.7236328125,2.6845703125
1648214372.5724323,19573,1648214372,571047612,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.648827913709764,0.33936916573188164,0.3296915284703194,0.6121481641924957,2.39453125,0.81640625,0.7236328125,2.6845703125
1648214372.5925136,19574,1648214372,591044440,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.8306220789522192,0.36511769803142674,0.3829686766071581,0.6736738684408733,2.39453125,0.81640625,0.7236328125,2.6845703125
1648214372.6126142,19575,1648214372,611072882,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.41689055022087235,0.3464393566846292,0.4192974237367013,0.5759698466576919,2.39453125,0.81640625,0.7236328125,2.6845703125
1648214372.6332107,19576,1648214372,631023810,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.5159233667575843,0.30863138520681616,0.3989643568477713,0.8683799072317858,2.39453125,0.81640625,0.7236328125,2.6845703125
1648214372.6530638,19577,1648214372,651045311,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.5004792616976819,0.29968082431982723,0.36230967892962634,0.351930036892614,2.39453125,0.81640625,0.7236328125,2.6845703125
1648214372.6728952,19578,1648214372,671087820,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.5302893930551883,0.2898527574635257,0.2537245831269683,0.42057607529198543,2.39453125,0.81640625,0.7236328125,2.6845703125
1648214372.6927412,19579,1648214372,691046017,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.4622450730347741,0.31291862865688647,0.3322488315808877,0.4744800134069046,2.39453125,0.81640625,0.7236328125,2.6845703125
1648214372.712655,19580,1648214372,711050273,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.5996625078291331,0.35350954763737674,0.4184199177673887,0.557141075716155,2.3095703125,1.0048828125,0.8779296875,2.8935546875
1648214372.7328565,19581,1648214372,731047994,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6437885222859971,0.3592760154357169,0.2658592371026059,0.6632190116064912,2.3095703125,1.0048828125,0.8779296875,2.8935546875
1648214372.7535834,19582,1648214372,751049628,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.7036845725913654,0.4149098938901381,0.3972594881073925,0.7045119353624316,2.3095703125,1.0048828125,0.8779296875,2.8935546875
1648214372.7734547,19583,1648214372,771048489,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.7922625322936954,0.43973077702212415,0.38838414201777327,0.8168828426326956,2.3095703125,1.0048828125,0.8779296875,2.8935546875
1648214372.7929091,19584,1648214372,791047014,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.8444114584699892,0.4722737126840614,0.42112765047269624,0.9483081652366054,2.3095703125,1.0048828125,0.8779296875,2.8935546875
1648214372.8120577,19585,1648214372,811043398,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.8771800385240355,0.5176282354979631,0.5401676031097363,0.9892500866048208,2.3095703125,1.0048828125,0.8779296875,2.8935546875
1648214372.832147,19586,1648214372,831045637,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.0334513158590546,0.5525279014774829,0.5312421138218706,1.1243609342798437,2.3095703125,1.0048828125,0.8779296875,2.8935546875
1648214372.8527045,19587,1648214372,851044693,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.9778926522020029,0.551399679516938,0.49649287743709014,1.0394434280495037,2.3095703125,1.0048828125,0.8779296875,2.8935546875
1648214372.8726182,19588,1648214372,871045115,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.1404569009169498,0.5371840828140734,0.446725753177502,1.1519898365136303,2.3095703125,1.0048828125,0.8779296875,2.8935546875
1648214372.8927133,19589,1648214372,891044145,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.0902134162740205,0.6333085938524919,0.6547197395037203,1.1306288340606483,2.3095703125,1.0048828125,0.8779296875,2.8935546875
1648214372.9127846,19590,1648214372,911085531,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.192981901080092,0.6771588207190006,0.6031976033055069,1.0969827480372896,2.1943359375,1.0185546875,0.712890625,2.474609375
1648214372.932519,19591,1648214372,931046260,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.985489346736338,0.676181028353195,0.5675457893522906,1.2527776649889675,2.1943359375,1.0185546875,0.712890625,2.474609375
1648214372.9526153,19592,1648214372,951013396,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.0722872229009195,0.7863456349006158,0.4728252878647722,1.219984013335798,2.1943359375,1.0185546875,0.712890625,2.474609375
1648214372.973686,19593,1648214372,971195405,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6614389280687427,0.8988168285673728,0.4348418151930966,1.416219419673227,2.1943359375,1.0185546875,0.712890625,2.474609375
1648214372.9925797,19594,1648214372,991077703,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.4783410396718802,1.1039526525935441,0.29749959519610725,1.4318891691252382,2.1943359375,1.0185546875,0.712890625,2.474609375
1648214373.0130465,19595,1648214373,11047541,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6346624602051457,1.1428136312345323,0.21947677872465218,1.5514054821456196,2.1943359375,1.0185546875,0.712890625,2.474609375
1648214373.0330973,19596,1648214373,31045024,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.3622846073305031,1.309940910989905,0.08022911719429826,1.6638014610150067,2.1943359375,1.0185546875,0.712890625,2.474609375
1648214373.0528247,19597,1648214373,51030163,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.17379632512214863,1.5183861861003412,0.008499272102770973,1.829976020003697,2.1943359375,1.0185546875,0.712890625,2.474609375
1648214373.0731335,19598,1648214373,71073345,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.10184083563851236,1.7498221176067683,-0.09038311483920164,1.9665159488287434,2.1943359375,1.0185546875,0.712890625,2.474609375
1648214373.0929427,19599,1648214373,91045484,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.06919761358008225,1.8432388959398793,-0.23396816301787232,2.065774409757564,2.1943359375,1.0185546875,0.712890625,2.474609375
1648214373.1141756,19600,1648214373,111072377,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.22195886703785078,2.0615874527039866,-0.38226667183170804,2.2201151739600955,1.50390625,0.7509765625,0.65625,1.7431640625
1648214373.1329596,19601,1648214373,131045237,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.2574602513963278,2.1500149828115775,-0.4175173401989528,2.3452475251840776,1.50390625,0.7509765625,0.65625,1.7431640625
1648214373.1535404,19602,1648214373,151047272,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.343430764789843,2.3281486945820427,-0.4829542139105523,2.352769004921043,1.50390625,0.7509765625,0.65625,1.7431640625
1648214373.1735268,19603,1648214373,171050004,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.37156109900609385,2.417077656672098,-0.400192865204809,2.3918806995532633,1.50390625,0.7509765625,0.65625,1.7431640625
1648214373.1929493,19604,1648214373,191045807,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.511285120919789,2.55662617739193,-0.387205776858982,2.4398928118742265,1.50390625,0.7509765625,0.65625,1.7431640625
1648214373.2127628,19605,1648214373,211047493,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.4744800134069046,2.5878904614985836,-0.35090210132856203,2.410684398895677,1.50390625,0.7509765625,0.65625,1.7431640625
1648214373.2332625,19606,1648214373,231043538,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.19926906983133832,2.7031446026680177,-0.3426786168161465,2.45440926776657,1.50390625,0.7509765625,0.65625,1.7431640625
1648214373.2529364,19607,1648214373,251124545,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.005691253000970533,2.5407057119486867,-0.3078792372331196,2.247393073806157,1.50390625,0.7509765625,0.65625,1.7431640625
1648214373.2732885,19608,1648214373,271078459,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.20350617008316219,2.447314005214699,-0.3277359437387084,2.251981176445706,1.50390625,0.7509765625,0.65625,1.7431640625
1648214373.293185,19609,1648214373,291082689,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.1375678643890983,2.251956104846583,-0.10259298361220891,2.1958960092070665,1.50390625,0.7509765625,0.65625,1.7431640625
1648214373.3126514,19610,1648214373,311029071,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.04279721970333348,2.2893378591393008,0.025372458312696827,2.125620316864686,1.416015625,1.15625,0.8203125,1.841796875
1648214373.33262,19611,1648214373,331043432,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.06340607418261884,2.052310961028396,0.0705013367344896,1.9529020705048359,1.416015625,1.15625,0.8203125,1.841796875
1648214373.3544128,19612,1648214373,351048633,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.5185308130663989,1.6114018188474806,0.6266395484857159,1.7034396592288146,1.416015625,1.15625,0.8203125,1.841796875
1648214373.373595,19613,1648214373,371049010,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.4865143809860493,1.5325265680058362,0.855417890485082,1.5179850405143696,1.416015625,1.15625,0.8203125,1.841796875
1648214373.3926427,19614,1648214373,391045018,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.9851132727494898,1.2222906004551342,0.7168220905319318,1.3141780112417287,1.416015625,1.15625,0.8203125,1.841796875
1648214373.412802,19615,1648214373,411047731,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.068200552243835,0.9218074849633638,1.181499108681658,0.9590889528595893,1.416015625,1.15625,0.8203125,1.841796875
1648214373.432728,19616,1648214373,431044780,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.424142044996164,0.8653713153369996,1.2774731901253373,0.8363634751514362,1.416015625,1.15625,0.8203125,1.841796875
1648214373.4548929,19617,1648214373,451049823,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4494643601106143,0.6686094054179832,1.50412044619923,0.8799379144275894,1.416015625,1.15625,0.8203125,1.841796875
1648214373.4807782,19618,1648214373,471046820,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4319393123234847,1.0039921868892732,1.400850529410694,1.028111065245809,1.416015625,1.15625,0.8203125,1.841796875
1648214373.4930582,19619,1648214373,491046990,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.5987657328893787,0.8044724010667026,1.3836263408130431,0.9083189646350724,1.416015625,1.15625,0.8203125,1.841796875
1648214373.5127592,19620,1648214373,511045638,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4634292408222467,0.9160911603632701,1.4571864126405654,0.9528210530787847,1.2919921875,0.982421875,0.625,1.69921875
1648214373.5328715,19621,1648214373,531046874,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3334329993683605,0.9926848956847018,1.403357689323016,1.0282865664396716,1.2919921875,0.982421875,0.625,1.69921875
1648214373.5533226,19622,1648214373,551151574,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3550447178125744,1.2217139536753001,1.1897476647931968,1.1498587505881566,1.2919921875,0.982421875,0.625,1.69921875
1648214373.5727155,19623,1648214373,571089780,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2125126767970789,1.3986191570887276,1.4016277489835138,1.3732466987760308,1.2919921875,0.982421875,0.625,1.69921875
1648214373.5926936,19624,1648214373,591045602,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.207573571769805,1.541226412901593,1.3256357320410395,1.4721040141188804,1.2919921875,0.982421875,0.625,1.69921875
