Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1648214362.1682963,15251,1648214362,167749963,fufi_imu_link,23.32170867919922,0.0
1648214362.2060752,15252,1648214362,205592850,fufi_imu_link,23.320892333984375,0.0
1648214362.2137198,15253,1648214362,213333844,fufi_imu_link,23.320476531982422,0.0
1648214362.2430313,15254,1648214362,242621684,fufi_imu_link,23.32073974609375,0.0
1648214362.280048,15255,1648214362,279612754,fufi_imu_link,23.320842742919922,0.0
1648214362.2887099,15256,1648214362,288288431,fufi_imu_link,23.320817947387695,0.0
1648214362.3269,15257,1648214362,326513209,fufi_imu_link,23.321434020996094,0.0
1648214362.355455,15258,1648214362,354659926,fufi_imu_link,23.322097778320312,0.0
1648214362.3634732,15259,1648214362,363040907,fufi_imu_link,23.32210922241211,0.0
1648214362.4014304,15260,1648214362,401017056,fufi_imu_link,23.322933197021484,0.0
1648214362.410782,15261,1648214362,410401821,fufi_imu_link,23.323448181152344,0.0
1648214362.429954,15262,1648214362,429191401,fufi_imu_link,23.3242130279541,0.0
1648214362.438305,15263,1648214362,437860041,fufi_imu_link,23.323598861694336,0.0
1648214362.4847934,15264,1648214362,484496048,fufi_imu_link,23.322811126708984,0.0
1648214362.4852233,15265,1648214362,485015008,fufi_imu_link,23.322589874267578,0.0
1648214362.51254,15266,1648214362,512293610,fufi_imu_link,23.322542190551758,0.0
1648214362.5510325,15267,1648214362,550565788,fufi_imu_link,23.322162628173828,0.0
1648214362.5605247,15268,1648214362,560109979,fufi_imu_link,23.322219848632812,0.0
1648214362.6262891,15269,1648214362,625332152,fufi_imu_link,23.32219123840332,0.0
1648214362.6434176,15270,1648214362,642997484,fufi_imu_link,23.322006225585938,0.0
1648214362.6810675,15271,1648214362,680695612,fufi_imu_link,23.320571899414062,0.0
1648214362.6897414,15272,1648214362,689302715,fufi_imu_link,23.320341110229492,0.0
1648214362.7005265,15273,1648214362,700117602,fufi_imu_link,23.320486068725586,0.0
1648214362.7182488,15274,1648214362,717808433,fufi_imu_link,23.320518493652344,0.0
1648214362.7458913,15275,1648214362,745464361,fufi_imu_link,23.321083068847656,0.0
1648214362.763833,15276,1648214362,763447582,fufi_imu_link,23.321062088012695,0.0
1648214362.793057,15277,1648214362,792627404,fufi_imu_link,23.32189178466797,0.0
1648214362.820386,15278,1648214362,819972127,fufi_imu_link,23.32283592224121,0.0
1648214362.8386328,15279,1648214362,838233738,fufi_imu_link,23.3233642578125,0.0
1648214362.8767827,15280,1648214362,876296034,fufi_imu_link,23.322845458984375,0.0
1648214362.9050174,15281,1648214362,904596943,fufi_imu_link,23.322561264038086,0.0
1648214362.9139924,15282,1648214362,912989892,fufi_imu_link,23.323169708251953,0.0
1648214362.9601963,15283,1648214362,959738845,fufi_imu_link,23.321754455566406,0.0
1648214362.9797943,15284,1648214362,979352944,fufi_imu_link,23.32207489013672,0.0
1648214362.988279,15285,1648214362,987884622,fufi_imu_link,23.32193946838379,0.0
1648214363.0348878,15286,1648214363,34513311,fufi_imu_link,23.321306228637695,0.0
1648214363.0361094,15287,1648214363,35765905,fufi_imu_link,23.321455001831055,0.0
1648214363.0631804,15288,1648214363,62769065,fufi_imu_link,23.32147789001465,0.0
1648214363.101083,15289,1648214363,100607591,fufi_imu_link,23.322858810424805,0.0
1648214363.1105812,15290,1648214363,110228788,fufi_imu_link,23.32223892211914,0.0
1648214363.1759953,15291,1648214363,175509118,fufi_imu_link,23.322269439697266,0.0
1648214363.1935117,15292,1648214363,193042515,fufi_imu_link,23.322813034057617,0.0
1648214363.2311485,15293,1648214363,230773984,fufi_imu_link,23.323097229003906,0.0
1648214363.2398334,15294,1648214363,239371138,fufi_imu_link,23.323076248168945,0.0
1648214363.250597,15295,1648214363,250209775,fufi_imu_link,23.323143005371094,0.0
1648214363.2683704,15296,1648214363,267880071,fufi_imu_link,23.323482513427734,0.0
1648214363.3060992,15297,1648214363,305685936,fufi_imu_link,23.32392120361328,0.0
1648214363.31392,15298,1648214363,313388432,fufi_imu_link,23.323814392089844,0.0
1648214363.3431668,15299,1648214363,342692855,fufi_imu_link,23.323904037475586,0.0
1648214363.370613,15300,1648214363,370282984,fufi_imu_link,23.323467254638672,0.0
1648214363.3886817,15301,1648214363,388338833,fufi_imu_link,23.32373809814453,0.0
1648214363.4552052,15302,1648214363,454548679,fufi_imu_link,23.323814392089844,0.0
1648214363.4630065,15303,1648214363,462786098,fufi_imu_link,23.32436180114746,0.0
1648214363.5098581,15304,1648214363,509673138,fufi_imu_link,23.323974609375,0.0
1648214363.5296679,15305,1648214363,529333995,fufi_imu_link,23.324506759643555,0.0
1648214363.537812,15306,1648214363,537568299,fufi_imu_link,23.323806762695312,0.0
1648214363.585143,15307,1648214363,584518984,fufi_imu_link,23.323772430419922,0.0
1648214363.5858896,15308,1648214363,585366839,fufi_imu_link,23.324424743652344,0.0
1648214363.6130705,15309,1648214363,612727451,fufi_imu_link,23.324691772460938,0.0
1648214363.6408205,15310,1648214363,640455340,fufi_imu_link,23.324478149414062,0.0
1648214363.6598158,15311,1648214363,659384572,fufi_imu_link,23.324499130249023,0.0
1648214363.6606553,15312,1648214363,660312877,fufi_imu_link,23.324146270751953,0.0
1648214363.7266312,15313,1648214363,725614555,fufi_imu_link,23.32512664794922,0.0
1648214363.7355416,15314,1648214363,734942722,fufi_imu_link,23.325544357299805,0.0
1648214363.7812343,15315,1648214363,780824643,fufi_imu_link,23.326114654541016,0.0
1648214363.8006837,15316,1648214363,800257675,fufi_imu_link,23.326417922973633,0.0
1648214363.8182678,15317,1648214363,817845746,fufi_imu_link,23.326274871826172,0.0
1648214363.8562322,15318,1648214363,855597104,fufi_imu_link,23.326431274414062,0.0
1648214363.8640687,15319,1648214363,863504549,fufi_imu_link,23.32651138305664,0.0
1648214363.8938391,15320,1648214363,892878138,fufi_imu_link,23.32647705078125,0.0
1648214363.9203107,15321,1648214363,919987123,fufi_imu_link,23.325393676757812,0.0
1648214363.9399984,15322,1648214363,939225352,fufi_imu_link,23.325641632080078,0.0
1648214364.0050519,15323,1648214364,4626158,fufi_imu_link,23.325302124023438,0.0
1648214364.0134108,15324,1648214364,13046284,fufi_imu_link,23.324996948242188,0.0
1648214364.0516503,15325,1648214364,51292822,fufi_imu_link,23.32503890991211,0.0
1648214364.0796485,15326,1648214364,79335668,fufi_imu_link,23.32560157775879,0.0
1648214364.0880702,15327,1648214364,87768371,fufi_imu_link,23.32555389404297,0.0
1648214364.1065722,15328,1648214364,106283106,fufi_imu_link,23.325687408447266,0.0
1648214364.1347728,15329,1648214364,134515391,fufi_imu_link,23.325952529907227,0.0
1648214364.1352692,15330,1648214364,135033178,fufi_imu_link,23.3256893157959,0.0
1648214364.154305,15331,1648214364,154069396,fufi_imu_link,23.32537841796875,0.0
1648214364.1627212,15332,1648214364,162427770,fufi_imu_link,23.3248233795166,0.0
1648214364.2095926,15333,1648214364,209297962,fufi_imu_link,23.325870513916016,0.0
1648214364.2101457,15334,1648214364,209927770,fufi_imu_link,23.326139450073242,0.0
1648214364.275978,15335,1648214364,275539625,fufi_imu_link,23.32677459716797,0.0
1648214364.285378,15336,1648214364,284939397,fufi_imu_link,23.327415466308594,0.0
1648214364.3312192,15337,1648214364,330827143,fufi_imu_link,23.32750701904297,0.0
1648214364.3509142,15338,1648214364,350593414,fufi_imu_link,23.327781677246094,0.0
1648214364.36835,15339,1648214364,367926012,fufi_imu_link,23.328079223632812,0.0
1648214364.4060633,15340,1648214364,405642311,fufi_imu_link,23.328943252563477,0.0
1648214364.4138668,15341,1648214364,413524586,fufi_imu_link,23.329072952270508,0.0
1648214364.443244,15342,1648214364,442793208,fufi_imu_link,23.328855514526367,0.0
1648214364.4710345,15343,1648214364,469998979,fufi_imu_link,23.329326629638672,0.0
1648214364.4887176,15344,1648214364,488363412,fufi_imu_link,23.32990264892578,0.0
1648214364.51791,15345,1648214364,517422302,fufi_imu_link,23.329986572265625,0.0
1648214364.555153,15346,1648214364,554678623,fufi_imu_link,23.3295955657959,0.0
1648214364.5634134,15347,1648214364,563051026,fufi_imu_link,23.329147338867188,0.0
1648214364.601762,15348,1648214364,601438429,fufi_imu_link,23.32962989807129,0.0
1648214364.6302586,15349,1648214364,629651014,fufi_imu_link,23.329753875732422,0.0
1648214364.63854,15350,1648214364,638067342,fufi_imu_link,23.329885482788086,0.0
1648214364.6850915,15351,1648214364,684681509,fufi_imu_link,23.330833435058594,0.0
1648214364.6859474,15352,1648214364,685517230,fufi_imu_link,23.33089828491211,0.0
1648214364.7046607,15353,1648214364,704262678,fufi_imu_link,23.331165313720703,0.0
1648214364.7133017,15354,1648214364,712983384,fufi_imu_link,23.331777572631836,0.0
1648214364.7597647,15355,1648214364,759389992,fufi_imu_link,23.33368492126465,0.0
1648214364.7606359,15356,1648214364,760331293,fufi_imu_link,23.334083557128906,0.0
1648214364.8268173,15357,1648214364,825832088,fufi_imu_link,23.33251953125,0.0
1648214364.8353808,15358,1648214364,835023219,fufi_imu_link,23.33243751525879,0.0
1648214364.8716445,15359,1648214364,871090771,fufi_imu_link,23.332134246826172,0.0
1648214364.9007797,15360,1648214364,900352178,fufi_imu_link,23.332027435302734,0.0
1648214364.9185452,15361,1648214364,918084728,fufi_imu_link,23.33216094970703,0.0
1648214364.9563596,15362,1648214364,955762635,fufi_imu_link,23.332839965820312,0.0
1648214364.9648464,15363,1648214364,964383537,fufi_imu_link,23.3325252532959,0.0
1648214364.9756308,15364,1648214364,975228652,fufi_imu_link,23.332565307617188,0.0
1648214364.993263,15365,1648214364,992762897,fufi_imu_link,23.33284568786621,0.0
1648214365.0307655,15366,1648214365,30357875,fufi_imu_link,23.331954956054688,0.0
1648214365.0388255,15367,1648214365,38381334,fufi_imu_link,23.331844329833984,0.0
1648214365.0678933,15368,1648214365,67489263,fufi_imu_link,23.331912994384766,0.0
1648214365.105169,15369,1648214365,104693187,fufi_imu_link,23.331144332885742,0.0
1648214365.114379,15370,1648214365,114017070,fufi_imu_link,23.331375122070312,0.0
1648214365.1517372,15371,1648214365,151308938,fufi_imu_link,23.330860137939453,0.0
1648214365.1798053,15372,1648214365,179395551,fufi_imu_link,23.33062744140625,0.0
1648214365.188408,15373,1648214365,187998230,fufi_imu_link,23.33088493347168,0.0
1648214365.2350624,15374,1648214365,234654122,fufi_imu_link,23.33043098449707,0.0
1648214365.244709,15375,1648214365,244269116,fufi_imu_link,23.330371856689453,0.0
1648214365.2634091,15376,1648214365,262939277,fufi_imu_link,23.330862045288086,0.0
1648214365.3101897,15377,1648214365,309397126,fufi_imu_link,23.330549240112305,0.0
1648214365.3108273,15378,1648214365,310478950,fufi_imu_link,23.331077575683594,0.0
1648214365.3760931,15379,1648214365,375646091,fufi_imu_link,23.332744598388672,0.0
1648214365.3854518,15380,1648214365,385043811,fufi_imu_link,23.332788467407227,0.0
1648214365.4522016,15381,1648214365,450970574,fufi_imu_link,23.33417320251465,0.0
1648214365.4684844,15382,1648214365,468021951,fufi_imu_link,23.335105895996094,0.0
1648214365.5061445,15383,1648214365,505793387,fufi_imu_link,23.336463928222656,0.0
1648214365.514913,15384,1648214365,514383222,fufi_imu_link,23.336528778076172,0.0
1648214365.5257587,15385,1648214365,525300071,fufi_imu_link,23.336380004882812,0.0
1648214365.5431466,15386,1648214365,542811329,fufi_imu_link,23.336692810058594,0.0
1648214365.5525277,15387,1648214365,552054943,fufi_imu_link,23.336862564086914,0.0
1648214365.5809662,15388,1648214365,580536077,fufi_imu_link,23.33696937561035,0.0
1648214365.5888987,15389,1648214365,588503796,fufi_imu_link,23.33699607849121,0.0
1648214365.6180515,15390,1648214365,617608270,fufi_imu_link,23.3372802734375,0.0
1648214365.6549737,15391,1648214365,654645805,fufi_imu_link,23.336421966552734,0.0
1648214365.6635692,15392,1648214365,663151574,fufi_imu_link,23.33635902404785,0.0
1648214365.7018523,15393,1648214365,701409429,fufi_imu_link,23.3363094329834,0.0
1648214365.7300563,15394,1648214365,729472266,fufi_imu_link,23.336244583129883,0.0
1648214365.7383451,15395,1648214365,737992163,fufi_imu_link,23.336196899414062,0.0
1648214365.7851148,15396,1648214365,784662739,fufi_imu_link,23.336313247680664,0.0
1648214365.804874,15397,1648214365,804407558,fufi_imu_link,23.33652687072754,0.0
1648214365.860613,15398,1648214365,860219525,fufi_imu_link,23.33765411376953,0.0
1648214365.8880765,15399,1648214365,887649372,fufi_imu_link,23.338268280029297,0.0
1648214365.9267678,15400,1648214365,926433777,fufi_imu_link,23.338237762451172,0.0
1648214365.935419,15401,1648214365,935037030,fufi_imu_link,23.33824348449707,0.0
1648214366.0008686,15402,1648214366,429759,fufi_imu_link,23.33820343017578,0.0
1648214366.0184536,15403,1648214366,18021202,fufi_imu_link,23.33853530883789,0.0
1648214366.0562527,15404,1648214366,55844506,fufi_imu_link,23.336585998535156,0.0
1648214366.0647757,15405,1648214366,64414127,fufi_imu_link,23.336318969726562,0.0
1648214366.075676,15406,1648214366,75232748,fufi_imu_link,23.33592987060547,0.0
1648214366.0931673,15407,1648214366,92832660,fufi_imu_link,23.336484909057617,0.0
1648214366.1027122,15408,1648214366,102306730,fufi_imu_link,23.33603286743164,0.0
1648214366.130931,15409,1648214366,130417753,fufi_imu_link,23.3369140625,0.0
1648214366.139029,15410,1648214366,138476859,fufi_imu_link,23.336606979370117,0.0
1648214366.168076,15411,1648214366,167623397,fufi_imu_link,23.33751106262207,0.0
1648214366.1954637,15412,1648214366,194987371,fufi_imu_link,23.339393615722656,0.0
1648214366.2138832,15413,1648214366,213349030,fufi_imu_link,23.339492797851562,0.0
1648214366.2798898,15414,1648214366,279469005,fufi_imu_link,23.339601516723633,0.0
1648214366.2884703,15415,1648214366,288104954,fufi_imu_link,23.33983612060547,0.0
1648214366.3351038,15416,1648214366,334723940,fufi_imu_link,23.341169357299805,0.0
1648214366.354705,15417,1648214366,354355344,fufi_imu_link,23.342235565185547,0.0
1648214366.3632696,15418,1648214366,362880209,fufi_imu_link,23.341960906982422,0.0
1648214366.4111922,15419,1648214366,409559203,fufi_imu_link,23.34219741821289,0.0
1648214366.4112012,15420,1648214366,410582831,fufi_imu_link,23.34225082397461,0.0
1648214366.4383073,15421,1648214366,437661400,fufi_imu_link,23.342761993408203,0.0
1648214366.476015,15422,1648214366,475625324,fufi_imu_link,23.34199333190918,0.0
1648214366.4908698,15423,1648214366,490519328,fufi_imu_link,23.341678619384766,0.0
1648214366.5503287,15424,1648214366,550111213,fufi_imu_link,23.340503692626953,0.0
1648214366.5581427,15425,1648214366,557876761,fufi_imu_link,23.34016990661621,0.0
1648214366.6063445,15426,1648214366,605875185,fufi_imu_link,23.339706420898438,0.0
1648214366.6148286,15427,1648214366,614455973,fufi_imu_link,23.339845657348633,0.0
1648214366.6255934,15428,1648214366,625270677,fufi_imu_link,23.34058380126953,0.0
1648214366.6433597,15429,1648214366,642869844,fufi_imu_link,23.34099578857422,0.0
1648214366.680987,15430,1648214366,680572041,fufi_imu_link,23.339895248413086,0.0
1648214366.688901,15431,1648214366,688495857,fufi_imu_link,23.33972930908203,0.0
1648214366.7180965,15432,1648214366,717698443,fufi_imu_link,23.340526580810547,0.0
1648214366.7452579,15433,1648214366,744874284,fufi_imu_link,23.34004020690918,0.0
1648214366.7637322,15434,1648214366,763304215,fufi_imu_link,23.33919334411621,0.0
1648214366.8302886,15435,1648214366,829491097,fufi_imu_link,23.339963912963867,0.0
1648214366.838719,15436,1648214366,838099090,fufi_imu_link,23.33986473083496,0.0
1648214366.8852763,15437,1648214366,884773784,fufi_imu_link,23.33963394165039,0.0
1648214366.9047995,15438,1648214366,904402314,fufi_imu_link,23.339569091796875,0.0
1648214366.9136162,15439,1648214366,913161240,fufi_imu_link,23.339706420898438,0.0
1648214366.9600143,15440,1648214366,959649435,fufi_imu_link,23.339405059814453,0.0
1648214366.9612815,15441,1648214366,960799682,fufi_imu_link,23.339420318603516,0.0
1648214366.97972,15442,1648214366,979209564,fufi_imu_link,23.33997917175293,0.0
1648214366.988099,15443,1648214366,987750463,fufi_imu_link,23.34029197692871,0.0
1648214367.0347865,15444,1648214367,34325492,fufi_imu_link,23.34090232849121,0.0
1648214367.0356243,15445,1648214367,35232374,fufi_imu_link,23.34126853942871,0.0
1648214367.1009896,15446,1648214367,100476620,fufi_imu_link,23.34254264831543,0.0
1648214367.1102946,15447,1648214367,109943502,fufi_imu_link,23.34262466430664,0.0
1648214367.1563118,15448,1648214367,155851016,fufi_imu_link,23.342761993408203,0.0
1648214367.175695,15449,1648214367,175287800,fufi_imu_link,23.343198776245117,0.0
1648214367.1939123,15450,1648214367,193075000,fufi_imu_link,23.342681884765625,0.0
1648214367.2304118,15451,1648214367,230214417,fufi_imu_link,23.34246253967285,0.0
1648214367.238562,15452,1648214367,238310628,fufi_imu_link,23.34235954284668,0.0
1648214367.2679687,15453,1648214367,267690657,fufi_imu_link,23.343509674072266,0.0
1648214367.295246,15454,1648214367,294889812,fufi_imu_link,23.343578338623047,0.0
1648214367.3139231,15455,1648214367,313463437,fufi_imu_link,23.343284606933594,0.0
1648214367.3800225,15456,1648214367,379567933,fufi_imu_link,23.343666076660156,0.0
1648214367.3885977,15457,1648214367,388154629,fufi_imu_link,23.34385108947754,0.0
1648214367.427623,15458,1648214367,427136313,fufi_imu_link,23.344646453857422,0.0
1648214367.4630888,15459,1648214367,462614618,fufi_imu_link,23.34497833251953,0.0
1648214367.4643643,15460,1648214367,464084430,fufi_imu_link,23.345727920532227,0.0
1648214367.5101204,15461,1648214367,509562022,fufi_imu_link,23.34589195251465,0.0
1648214367.5110383,15462,1648214367,510661028,fufi_imu_link,23.345718383789062,0.0
1648214367.529855,15463,1648214367,529258728,fufi_imu_link,23.34557342529297,0.0
1648214367.5381832,15464,1648214367,537748914,fufi_imu_link,23.34576416015625,0.0
1648214367.5861812,15465,1648214367,584400731,fufi_imu_link,23.345916748046875,0.0
1648214367.5862126,15466,1648214367,585274043,fufi_imu_link,23.346097946166992,0.0
1648214367.6508336,15467,1648214367,650461951,fufi_imu_link,23.34634780883789,0.0
1648214367.6603808,15468,1648214367,659976360,fufi_imu_link,23.346107482910156,0.0
1648214367.7063699,15469,1648214367,705953359,fufi_imu_link,23.3466854095459,0.0
1648214367.7261384,15470,1648214367,725346932,fufi_imu_link,23.34629249572754,0.0
1648214367.7432673,15471,1648214367,742940573,fufi_imu_link,23.346595764160156,0.0
1648214367.7810056,15472,1648214367,780606855,fufi_imu_link,23.34628677368164,0.0
1648214367.7891119,15473,1648214367,788601508,fufi_imu_link,23.346324920654297,0.0
1648214367.8182251,15474,1648214367,817742472,fufi_imu_link,23.345962524414062,0.0
1648214367.8451111,15475,1648214367,844733482,fufi_imu_link,23.346601486206055,0.0
1648214367.8558729,15476,1648214367,855453341,fufi_imu_link,23.346454620361328,0.0
1648214367.8637087,15477,1648214367,863310340,fufi_imu_link,23.346271514892578,0.0
1648214367.8938522,15478,1648214367,892741050,fufi_imu_link,23.34642791748047,0.0
1648214367.930117,15479,1648214367,929652898,fufi_imu_link,23.346492767333984,0.0
1648214367.9386296,15480,1648214367,938165433,fufi_imu_link,23.346900939941406,0.0
1648214367.977048,15481,1648214367,976645941,fufi_imu_link,23.345579147338867,0.0
1648214368.0049455,15482,1648214368,4501269,fufi_imu_link,23.345426559448242,0.0
1648214368.0139184,15483,1648214368,13221493,fufi_imu_link,23.345571517944336,0.0
1648214368.059947,15484,1648214368,59563616,fufi_imu_link,23.345563888549805,0.0
1648214368.0612447,15485,1648214368,60658601,fufi_imu_link,23.34537696838379,0.0
1648214368.0804965,15486,1648214368,79136017,fufi_imu_link,23.345853805541992,0.0
1648214368.0881042,15487,1648214368,87697909,fufi_imu_link,23.345495223999023,0.0
1648214368.134863,15488,1648214368,134377051,fufi_imu_link,23.347339630126953,0.0
1648214368.1355991,15489,1648214368,135293583,fufi_imu_link,23.347126007080078,0.0
1648214368.2009122,15490,1648214368,200490216,fufi_imu_link,23.346420288085938,0.0
1648214368.2104735,15491,1648214368,210020574,fufi_imu_link,23.346689224243164,0.0
1648214368.275868,15492,1648214368,275440948,fufi_imu_link,23.347564697265625,0.0
1648214368.2931135,15493,1648214368,292918762,fufi_imu_link,23.34701156616211,0.0
1648214368.3305557,15494,1648214368,330335764,fufi_imu_link,23.346952438354492,0.0
1648214368.339493,15495,1648214368,339147978,fufi_imu_link,23.34686851501465,0.0
1648214368.3506489,15496,1648214368,350203212,fufi_imu_link,23.346975326538086,0.0
1648214368.3680837,15497,1648214368,367693768,fufi_imu_link,23.34749984741211,0.0
1648214368.4060318,15498,1648214368,405492777,fufi_imu_link,23.350093841552734,0.0
1648214368.4137368,15499,1648214368,413311316,fufi_imu_link,23.350210189819336,0.0
1648214368.4430234,15500,1648214368,442543665,fufi_imu_link,23.349315643310547,0.0
1648214368.4800951,15501,1648214368,479654483,fufi_imu_link,23.350313186645508,0.0
1648214368.4886224,15502,1648214368,488227875,fufi_imu_link,23.350488662719727,0.0
1648214368.5271132,15503,1648214368,526773981,fufi_imu_link,23.35000991821289,0.0
1648214368.5554347,15504,1648214368,554548314,fufi_imu_link,23.349376678466797,0.0
1648214368.5634482,15505,1648214368,563047257,fufi_imu_link,23.34878921508789,0.0
1648214368.6101012,15506,1648214368,609673092,fufi_imu_link,23.348417282104492,0.0
1648214368.6108873,15507,1648214368,610506195,fufi_imu_link,23.34836769104004,0.0
1648214368.6298392,15508,1648214368,629313177,fufi_imu_link,23.347808837890625,0.0
1648214368.6382751,15509,1648214368,637845573,fufi_imu_link,23.347623825073242,0.0
1648214368.6847882,15510,1648214368,684402640,fufi_imu_link,23.347644805908203,0.0
1648214368.685735,15511,1648214368,685384317,fufi_imu_link,23.347858428955078,0.0
1648214368.713368,15512,1648214368,712964961,fufi_imu_link,23.346839904785156,0.0
1648214368.750974,15513,1648214368,750533241,fufi_imu_link,23.345169067382812,0.0
1648214368.7604585,15514,1648214368,760010423,fufi_imu_link,23.3453311920166,0.0
1648214368.8265996,15515,1648214368,825679664,fufi_imu_link,23.345733642578125,0.0
1648214368.8434107,15516,1648214368,842999353,fufi_imu_link,23.345727920532227,0.0
1648214368.88113,15517,1648214368,880707198,fufi_imu_link,23.347667694091797,0.0
1648214368.8900192,15518,1648214368,889364134,fufi_imu_link,23.34794807434082,0.0
1648214368.9007773,15519,1648214368,900295988,fufi_imu_link,23.347511291503906,0.0
1648214368.9182918,15520,1648214368,917786220,fufi_imu_link,23.347808837890625,0.0
1648214368.9561477,15521,1648214368,955728583,fufi_imu_link,23.348264694213867,0.0
1648214368.9637372,15522,1648214368,963443647,fufi_imu_link,23.348190307617188,0.0
1648214368.9935062,15523,1648214368,992574337,fufi_imu_link,23.347415924072266,0.0
1648214369.0204165,15524,1648214369,19908272,fufi_imu_link,23.347293853759766,0.0
1648214369.0387568,15525,1648214369,38228390,fufi_imu_link,23.347288131713867,0.0
1648214369.0765674,15526,1648214369,76205589,fufi_imu_link,23.347850799560547,0.0
1648214369.104935,15527,1648214369,104530044,fufi_imu_link,23.348068237304688,0.0
1648214369.1137202,15528,1648214369,113229185,fufi_imu_link,23.347103118896484,0.0
1648214369.1600988,15529,1648214369,159675007,fufi_imu_link,23.346717834472656,0.0
1648214369.179608,15530,1648214369,179207709,fufi_imu_link,23.34762191772461,0.0
1648214369.188252,15531,1648214369,187803839,fufi_imu_link,23.347692489624023,0.0
1648214369.2349405,15532,1648214369,234571458,fufi_imu_link,23.34827995300293,0.0
1648214369.2357237,15533,1648214369,235426272,fufi_imu_link,23.348377227783203,0.0
1648214369.2633307,15534,1648214369,262931266,fufi_imu_link,23.348541259765625,0.0
1648214369.301044,15535,1648214369,300623350,fufi_imu_link,23.348682403564453,0.0
1648214369.3104465,15536,1648214369,310098109,fufi_imu_link,23.348907470703125,0.0
1648214369.3761365,15537,1648214369,375601615,fufi_imu_link,23.347328186035156,0.0
1648214369.3934782,15538,1648214369,393095850,fufi_imu_link,23.347553253173828,0.0
1648214369.4322345,15539,1648214369,431338075,fufi_imu_link,23.34675407409668,0.0
1648214369.439635,15540,1648214369,439280551,fufi_imu_link,23.347131729125977,0.0
1648214369.4515553,15541,1648214369,449978871,fufi_imu_link,23.34770393371582,0.0
1648214369.4681356,15542,1648214369,467817688,fufi_imu_link,23.347707748413086,0.0
1648214369.5056458,15543,1648214369,505336633,fufi_imu_link,23.3493595123291,0.0
1648214369.5133986,15544,1648214369,513173965,fufi_imu_link,23.3493595123291,0.0
1648214369.5432725,15545,1648214369,542898436,fufi_imu_link,23.35014533996582,0.0
1648214369.5704029,15546,1648214369,569915069,fufi_imu_link,23.350481033325195,0.0
1648214369.588743,15547,1648214369,588315754,fufi_imu_link,23.35076141357422,0.0
1648214369.6551487,15548,1648214369,654522634,fufi_imu_link,23.34964370727539,0.0
1648214369.663728,15549,1648214369,663284493,fufi_imu_link,23.34958839416504,0.0
1648214369.7102299,15550,1648214369,709654161,fufi_imu_link,23.348434448242188,0.0
1648214369.7300565,15551,1648214369,729300757,fufi_imu_link,23.349164962768555,0.0
1648214369.7383764,15552,1648214369,737932091,fufi_imu_link,23.3494873046875,0.0
1648214369.7849345,15553,1648214369,784540936,fufi_imu_link,23.34917449951172,0.0
1648214369.785818,15554,1648214369,785517189,fufi_imu_link,23.349140167236328,0.0
1648214369.8131251,15555,1648214369,812736799,fufi_imu_link,23.35081672668457,0.0
1648214369.840387,15556,1648214369,840142290,fufi_imu_link,23.351722717285156,0.0
1648214369.859508,15557,1648214369,859219605,fufi_imu_link,23.35201644897461,0.0
1648214369.860002,15558,1648214369,859782935,fufi_imu_link,23.351852416992188,0.0
1648214369.9271939,15559,1648214369,926857463,fufi_imu_link,23.35177993774414,0.0
1648214369.9352875,15560,1648214369,934974584,fufi_imu_link,23.351964950561523,0.0
1648214369.9812202,15561,1648214369,980720253,fufi_imu_link,23.351821899414062,0.0
1648214370.0008512,15562,1648214370,414436,fufi_imu_link,23.35315704345703,0.0
1648214370.0182796,15563,1648214370,17830312,fufi_imu_link,23.353443145751953,0.0
1648214370.0575063,15564,1648214370,55874269,fufi_imu_link,23.35301971435547,0.0
1648214370.0639298,15565,1648214370,63533688,fufi_imu_link,23.353530883789062,0.0
1648214370.0930152,15566,1648214370,92614262,fufi_imu_link,23.352903366088867,0.0
1648214370.120393,15567,1648214370,120011498,fufi_imu_link,23.352432250976562,0.0
1648214370.138742,15568,1648214370,138293212,fufi_imu_link,23.351669311523438,0.0
1648214370.205105,15569,1648214370,204625638,fufi_imu_link,23.350017547607422,0.0
1648214370.2136757,15570,1648214370,213155573,fufi_imu_link,23.3502197265625,0.0
1648214370.2516499,15571,1648214370,251246557,fufi_imu_link,23.35183334350586,0.0
1648214370.2797668,15572,1648214370,279348997,fufi_imu_link,23.35137176513672,0.0
1648214370.2882802,15573,1648214370,287884256,fufi_imu_link,23.351215362548828,0.0
1648214370.3068085,15574,1648214370,306415569,fufi_imu_link,23.35161590576172,0.0
1648214370.3350096,15575,1648214370,334532385,fufi_imu_link,23.35213851928711,0.0
1648214370.3358457,15576,1648214370,335470524,fufi_imu_link,23.352336883544922,0.0
1648214370.354436,15577,1648214370,354106577,fufi_imu_link,23.35259246826172,0.0
1648214370.3628483,15578,1648214370,362535095,fufi_imu_link,23.352413177490234,0.0
1648214370.4097486,15579,1648214370,409269018,fufi_imu_link,23.351425170898438,0.0
1648214370.41035,15580,1648214370,410105444,fufi_imu_link,23.35129165649414,0.0
1648214370.4559803,15581,1648214370,455749068,fufi_imu_link,23.351131439208984,0.0
1648214370.475526,15582,1648214370,475292737,fufi_imu_link,23.350914001464844,0.0
1648214370.4847157,15583,1648214370,484533345,fufi_imu_link,23.351194381713867,0.0
1648214370.5308697,15584,1648214370,530629941,fufi_imu_link,23.352642059326172,0.0
