Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1648214386.4632964,16216,1648214386,462984489,fufi_imu_link,-0.005478315811962482,-0.005846524768482471,-0.2393095131306176,0.9709102755297129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009188098832964897,-0.008751031942665577,0.4268341362476349,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08734216541051865,-0.102875255048275,9.990989685058594,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.493558,16217,1648214386,492608390,fufi_imu_link,-0.005596410490238632,-0.0057759603205418545,-0.2336424605214803,0.9722893186256182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005571893882006407,-0.0021684609819203615,0.3937956988811493,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.05520239844918251,-0.10782510042190552,9.470273971557617,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.530103,16218,1648214386,529584851,fufi_imu_link,-0.005541797001218152,-0.005904449604616118,-0.22709065577151655,0.9738399560616348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006152455694973469,-0.0072053344920277596,0.364120215177536,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1613897681236267,-0.01740456372499466,9.654845237731934,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.5387895,16219,1648214386,538105019,fufi_imu_link,-0.005527626465907317,-0.005919293997330353,-0.22560581703193602,0.9741850043115934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010799204930663109,-0.006159053184092045,0.35770711302757263,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.10341659188270569,-0.1507570743560791,9.838839530944824,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.576302,16220,1648214386,575983448,fufi_imu_link,-0.005658529440307674,-0.005860174555171716,-0.21950932441524884,0.9755763916236991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004790241830050945,0.0021507348865270615,0.33023902773857117,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.27658843994140625,-0.10551288723945618,9.507848739624023,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.6047642,16221,1648214386,604362902,fufi_imu_link,-0.005759778775084682,-0.005850923491191498,-0.21485223583636945,0.9766120562428439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005068667698651552,0.00042101601138710976,0.3362843096256256,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.28037160634994507,-0.06731589883565903,9.463753700256348,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.6127846,16222,1648214386,612479659,fufi_imu_link,-0.005782339655579166,-0.005882579484399661,-0.21349236755905374,0.9769099082314332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006052452605217695,-0.0032026004046201706,0.34295520186424255,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2441878318786621,-0.1996515542268753,9.59878158569336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.6598027,16223,1648214386,659413222,fufi_imu_link,-0.005801843009032023,-0.00596905485833544,-0.20495374212230655,0.9787362630412034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022003708872944117,-0.003757770173251629,0.372091680765152,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.28834739327430725,-0.05479681119322777,9.721353530883789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.6600707,16224,1648214386,659777158,fufi_imu_link,-0.005823174656608636,-0.005965427021955477,-0.2048871315859753,0.9787501047907151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034924671053886414,0.0007402356714010239,0.3731549084186554,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1407359540462494,-0.16541673243045807,9.661602020263672,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.6797671,16225,1648214386,679207032,fufi_imu_link,-0.005954147395951873,-0.005911264364822206,-0.2012524811698651,0.9795034680415224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010875759646296501,0.003847066778689623,0.3821990191936493,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23728841543197632,-0.11680706590414047,9.467089653015137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.688424,16226,1648214386,687749424,fufi_imu_link,-0.0059585229979587425,-0.005915182919411032,-0.19960846343625066,0.9798397664615025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004630432929843664,-0.0026184897869825363,0.39283090829849243,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1376572996377945,-0.13216006755828857,9.495843887329102,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.7351675,16227,1648214386,734376090,fufi_imu_link,-0.0061223056168565,-0.005804226232446197,-0.18997799120820547,0.9817521027165013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007895709946751595,0.0007223887369036674,0.42126035690307617,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.08716611564159393,0.1789596676826477,9.931558609008789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.735994,16228,1648214386,735436006,fufi_imu_link,-0.006082817390279051,-0.00579564722959303,-0.1897559336970163,0.9817953429470728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010085785761475563,-0.0018770634196698666,0.4272536635398865,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07451210916042328,0.05909741669893265,10.068265914916992,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.8011596,16229,1648214386,800471516,fufi_imu_link,-0.005284660095882366,-0.006344539298357285,-0.17267201496511975,0.9849447672010081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02873007394373417,-0.012711379677057266,0.5340694785118103,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3675432503223419,0.19004946947097778,9.509073257446289,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.8106525,16230,1648214386,809963227,fufi_imu_link,-0.005068033559130238,-0.006442586651223942,-0.17008268434710982,0.9853957015323166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04082528129220009,-0.006832540035247803,0.5536250472068787,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.279641330242157,0.13495615124702454,9.498878479003906,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.8773355,16231,1648214386,876596960,fufi_imu_link,-0.0061146890893001935,-0.0067326949523254746,-0.15048620914151203,0.9885702717835679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026837864890694618,-0.014687836170196533,0.5961155295372009,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3403688967227936,0.10271769762039185,9.227188110351562,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.8935902,16232,1648214386,893027956,fufi_imu_link,-0.006088873700770396,-0.006975858608486582,-0.1455603190625604,0.9893060479589398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001148878363892436,-0.022637642920017242,0.6062763333320618,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.41563382744789124,0.23380962014198303,9.051349639892578,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.931219,16233,1648214386,930628152,fufi_imu_link,-0.00526011116003067,-0.006277435553388601,-0.1345805180297827,0.9908688153334388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041611768305301666,0.03613355755805969,0.5898175835609436,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1654289960861206,0.003960086964070797,10.062566757202148,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.9401,16234,1648214386,939425474,fufi_imu_link,-0.005201060168644428,-0.005966167780073135,-0.13208355320799475,0.9912069858445778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011872063390910625,0.05421449989080429,0.5732502937316895,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13207659125328064,0.2543089985847473,9.900057792663574,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.950713,16235,1648214386,950193448,fufi_imu_link,-0.005377254361629368,-0.005505419540203675,-0.12913227725425364,0.9915975143486129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06380052864551544,0.07135190814733505,0.553803563117981,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.020208176225423813,0.4257112145423889,10.22574234008789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214386.9684753,16236,1648214386,967809520,fufi_imu_link,-0.006140575552281425,-0.004993316312930384,-0.12434100886557418,0.9922079790237412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10068883001804352,0.04949265345931053,0.5493234992027283,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.31841495633125305,0.2675606906414032,10.214531898498535,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.0061429,16237,1648214387,5427783,fufi_imu_link,-0.0051447653100958205,-0.0059261504113754925,-0.11365251225681752,0.9934895664217717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06629455089569092,-0.042943455278873444,0.5717452764511108,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2998168468475342,-0.3687792718410492,8.860692024230957,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.0138087,16238,1648214387,13288754,fufi_imu_link,-0.005012273570554165,-0.0061218075599343185,-0.11143327462037338,0.993740421786914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06205949932336807,-0.04483456164598465,0.5675216913223267,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16910819709300995,-0.3557634651660919,9.185089111328125,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.0431614,16239,1648214387,42519710,fufi_imu_link,-0.004716261942812478,-0.0063856987924599306,-0.10331249113888222,0.9946172675451082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03170119225978851,-0.014948826283216476,0.5585878491401672,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3106542229652405,-0.4139399230480194,9.776107788085938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.0804753,16240,1648214387,79622551,fufi_imu_link,-0.0054815469523905504,-0.006326114661675534,-0.0929735364117894,0.9956333935959469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031112544238567352,-0.0004634479992091656,0.5602190494537354,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3103553354740143,-0.5185655951499939,9.009012222290039,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.0888357,16241,1648214387,88181898,fufi_imu_link,-0.005706036865734498,-0.006393321248232674,-0.09060206836140565,0.9958503059171789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009859655052423477,-0.00757923349738121,0.556311309337616,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3771859407424927,-0.6888008117675781,9.346284866333008,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.127281,16242,1648214387,126762334,fufi_imu_link,-0.0053660018673419504,-0.006888237009614633,-0.0803077575286375,0.9967318708136009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173672780394554,-0.021060796454548836,0.5352898836135864,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5643634796142578,-0.718124270439148,9.823447227478027,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.1550286,16243,1648214387,154496234,fufi_imu_link,-0.005327160244712405,-0.007098384580636946,-0.07298604566421107,0.9972934730751898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01636122539639473,-0.009249423630535603,0.529390811920166,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5760470628738403,-0.5477742552757263,9.616281509399414,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.1635678,16244,1648214387,162865598,fufi_imu_link,-0.005424502883001435,-0.007180696274504153,-0.07077423463077939,0.9974517632857808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003976840991526842,0.000438932329416275,0.5298497676849365,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5370662212371826,-0.44706442952156067,9.66224479675293,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.210305,16245,1648214387,209606857,fufi_imu_link,-0.00553323192817022,-0.00698335038586392,-0.05861098862710536,0.9982411372879656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012738758232444525,0.007427525706589222,0.5216508507728577,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.31003108620643616,-0.10386871546506882,9.567554473876953,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.2114203,16246,1648214387,210610604,fufi_imu_link,-0.005547059123556888,-0.007037812214966949,-0.058350980418343024,0.9982559102847951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002017283346503973,0.007891228422522545,0.5194905996322632,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.37932536005973816,-0.1303442418575287,9.778863906860352,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.229971,16247,1648214387,229265664,fufi_imu_link,-0.005522267603887805,-0.006984712067629898,-0.05358872347383343,0.9985233933535501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010359276086091995,0.00474872812628746,0.5113139748573303,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20029884576797485,-0.26019707322120667,9.92003059387207,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.238501,16248,1648214387,237827357,fufi_imu_link,-0.0055680240293570675,-0.006985480061231389,-0.05142907270941883,0.9986366960296281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020468125585466623,-0.006911648437380791,0.5050715804100037,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.08358687162399292,-0.25590115785598755,9.918312072753906,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.2852645,16249,1648214387,284498526,fufi_imu_link,-0.00533268509168458,-0.0071484221964928365,-0.03991954497107698,0.9991630960254266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013733195140957832,-0.011184620670974255,0.49361106753349304,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04771275818347931,-0.06827547401189804,9.277231216430664,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.2859404,16250,1648214387,285381498,fufi_imu_link,-0.005300506433173235,-0.007117096245661955,-0.03970290881769089,0.9991721226115129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02820179983973503,-0.007233303040266037,0.49083688855171204,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007790938951075077,-0.01897171512246132,9.273242950439453,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214387.313822,16251,1648214387,312873246,fufi_imu_link,-0.005025868767302856,-0.0073894430647770196,-0.03297743473004075,0.9994161423415935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01926354132592678,-0.02295229770243168,0.4893966615200043,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07272326946258545,0.1842217892408371,10.122542381286621,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
